Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_400V_1.avi:88.83 s,0.036,1.409,0.567,0.255,0.179,20.246
892,1N4148WS_400V_1.avi:88.93 s,0.036,1.415,0.567,0.255,0.179,20.056
893,1N4148WS_400V_1.avi:89.03 s,0.036,1.425,0.566,0.253,0.180,19.259
894,1N4148WS_400V_1.avi:89.13 s,0.036,1.439,0.564,0.255,0.178,18.565
895,1N4148WS_400V_1.avi:89.23 s,0.036,1.457,0.562,0.255,0.179,18.539
896,1N4148WS_400V_1.avi:89.33 s,0.036,1.475,0.561,0.255,0.179,17.960
897,1N4148WS_400V_1.avi:89.43 s,0.036,1.494,0.557,0.254,0.179,18.195
898,1N4148WS_400V_1.avi:89.53 s,0.036,1.512,0.553,0.254,0.178,18.727
899,1N4148WS_400V_1.avi:89.63 s,0.036,1.530,0.548,0.255,0.180,17.157
900,1N4148WS_400V_1.avi:89.73 s,0.036,1.546,0.543,0.254,0.180,15.596
901,1N4148WS_400V_1.avi:89.83 s,0.036,1.561,0.537,0.254,0.179,16.620
902,1N4148WS_400V_1.avi:89.93 s,0.036,1.575,0.531,0.253,0.179,17.614
903,1N4148WS_400V_1.avi:90.03 s,0.036,1.594,0.523,0.255,0.179,17.451
904,1N4148WS_400V_1.avi:90.13 s,0.036,1.616,0.515,0.254,0.178,16.606
905,1N4148WS_400V_1.avi:90.23 s,0.036,1.642,0.508,0.254,0.179,14.552
906,1N4148WS_400V_1.avi:90.33 s,0.036,1.667,0.501,0.257,0.180,13.975
907,1N4148WS_400V_1.avi:90.43 s,0.036,1.685,0.495,0.253,0.180,13.116
908,1N4148WS_400V_1.avi:90.53 s,0.036,1.697,0.490,0.255,0.180,11.125
909,1N4148WS_400V_1.avi:90.63 s,0.036,1.700,0.485,0.255,0.180,11.800
910,1N4148WS_400V_1.avi:90.73 s,0.036,1.696,0.481,0.255,0.180,10.294
911,1N4148WS_400V_1.avi:90.83 s,0.036,1.682,0.473,0.256,0.180,7.969
912,1N4148WS_400V_1.avi:90.93 s,0.036,1.653,0.463,0.255,0.180,11.024
913,1N4148WS_400V_1.avi:91.03 s,0.036,1.613,0.453,0.255,0.180,14.438
914,1N4148WS_400V_1.avi:91.13 s,0.036,1.564,0.449,0.255,0.179,17.784
915,1N4148WS_400V_1.avi:91.23 s,0.036,1.515,0.454,0.256,0.179,18.141
916,1N4148WS_400V_1.avi:91.33 s,0.036,1.475,0.463,0.256,0.179,15.385
917,1N4148WS_400V_1.avi:91.43 s,0.036,1.451,0.468,0.255,0.179,14.781
918,1N4148WS_400V_1.avi:91.53 s,0.036,1.448,0.468,0.256,0.180,15.314
919,1N4148WS_400V_1.avi:91.63 s,0.036,1.457,0.464,0.253,0.179,16.092
920,1N4148WS_400V_1.avi:91.73 s,0.036,1.473,0.456,0.254,0.180,16.171
921,1N4148WS_400V_1.avi:91.83 s,0.036,1.492,0.447,0.254,0.179,15.820
922,1N4148WS_400V_1.avi:91.93 s,0.036,1.513,0.437,0.255,0.180,14.227
923,1N4148WS_400V_1.avi:92.03 s,0.036,1.534,0.427,0.255,0.179,14.539
924,1N4148WS_400V_1.avi:92.13 s,0.036,1.555,0.416,0.254,0.179,13.683
925,1N4148WS_400V_1.avi:92.23 s,0.036,1.573,0.408,0.256,0.179,15.272
926,1N4148WS_400V_1.avi:92.33 s,0.036,1.588,0.400,0.255,0.179,14.872
927,1N4148WS_400V_1.avi:92.43 s,0.036,1.597,0.395,0.255,0.180,14.152
928,1N4148WS_400V_1.avi:92.53 s,0.036,1.602,0.392,0.255,0.179,14.850
929,1N4148WS_400V_1.avi:92.63 s,0.036,1.601,0.396,0.254,0.180,13.903
930,1N4148WS_400V_1.avi:92.73 s,0.036,1.598,0.400,0.255,0.179,13.811
931,1N4148WS_400V_1.avi:92.83 s,0.036,1.599,0.404,0.254,0.179,13.621
932,1N4148WS_400V_1.avi:92.93 s,0.036,1.601,0.410,0.254,0.180,11.717
933,1N4148WS_400V_1.avi:93.03 s,0.036,1.603,0.419,0.254,0.180,11.341
934,1N4148WS_400V_1.avi:93.13 s,0.036,1.601,0.433,0.255,0.180,9.940
935,1N4148WS_400V_1.avi:93.23 s,0.036,1.593,0.451,0.255,0.180,7.475
936,1N4148WS_400V_1.avi:93.33 s,0.036,1.584,0.468,0.256,0.179,9.938
937,1N4148WS_400V_1.avi:93.43 s,0.036,1.571,0.481,0.256,0.179,12.334
938,1N4148WS_400V_1.avi:93.53 s,0.036,1.552,0.488,0.256,0.180,13.389
939,1N4148WS_400V_1.avi:93.63 s,0.036,1.525,0.487,0.256,0.179,13.134
940,1N4148WS_400V_1.avi:93.73 s,0.036,1.492,0.480,0.253,0.179,14.805
941,1N4148WS_400V_1.avi:93.83 s,0.036,1.456,0.472,0.256,0.179,17.070
942,1N4148WS_400V_1.avi:93.93 s,0.036,1.421,0.466,0.255,0.180,19.357
943,1N4148WS_400V_1.avi:94.03 s,0.036,1.393,0.463,0.254,0.179,19.194
944,1N4148WS_400V_1.avi:94.13 s,0.036,1.368,0.462,0.256,0.178,17.820
945,1N4148WS_400V_1.avi:94.23 s,0.036,1.348,0.464,0.253,0.179,16.391
946,1N4148WS_400V_1.avi:94.33 s,0.036,1.335,0.466,0.256,0.179,14.222
947,1N4148WS_400V_1.avi:94.43 s,0.036,1.329,0.469,0.255,0.179,15.229
948,1N4148WS_400V_1.avi:94.53 s,0.036,1.332,0.470,0.255,0.180,15.312
949,1N4148WS_400V_1.avi:94.63 s,0.036,1.340,0.470,0.253,0.180,13.928
950,1N4148WS_400V_1.avi:94.73 s,0.036,1.353,0.467,0.254,0.180,13.882
951,1N4148WS_400V_1.avi:94.83 s,0.036,1.368,0.466,0.254,0.179,14.164
952,1N4148WS_400V_1.avi:94.93 s,0.036,1.384,0.463,0.255,0.179,16.299
953,1N4148WS_400V_1.avi:95.03 s,0.036,1.401,0.461,0.255,0.179,15.978
954,1N4148WS_400V_1.avi:95.13 s,0.036,1.420,0.459,0.255,0.179,16.210
955,1N4148WS_400V_1.avi:95.23 s,0.036,1.442,0.459,0.253,0.179,16.046
956,1N4148WS_400V_1.avi:95.33 s,0.036,1.466,0.461,0.256,0.179,15.733
957,1N4148WS_400V_1.avi:95.43 s,0.036,1.493,0.463,0.255,0.179,15.826
958,1N4148WS_400V_1.avi:95.53 s,0.036,1.516,0.468,0.255,0.180,15.432
959,1N4148WS_400V_1.avi:95.63 s,0.036,1.533,0.475,0.255,0.179,16.821
960,1N4148WS_400V_1.avi:95.73 s,0.036,1.545,0.483,0.256,0.180,16.143
961,1N4148WS_400V_1.avi:95.83 s,0.036,1.554,0.490,0.255,0.179,15.392
962,1N4148WS_400V_1.avi:95.93 s,0.036,1.560,0.496,0.255,0.179,14.359
963,1N4148WS_400V_1.avi:96.03 s,0.036,1.560,0.500,0.255,0.179,12.952
964,1N4148WS_400V_1.avi:96.13 s,0.036,1.555,0.502,0.254,0.180,14.005
965,1N4148WS_400V_1.avi:96.23 s,0.036,1.547,0.501,0.255,0.179,15.542
966,1N4148WS_400V_1.avi:96.33 s,0.036,1.539,0.500,0.255,0.179,14.826
967,1N4148WS_400V_1.avi:96.43 s,0.036,1.531,0.498,0.254,0.179,13.577
968,1N4148WS_400V_1.avi:96.53 s,0.036,1.524,0.493,0.257,0.179,12.994
969,1N4148WS_400V_1.avi:96.63 s,0.036,1.518,0.486,0.255,0.180,13.083
970,1N4148WS_400V_1.avi:96.73 s,0.036,1.511,0.479,0.256,0.179,13.329
971,1N4148WS_400V_1.avi:96.83 s,0.036,1.505,0.471,0.255,0.179,13.206
972,1N4148WS_400V_1.avi:96.93 s,0.036,1.499,0.465,0.256,0.179,13.538
973,1N4148WS_400V_1.avi:97.03 s,0.036,1.497,0.459,0.256,0.179,13.925
974,1N4148WS_400V_1.avi:97.13 s,0.036,1.497,0.452,0.256,0.180,13.368
975,1N4148WS_400V_1.avi:97.23 s,0.036,1.498,0.444,0.255,0.179,12.556
976,1N4148WS_400V_1.avi:97.33 s,0.036,1.498,0.433,0.256,0.179,13.824
977,1N4148WS_400V_1.avi:97.42 s,0.036,1.496,0.423,0.255,0.180,15.786
978,1N4148WS_400V_1.avi:97.52 s,0.036,1.493,0.414,0.255,0.178,17.441
979,1N4148WS_400V_1.avi:97.62 s,0.036,1.488,0.405,0.255,0.178,18.865
980,1N4148WS_400V_1.avi:97.72 s,0.036,1.488,0.393,0.256,0.179,16.521
981,1N4148WS_400V_1.avi:97.82 s,0.036,1.495,0.378,0.256,0.180,16.773
982,1N4148WS_400V_1.avi:97.92 s,0.036,1.508,0.362,0.254,0.180,17.706
983,1N4148WS_400V_1.avi:98.02 s,0.036,1.523,0.348,0.256,0.180,18.132
984,1N4148WS_400V_1.avi:98.12 s,0.036,1.539,0.339,0.255,0.179,17.557
985,1N4148WS_400V_1.avi:98.22 s,0.036,1.551,0.337,0.256,0.179,14.246
986,1N4148WS_400V_1.avi:98.32 s,0.036,1.554,0.342,0.255,0.179,14.375
987,1N4148WS_400V_1.avi:98.42 s,0.036,1.552,0.352,0.256,0.180,15.644
988,1N4148WS_400V_1.avi:98.52 s,0.036,1.548,0.366,0.254,0.180,15.231
989,1N4148WS_400V_1.avi:98.62 s,0.036,1.547,0.383,0.255,0.180,15.210
990,1N4148WS_400V_1.avi:98.72 s,0.036,1.552,0.402,0.255,0.179,15.009
991,1N4148WS_400V_1.avi:98.82 s,0.036,1.562,0.421,0.255,0.180,14.364
992,1N4148WS_400V_1.avi:98.92 s,0.036,1.573,0.439,0.254,0.180,14.517
993,1N4148WS_400V_1.avi:99.02 s,0.036,1.581,0.457,0.256,0.180,15.435
994,1N4148WS_400V_1.avi:99.12 s,0.036,1.590,0.472,0.256,0.179,14.082
995,1N4148WS_400V_1.avi:99.22 s,0.036,1.598,0.486,0.256,0.180,13.478
996,1N4148WS_400V_1.avi:99.32 s,0.036,1.606,0.495,0.255,0.180,13.431
997,1N4148WS_400V_1.avi:99.42 s,0.036,1.610,0.503,0.256,0.179,15.222
998,1N4148WS_400V_1.avi:99.52 s,0.036,1.610,0.509,0.255,0.179,15.459
999,1N4148WS_400V_1.avi:99.62 s,0.036,1.608,0.514,0.254,0.179,15.379
1000,1N4148WS_400V_1.avi:99.72 s,0.036,1.607,0.518,0.254,0.179,14.029
1001,1N4148WS_400V_1.avi:99.82 s,0.036,1.608,0.519,0.255,0.179,13.733
1002,1N4148WS_400V_1.avi:99.92 s,0.036,1.611,0.519,0.257,0.179,13.972
1003,1N4148WS_400V_1.avi:100.02 s,0.036,1.615,0.519,0.254,0.179,14.630
1004,1N4148WS_400V_1.avi:100.12 s,0.036,1.615,0.520,0.254,0.179,14.142
1005,1N4148WS_400V_1.avi:100.22 s,0.036,1.613,0.522,0.255,0.179,13.638
1006,1N4148WS_400V_1.avi:100.32 s,0.036,1.606,0.525,0.256,0.179,12.591
1007,1N4148WS_400V_1.avi:100.42 s,0.036,1.597,0.530,0.253,0.179,11.987
1008,1N4148WS_400V_1.avi:100.52 s,0.036,1.585,0.535,0.257,0.179,12.577
1009,1N4148WS_400V_1.avi:100.62 s,0.036,1.568,0.540,0.254,0.180,13.621
1010,1N4148WS_400V_1.avi:100.72 s,0.036,1.548,0.545,0.254,0.178,13.343
1011,1N4148WS_400V_1.avi:100.82 s,0.036,1.533,0.548,0.254,0.180,13.913
1012,1N4148WS_400V_1.avi:100.92 s,0.036,1.521,0.550,0.256,0.179,15.409
1013,1N4148WS_400V_1.avi:101.02 s,0.036,1.513,0.551,0.255,0.178,15.953
1014,1N4148WS_400V_1.avi:101.12 s,0.036,1.508,0.554,0.253,0.179,15.370
1015,1N4148WS_400V_1.avi:101.22 s,0.036,1.502,0.557,0.254,0.180,16.208
1016,1N4148WS_400V_1.avi:101.32 s,0.036,1.499,0.560,0.254,0.179,17.251
1017,1N4148WS_400V_1.avi:101.42 s,0.036,1.497,0.563,0.254,0.179,17.529
1018,1N4148WS_400V_1.avi:101.52 s,0.036,1.493,0.568,0.255,0.179,18.053
1019,1N4148WS_400V_1.avi:101.62 s,0.036,1.490,0.573,0.254,0.180,16.648
1020,1N4148WS_400V_1.avi:101.72 s,0.036,1.487,0.581,0.255,0.179,17.216
1021,1N4148WS_400V_1.avi:101.82 s,0.036,1.488,0.591,0.253,0.180,18.101
1022,1N4148WS_400V_1.avi:101.92 s,0.036,1.488,0.602,0.255,0.179,21.098
1023,1N4148WS_400V_1.avi:102.02 s,0.036,1.491,0.612,0.253,0.179,22.337
1024,1N4148WS_400V_1.avi:102.12 s,0.036,1.495,0.622,0.254,0.179,19.435
1025,1N4148WS_400V_1.avi:102.22 s,0.036,1.498,0.632,0.253,0.179,18.211
1026,1N4148WS_400V_1.avi:102.32 s,0.036,1.498,0.638,0.256,0.179,19.843
1027,1N4148WS_400V_1.avi:102.42 s,0.036,1.499,0.643,0.253,0.180,18.541
1028,1N4148WS_400V_1.avi:102.52 s,0.036,1.496,0.651,0.254,0.180,17.901
1029,1N4148WS_400V_1.avi:102.62 s,0.036,1.489,0.658,0.255,0.179,18.143
1030,1N4148WS_400V_1.avi:102.72 s,0.036,1.478,0.666,0.254,0.179,19.917
1031,1N4148WS_400V_1.avi:102.82 s,0.036,1.467,0.675,0.253,0.179,21.394
1032,1N4148WS_400V_1.avi:102.92 s,0.036,1.458,0.682,0.256,0.178,21.321
1033,1N4148WS_400V_1.avi:103.02 s,0.036,1.455,0.688,0.254,0.179,21.478
1034,1N4148WS_400V_1.avi:103.12 s,0.036,1.458,0.691,0.255,0.179,21.266
1035,1N4148WS_400V_1.avi:103.22 s,0.036,1.468,0.691,0.254,0.178,20.688
1036,1N4148WS_400V_1.avi:103.32 s,0.036,1.482,0.689,0.255,0.180,20.847
1037,1N4148WS_400V_1.avi:103.42 s,0.035,1.498,0.685,0.254,0.178,20.728
1038,1N4148WS_400V_1.avi:103.52 s,0.036,1.513,0.682,0.255,0.179,21.282
1039,1N4148WS_400V_1.avi:103.62 s,0.036,1.527,0.679,0.256,0.179,23.148
1040,1N4148WS_400V_1.avi:103.72 s,0.036,1.544,0.675,0.255,0.178,22.113
1041,1N4148WS_400V_1.avi:103.82 s,0.035,1.566,0.671,0.252,0.179,23.096
1042,1N4148WS_400V_1.avi:103.92 s,0.036,1.590,0.665,0.254,0.179,21.694
1043,1N4148WS_400V_1.avi:104.02 s,0.036,1.617,0.658,0.253,0.180,21.034
1044,1N4148WS_400V_1.avi:104.12 s,0.036,1.647,0.651,0.256,0.178,20.197
1045,1N4148WS_400V_1.avi:104.22 s,0.036,1.676,0.644,0.253,0.179,19.149
1046,1N4148WS_400V_1.avi:104.32 s,0.036,1.699,0.639,0.253,0.179,18.273
1047,1N4148WS_400V_1.avi:104.42 s,0.036,1.716,0.634,0.256,0.179,18.315
1048,1N4148WS_400V_1.avi:104.52 s,0.036,1.730,0.630,0.254,0.179,18.199
1049,1N4148WS_400V_1.avi:104.62 s,0.036,1.740,0.627,0.255,0.180,16.629
1050,1N4148WS_400V_1.avi:104.72 s,0.035,1.746,0.624,0.253,0.179,15.887
1051,1N4148WS_400V_1.avi:104.82 s,0.036,1.748,0.622,0.253,0.179,14.708
1052,1N4148WS_400V_1.avi:104.92 s,0.036,1.744,0.622,0.255,0.179,15.359
1053,1N4148WS_400V_1.avi:105.02 s,0.036,1.740,0.623,0.255,0.179,15.264
1054,1N4148WS_400V_1.avi:105.12 s,0.036,1.739,0.623,0.256,0.180,16.931
1055,1N4148WS_400V_1.avi:105.22 s,0.036,1.741,0.624,0.256,0.179,16.261
1056,1N4148WS_400V_1.avi:105.32 s,0.036,1.744,0.626,0.255,0.179,16.030
1057,1N4148WS_400V_1.avi:105.42 s,0.036,1.748,0.629,0.255,0.179,15.455
1058,1N4148WS_400V_1.avi:105.52 s,0.036,1.751,0.633,0.255,0.179,16.397
1059,1N4148WS_400V_1.avi:105.62 s,0.036,1.754,0.638,0.255,0.180,16.587
1060,1N4148WS_400V_1.avi:105.72 s,0.036,1.757,0.644,0.254,0.180,16.613
1061,1N4148WS_400V_1.avi:105.82 s,0.036,1.759,0.651,0.254,0.180,15.290
1062,1N4148WS_400V_1.avi:105.92 s,0.036,1.761,0.658,0.256,0.179,14.928
1063,1N4148WS_400V_1.avi:106.02 s,0.036,1.762,0.665,0.254,0.180,13.387
1064,1N4148WS_400V_1.avi:106.12 s,0.036,1.762,0.671,0.255,0.180,12.284
1065,1N4148WS_400V_1.avi:106.22 s,0.036,1.760,0.676,0.254,0.179,10.536
1066,1N4148WS_400V_1.avi:106.32 s,0.036,1.755,0.681,0.255,0.179,10.836
1067,1N4148WS_400V_1.avi:106.42 s,0.036,1.748,0.683,0.254,0.179,10.820
1068,1N4148WS_400V_1.avi:106.52 s,0.036,1.741,0.682,0.253,0.179,10.971
1069,1N4148WS_400V_1.avi:106.62 s,0.036,1.737,0.681,0.255,0.180,10.432
1070,1N4148WS_400V_1.avi:106.72 s,0.036,1.730,0.677,0.254,0.180,12.882
1071,1N4148WS_400V_1.avi:106.82 s,0.036,1.720,0.672,0.255,0.180,14.482
1072,1N4148WS_400V_1.avi:106.92 s,0.036,1.709,0.669,0.254,0.178,14.130
1073,1N4148WS_400V_1.avi:107.02 s,0.036,1.696,0.666,0.255,0.179,14.614
1074,1N4148WS_400V_1.avi:107.12 s,0.036,1.683,0.663,0.256,0.180,12.924
1075,1N4148WS_400V_1.avi:107.22 s,0.036,1.671,0.660,0.254,0.179,12.025
1076,1N4148WS_400V_1.avi:107.32 s,0.036,1.662,0.656,0.255,0.179,12.518
1077,1N4148WS_400V_1.avi:107.42 s,0.036,1.652,0.652,0.253,0.179,12.777
1078,1N4148WS_400V_1.avi:107.52 s,0.036,1.642,0.648,0.256,0.179,13.344
1079,1N4148WS_400V_1.avi:107.62 s,0.036,1.630,0.643,0.253,0.180,13.927
1080,1N4148WS_400V_1.avi:107.72 s,0.036,1.620,0.638,0.256,0.180,13.864
1081,1N4148WS_400V_1.avi:107.82 s,0.036,1.609,0.633,0.255,0.179,15.268
1082,1N4148WS_400V_1.avi:107.92 s,0.036,1.599,0.627,0.256,0.179,15.754
1083,1N4148WS_400V_1.avi:108.02 s,0.035,1.587,0.622,0.253,0.178,15.770
1084,1N4148WS_400V_1.avi:108.12 s,0.036,1.576,0.618,0.255,0.179,15.870
1085,1N4148WS_400V_1.avi:108.22 s,0.036,1.564,0.613,0.255,0.179,15.152
1086,1N4148WS_400V_1.avi:108.32 s,0.036,1.551,0.609,0.255,0.179,15.469
1087,1N4148WS_400V_1.avi:108.42 s,0.036,1.539,0.607,0.256,0.179,15.326
1088,1N4148WS_400V_1.avi:108.52 s,0.036,1.529,0.608,0.254,0.179,14.562
1089,1N4148WS_400V_1.avi:108.62 s,0.036,1.522,0.607,0.255,0.179,16.293
1090,1N4148WS_400V_1.avi:108.72 s,0.036,1.521,0.606,0.254,0.179,17.291
1091,1N4148WS_400V_1.avi:108.82 s,0.036,1.524,0.605,0.254,0.179,17.912
1092,1N4148WS_400V_1.avi:108.92 s,0.036,1.527,0.604,0.254,0.179,18.790
1093,1N4148WS_400V_1.avi:109.02 s,0.036,1.532,0.605,0.256,0.179,18.145
1094,1N4148WS_400V_1.avi:109.12 s,0.036,1.537,0.607,0.255,0.179,18.691
1095,1N4148WS_400V_1.avi:109.22 s,0.036,1.543,0.610,0.255,0.179,18.543
1096,1N4148WS_400V_1.avi:109.32 s,0.036,1.551,0.615,0.253,0.179,19.256
1097,1N4148WS_400V_1.avi:109.42 s,0.036,1.560,0.621,0.254,0.179,19.263
1098,1N4148WS_400V_1.avi:109.52 s,0.036,1.571,0.631,0.254,0.179,18.599
1099,1N4148WS_400V_1.avi:109.62 s,0.036,1.583,0.641,0.255,0.178,18.801
1100,1N4148WS_400V_1.avi:109.72 s,0.036,1.597,0.649,0.254,0.180,18.648
1101,1N4148WS_400V_1.avi:109.82 s,0.036,1.613,0.658,0.254,0.179,18.317
1102,1N4148WS_400V_1.avi:109.92 s,0.036,1.627,0.665,0.255,0.178,17.769
1103,1N4148WS_400V_1.avi:110.02 s,0.036,1.641,0.672,0.255,0.179,17.643
1104,1N4148WS_400V_1.avi:110.12 s,0.036,1.654,0.678,0.255,0.178,17.185
1105,1N4148WS_400V_1.avi:110.22 s,0.036,1.665,0.682,0.254,0.180,16.534
1106,1N4148WS_400V_1.avi:110.31 s,0.036,1.676,0.687,0.256,0.179,16.479
1107,1N4148WS_400V_1.avi:110.41 s,0.036,1.689,0.689,0.255,0.179,15.867
1108,1N4148WS_400V_1.avi:110.51 s,0.036,1.702,0.690,0.254,0.178,15.696
1109,1N4148WS_400V_1.avi:110.61 s,0.036,1.716,0.689,0.255,0.179,16.729
1110,1N4148WS_400V_1.avi:110.71 s,0.036,1.731,0.688,0.254,0.179,17.473
1111,1N4148WS_400V_1.avi:110.81 s,0.036,1.746,0.687,0.256,0.179,16.833
1112,1N4148WS_400V_1.avi:110.91 s,0.036,1.759,0.687,0.255,0.179,16.663
1113,1N4148WS_400V_1.avi:111.01 s,0.036,1.771,0.687,0.255,0.180,16.625
1114,1N4148WS_400V_1.avi:111.11 s,0.036,1.780,0.689,0.252,0.179,16.727
1115,1N4148WS_400V_1.avi:111.21 s,0.035,1.786,0.691,0.254,0.178,15.485
1116,1N4148WS_400V_1.avi:111.31 s,0.036,1.791,0.696,0.254,0.178,14.404
1117,1N4148WS_400V_1.avi:111.41 s,0.036,1.793,0.701,0.256,0.178,13.123
1118,1N4148WS_400V_1.avi:111.51 s,0.036,1.791,0.708,0.254,0.179,11.560
1119,1N4148WS_400V_1.avi:111.61 s,0.036,1.786,0.716,0.255,0.180,10.436
1120,1N4148WS_400V_1.avi:111.71 s,0.036,1.781,0.722,0.254,0.179,11.089
1121,1N4148WS_400V_1.avi:111.81 s,0.036,1.776,0.727,0.255,0.179,11.061
1122,1N4148WS_400V_1.avi:111.91 s,0.036,1.772,0.730,0.254,0.179,10.332
1123,1N4148WS_400V_1.avi:112.01 s,0.036,1.770,0.731,0.256,0.179,11.275
1124,1N4148WS_400V_1.avi:112.11 s,0.036,1.768,0.731,0.255,0.179,11.839
1125,1N4148WS_400V_1.avi:112.21 s,0.036,1.767,0.728,0.256,0.179,11.695
1126,1N4148WS_400V_1.avi:112.31 s,0.036,1.767,0.724,0.254,0.180,12.881
1127,1N4148WS_400V_1.avi:112.41 s,0.036,1.765,0.719,0.256,0.179,11.899
1128,1N4148WS_400V_1.avi:112.51 s,0.036,1.759,0.713,0.255,0.179,11.764
1129,1N4148WS_400V_1.avi:112.61 s,0.036,1.751,0.707,0.255,0.179,11.010
1130,1N4148WS_400V_1.avi:112.71 s,0.036,1.743,0.700,0.256,0.179,10.304
1131,1N4148WS_400V_1.avi:112.81 s,0.036,1.736,0.694,0.257,0.179,9.892
1132,1N4148WS_400V_1.avi:112.91 s,0.036,1.728,0.687,0.255,0.179,10.351
1133,1N4148WS_400V_1.avi:113.01 s,0.036,1.719,0.682,0.255,0.179,9.412
1134,1N4148WS_400V_1.avi:113.11 s,0.036,1.712,0.677,0.255,0.179,9.124
1135,1N4148WS_400V_1.avi:113.21 s,0.036,1.704,0.672,0.256,0.179,8.447
1136,1N4148WS_400V_1.avi:113.31 s,0.036,1.696,0.667,0.257,0.179,8.978
1137,1N4148WS_400V_1.avi:113.41 s,0.036,1.689,0.662,0.257,0.179,9.309
1138,1N4148WS_400V_1.avi:113.51 s,0.036,1.681,0.656,0.257,0.179,10.188
1139,1N4148WS_400V_1.avi:113.61 s,0.036,1.674,0.650,0.256,0.180,10.567
1140,1N4148WS_400V_1.avi:113.71 s,0.036,1.669,0.643,0.257,0.179,11.236
1141,1N4148WS_400V_1.avi:113.81 s,0.036,1.664,0.635,0.254,0.180,13.146
1142,1N4148WS_400V_1.avi:113.91 s,0.036,1.662,0.627,0.255,0.179,13.809
1143,1N4148WS_400V_1.avi:114.01 s,0.036,1.660,0.620,0.254,0.179,13.253
1144,1N4148WS_400V_1.avi:114.11 s,0.036,1.658,0.612,0.254,0.179,13.911
1145,1N4148WS_400V_1.avi:114.21 s,0.036,1.657,0.605,0.256,0.180,15.014
1146,1N4148WS_400V_1.avi:114.31 s,0.036,1.659,0.598,0.256,0.180,14.734
1147,1N4148WS_400V_1.avi:114.41 s,0.036,1.661,0.591,0.255,0.179,15.139
1148,1N4148WS_400V_1.avi:114.51 s,0.036,1.662,0.584,0.255,0.178,16.175
1149,1N4148WS_400V_1.avi:114.61 s,0.036,1.664,0.578,0.255,0.179,16.803
1150,1N4148WS_400V_1.avi:114.71 s,0.036,1.665,0.573,0.254,0.179,16.760
1151,1N4148WS_400V_1.avi:114.81 s,0.036,1.663,0.569,0.254,0.179,17.093
1152,1N4148WS_400V_1.avi:114.91 s,0.036,1.662,0.566,0.256,0.179,17.156
1153,1N4148WS_400V_1.avi:115.01 s,0.036,1.661,0.562,0.255,0.179,16.999
1154,1N4148WS_400V_1.avi:115.11 s,0.036,1.663,0.558,0.255,0.178,17.251
1155,1N4148WS_400V_1.avi:115.21 s,0.036,1.664,0.554,0.256,0.179,17.890
1156,1N4148WS_400V_1.avi:115.31 s,0.036,1.666,0.550,0.256,0.179,16.771
1157,1N4148WS_400V_1.avi:115.41 s,0.036,1.669,0.547,0.255,0.179,18.476
1158,1N4148WS_400V_1.avi:115.51 s,0.036,1.672,0.544,0.256,0.180,17.326
1159,1N4148WS_400V_1.avi:115.61 s,0.036,1.673,0.543,0.256,0.179,17.416
1160,1N4148WS_400V_1.avi:115.71 s,0.036,1.672,0.543,0.256,0.178,17.755
1161,1N4148WS_400V_1.avi:115.81 s,0.036,1.671,0.543,0.256,0.179,18.175
1162,1N4148WS_400V_1.avi:115.91 s,0.036,1.673,0.543,0.255,0.179,17.769
1163,1N4148WS_400V_1.avi:116.01 s,0.036,1.675,0.543,0.256,0.179,18.338
1164,1N4148WS_400V_1.avi:116.11 s,0.036,1.679,0.542,0.255,0.180,18.767
1165,1N4148WS_400V_1.avi:116.21 s,0.036,1.681,0.542,0.256,0.180,18.562
1166,1N4148WS_400V_1.avi:116.31 s,0.036,1.684,0.541,0.255,0.180,19.261
1167,1N4148WS_400V_1.avi:116.41 s,0.036,1.688,0.540,0.256,0.179,19.539
1168,1N4148WS_400V_1.avi:116.51 s,0.036,1.690,0.539,0.254,0.179,19.580
1169,1N4148WS_400V_1.avi:116.61 s,0.036,1.690,0.539,0.255,0.179,19.587
1170,1N4148WS_400V_1.avi:116.71 s,0.036,1.689,0.541,0.256,0.179,19.305
1171,1N4148WS_400V_1.avi:116.81 s,0.036,1.689,0.543,0.255,0.179,18.146
1172,1N4148WS_400V_1.avi:116.91 s,0.036,1.687,0.547,0.256,0.180,17.885
1173,1N4148WS_400V_1.avi:117.01 s,0.036,1.684,0.550,0.254,0.179,17.195
1174,1N4148WS_400V_1.avi:117.11 s,0.036,1.680,0.554,0.257,0.178,15.300
1175,1N4148WS_400V_1.avi:117.21 s,0.036,1.676,0.557,0.255,0.179,15.508
1176,1N4148WS_400V_1.avi:117.31 s,0.036,1.673,0.560,0.255,0.179,14.161
1177,1N4148WS_400V_1.avi:117.41 s,0.036,1.669,0.561,0.257,0.179,13.742
1178,1N4148WS_400V_1.avi:117.51 s,0.036,1.668,0.560,0.256,0.180,12.883
1179,1N4148WS_400V_1.avi:117.61 s,0.036,1.663,0.559,0.255,0.179,11.664
1180,1N4148WS_400V_1.avi:117.71 s,0.036,1.659,0.558,0.254,0.179,11.314
1181,1N4148WS_400V_1.avi:117.81 s,0.036,1.655,0.558,0.256,0.180,10.509
1182,1N4148WS_400V_1.avi:117.91 s,0.036,1.650,0.557,0.254,0.180,10.465
1183,1N4148WS_400V_1.avi:118.01 s,0.036,1.646,0.555,0.257,0.178,9.940
