Frame,Label,Area,XM,YM,Major,Minor,Angle
855,MASK_1N4148WS_200V.avi:85.48 s,0.022,0.989,0.663,0.215,0.132,2.881
856,MASK_1N4148WS_200V.avi:85.58 s,0.022,0.991,0.663,0.219,0.131,4.096
857,MASK_1N4148WS_200V.avi:85.68 s,0.023,0.993,0.663,0.219,0.131,4.432
858,MASK_1N4148WS_200V.avi:85.78 s,0.023,0.994,0.662,0.218,0.132,4.763
859,MASK_1N4148WS_200V.avi:85.88 s,0.023,0.995,0.662,0.218,0.132,3.989
860,MASK_1N4148WS_200V.avi:85.98 s,0.022,0.996,0.662,0.218,0.132,4.106
861,MASK_1N4148WS_200V.avi:86.08 s,0.023,0.996,0.661,0.218,0.132,4.484
862,MASK_1N4148WS_200V.avi:86.18 s,0.023,0.997,0.660,0.217,0.132,5.044
863,MASK_1N4148WS_200V.avi:86.28 s,0.023,0.997,0.660,0.218,0.132,5.079
864,MASK_1N4148WS_200V.avi:86.38 s,0.023,0.996,0.659,0.217,0.132,4.877
865,MASK_1N4148WS_200V.avi:86.48 s,0.023,0.997,0.658,0.219,0.132,5.033
866,MASK_1N4148WS_200V.avi:86.58 s,0.023,0.997,0.657,0.218,0.133,5.464
867,MASK_1N4148WS_200V.avi:86.68 s,0.023,0.996,0.657,0.217,0.133,6.239
868,MASK_1N4148WS_200V.avi:86.78 s,0.023,0.996,0.656,0.217,0.133,6.638
869,MASK_1N4148WS_200V.avi:86.88 s,0.022,0.995,0.656,0.216,0.132,6.962
870,MASK_1N4148WS_200V.avi:86.98 s,0.022,0.995,0.655,0.217,0.131,6.820
871,MASK_1N4148WS_200V.avi:87.08 s,0.022,0.994,0.655,0.216,0.131,7.291
872,MASK_1N4148WS_200V.avi:87.18 s,0.022,0.994,0.654,0.216,0.131,7.269
873,MASK_1N4148WS_200V.avi:87.28 s,0.022,0.993,0.654,0.216,0.132,7.453
874,MASK_1N4148WS_200V.avi:87.38 s,0.022,0.993,0.653,0.216,0.132,7.278
875,MASK_1N4148WS_200V.avi:87.48 s,0.023,0.993,0.653,0.218,0.132,7.587
876,MASK_1N4148WS_200V.avi:87.58 s,0.023,0.992,0.653,0.219,0.132,7.487
877,MASK_1N4148WS_200V.avi:87.68 s,0.023,0.992,0.652,0.218,0.133,7.365
878,MASK_1N4148WS_200V.avi:87.78 s,0.023,0.991,0.651,0.218,0.133,7.535
879,MASK_1N4148WS_200V.avi:87.88 s,0.023,0.991,0.651,0.218,0.132,7.422
880,MASK_1N4148WS_200V.avi:87.98 s,0.023,0.991,0.650,0.218,0.132,7.901
881,MASK_1N4148WS_200V.avi:88.08 s,0.023,0.992,0.649,0.217,0.132,8.179
882,MASK_1N4148WS_200V.avi:88.18 s,0.023,0.993,0.649,0.217,0.133,8.438
883,MASK_1N4148WS_200V.avi:88.28 s,0.022,0.993,0.649,0.217,0.132,8.443
884,MASK_1N4148WS_200V.avi:88.38 s,0.023,0.993,0.649,0.216,0.133,9.222
885,MASK_1N4148WS_200V.avi:88.48 s,0.023,0.993,0.649,0.217,0.133,9.857
886,MASK_1N4148WS_200V.avi:88.58 s,0.023,0.994,0.648,0.217,0.132,9.974
887,MASK_1N4148WS_200V.avi:88.68 s,0.023,0.994,0.648,0.217,0.132,10.522
888,MASK_1N4148WS_200V.avi:88.78 s,0.022,0.994,0.648,0.217,0.132,10.455
889,MASK_1N4148WS_200V.avi:88.88 s,0.022,0.994,0.648,0.216,0.132,11.084
890,MASK_1N4148WS_200V.avi:88.98 s,0.023,0.994,0.648,0.217,0.132,11.106
891,MASK_1N4148WS_200V.avi:89.08 s,0.023,0.994,0.648,0.217,0.133,11.319
892,MASK_1N4148WS_200V.avi:89.18 s,0.022,0.994,0.648,0.217,0.132,11.599
893,MASK_1N4148WS_200V.avi:89.28 s,0.022,0.994,0.649,0.217,0.132,11.466
894,MASK_1N4148WS_200V.avi:89.38 s,0.023,0.994,0.649,0.217,0.132,12.119
895,MASK_1N4148WS_200V.avi:89.48 s,0.022,0.994,0.649,0.216,0.132,12.064
896,MASK_1N4148WS_200V.avi:89.58 s,0.022,0.994,0.649,0.217,0.132,12.012
897,MASK_1N4148WS_200V.avi:89.68 s,0.022,0.993,0.648,0.217,0.132,11.834
898,MASK_1N4148WS_200V.avi:89.78 s,0.023,0.993,0.648,0.217,0.132,11.859
899,MASK_1N4148WS_200V.avi:89.88 s,0.022,0.993,0.648,0.217,0.132,11.894
900,MASK_1N4148WS_200V.avi:89.98 s,0.022,0.994,0.649,0.217,0.132,11.540
901,MASK_1N4148WS_200V.avi:90.08 s,0.022,0.994,0.649,0.217,0.132,11.941
902,MASK_1N4148WS_200V.avi:90.18 s,0.022,0.994,0.649,0.217,0.132,11.954
903,MASK_1N4148WS_200V.avi:90.28 s,0.023,0.995,0.650,0.218,0.132,11.962
904,MASK_1N4148WS_200V.avi:90.38 s,0.022,0.996,0.650,0.217,0.132,11.866
905,MASK_1N4148WS_200V.avi:90.48 s,0.022,0.997,0.651,0.216,0.133,11.948
906,MASK_1N4148WS_200V.avi:90.58 s,0.022,0.998,0.651,0.216,0.132,12.514
907,MASK_1N4148WS_200V.avi:90.68 s,0.023,0.999,0.652,0.217,0.133,12.171
908,MASK_1N4148WS_200V.avi:90.78 s,0.023,1.000,0.653,0.217,0.132,12.087
909,MASK_1N4148WS_200V.avi:90.88 s,0.022,1.002,0.654,0.217,0.132,12.056
910,MASK_1N4148WS_200V.avi:90.98 s,0.022,1.004,0.655,0.216,0.131,12.004
911,MASK_1N4148WS_200V.avi:91.08 s,0.022,1.006,0.655,0.217,0.132,11.756
912,MASK_1N4148WS_200V.avi:91.18 s,0.022,1.007,0.656,0.216,0.131,11.664
913,MASK_1N4148WS_200V.avi:91.28 s,0.023,1.009,0.656,0.217,0.132,12.397
914,MASK_1N4148WS_200V.avi:91.38 s,0.022,1.010,0.657,0.217,0.132,12.027
915,MASK_1N4148WS_200V.avi:91.48 s,0.023,1.011,0.657,0.218,0.132,11.859
916,MASK_1N4148WS_200V.avi:91.58 s,0.023,1.012,0.657,0.216,0.133,11.816
917,MASK_1N4148WS_200V.avi:91.68 s,0.022,1.013,0.657,0.217,0.132,12.171
918,MASK_1N4148WS_200V.avi:91.78 s,0.022,1.014,0.657,0.217,0.132,12.571
919,MASK_1N4148WS_200V.avi:91.88 s,0.023,1.015,0.657,0.218,0.132,12.491
920,MASK_1N4148WS_200V.avi:91.98 s,0.023,1.016,0.657,0.218,0.132,12.352
921,MASK_1N4148WS_200V.avi:92.08 s,0.022,1.017,0.656,0.217,0.132,12.492
922,MASK_1N4148WS_200V.avi:92.18 s,0.023,1.018,0.656,0.217,0.132,12.048
923,MASK_1N4148WS_200V.avi:92.28 s,0.022,1.018,0.655,0.215,0.132,12.260
924,MASK_1N4148WS_200V.avi:92.38 s,0.022,1.018,0.655,0.216,0.132,11.801
925,MASK_1N4148WS_200V.avi:92.48 s,0.022,1.019,0.654,0.216,0.132,11.953
926,MASK_1N4148WS_200V.avi:92.58 s,0.023,1.019,0.653,0.216,0.133,12.190
927,MASK_1N4148WS_200V.avi:92.68 s,0.022,1.021,0.651,0.217,0.132,11.856
928,MASK_1N4148WS_200V.avi:92.78 s,0.023,1.023,0.650,0.217,0.132,11.412
929,MASK_1N4148WS_200V.avi:92.88 s,0.022,1.024,0.649,0.216,0.133,11.541
930,MASK_1N4148WS_200V.avi:92.98 s,0.023,1.026,0.647,0.218,0.132,11.675
931,MASK_1N4148WS_200V.avi:93.08 s,0.022,1.028,0.646,0.217,0.132,11.202
932,MASK_1N4148WS_200V.avi:93.18 s,0.023,1.030,0.644,0.217,0.133,11.081
933,MASK_1N4148WS_200V.avi:93.28 s,0.023,1.031,0.643,0.217,0.132,11.354
934,MASK_1N4148WS_200V.avi:93.38 s,0.022,1.033,0.642,0.216,0.132,10.311
935,MASK_1N4148WS_200V.avi:93.48 s,0.022,1.035,0.641,0.216,0.131,10.016
936,MASK_1N4148WS_200V.avi:93.58 s,0.022,1.037,0.639,0.216,0.132,10.579
937,MASK_1N4148WS_200V.avi:93.68 s,0.023,1.038,0.639,0.217,0.133,10.249
938,MASK_1N4148WS_200V.avi:93.78 s,0.023,1.039,0.638,0.218,0.133,9.970
939,MASK_1N4148WS_200V.avi:93.88 s,0.023,1.042,0.637,0.216,0.133,9.557
940,MASK_1N4148WS_200V.avi:93.98 s,0.022,1.043,0.637,0.217,0.132,9.239
941,MASK_1N4148WS_200V.avi:94.08 s,0.022,1.044,0.636,0.217,0.132,9.165
942,MASK_1N4148WS_200V.avi:94.18 s,0.022,1.045,0.636,0.217,0.132,9.016
943,MASK_1N4148WS_200V.avi:94.28 s,0.022,1.045,0.636,0.217,0.132,9.354
944,MASK_1N4148WS_200V.avi:94.38 s,0.022,1.045,0.636,0.217,0.132,9.529
945,MASK_1N4148WS_200V.avi:94.48 s,0.022,1.045,0.636,0.216,0.132,9.123
946,MASK_1N4148WS_200V.avi:94.58 s,0.022,1.045,0.637,0.216,0.132,8.880
947,MASK_1N4148WS_200V.avi:94.68 s,0.023,1.044,0.638,0.218,0.133,9.361
948,MASK_1N4148WS_200V.avi:94.78 s,0.023,1.043,0.639,0.217,0.132,9.547
949,MASK_1N4148WS_200V.avi:94.88 s,0.022,1.043,0.640,0.217,0.132,8.644
950,MASK_1N4148WS_200V.avi:94.98 s,0.022,1.043,0.641,0.217,0.132,8.521
951,MASK_1N4148WS_200V.avi:95.08 s,0.022,1.043,0.642,0.216,0.132,8.011
952,MASK_1N4148WS_200V.avi:95.18 s,0.023,1.042,0.643,0.218,0.133,8.483
953,MASK_1N4148WS_200V.avi:95.28 s,0.023,1.040,0.645,0.217,0.133,8.583
954,MASK_1N4148WS_200V.avi:95.38 s,0.022,1.039,0.646,0.216,0.132,9.050
955,MASK_1N4148WS_200V.avi:95.48 s,0.022,1.037,0.647,0.216,0.132,8.179
956,MASK_1N4148WS_200V.avi:95.58 s,0.022,1.034,0.649,0.216,0.132,8.238
957,MASK_1N4148WS_200V.avi:95.68 s,0.022,1.032,0.651,0.217,0.132,7.986
958,MASK_1N4148WS_200V.avi:95.78 s,0.023,1.030,0.652,0.217,0.132,8.305
959,MASK_1N4148WS_200V.avi:95.88 s,0.022,1.028,0.653,0.217,0.132,8.796
960,MASK_1N4148WS_200V.avi:95.98 s,0.023,1.026,0.655,0.217,0.133,9.049
961,MASK_1N4148WS_200V.avi:96.08 s,0.022,1.024,0.656,0.217,0.132,9.879
962,MASK_1N4148WS_200V.avi:96.18 s,0.022,1.021,0.657,0.216,0.131,9.383
963,MASK_1N4148WS_200V.avi:96.28 s,0.022,1.021,0.658,0.217,0.132,9.083
964,MASK_1N4148WS_200V.avi:96.38 s,0.022,1.021,0.658,0.217,0.132,8.309
965,MASK_1N4148WS_200V.avi:96.48 s,0.023,1.019,0.658,0.217,0.132,8.112
966,MASK_1N4148WS_200V.avi:96.58 s,0.022,1.018,0.658,0.217,0.132,8.571
967,MASK_1N4148WS_200V.avi:96.68 s,0.022,1.018,0.658,0.216,0.132,8.751
968,MASK_1N4148WS_200V.avi:96.78 s,0.022,1.017,0.658,0.216,0.132,8.939
969,MASK_1N4148WS_200V.avi:96.88 s,0.022,1.017,0.658,0.216,0.132,8.822
970,MASK_1N4148WS_200V.avi:96.98 s,0.022,1.018,0.658,0.217,0.131,8.957
971,MASK_1N4148WS_200V.avi:97.08 s,0.022,1.018,0.657,0.217,0.132,9.586
972,MASK_1N4148WS_200V.avi:97.18 s,0.023,1.019,0.656,0.216,0.133,9.986
973,MASK_1N4148WS_200V.avi:97.28 s,0.023,1.019,0.655,0.216,0.133,9.966
974,MASK_1N4148WS_200V.avi:97.38 s,0.023,1.019,0.655,0.216,0.133,10.243
975,MASK_1N4148WS_200V.avi:97.48 s,0.023,1.019,0.654,0.215,0.133,10.260
976,MASK_1N4148WS_200V.avi:97.58 s,0.022,1.019,0.653,0.216,0.132,10.347
977,MASK_1N4148WS_200V.avi:97.68 s,0.022,1.019,0.653,0.216,0.131,10.222
978,MASK_1N4148WS_200V.avi:97.78 s,0.022,1.018,0.652,0.216,0.132,10.694
979,MASK_1N4148WS_200V.avi:97.88 s,0.022,1.018,0.651,0.217,0.132,10.686
980,MASK_1N4148WS_200V.avi:97.98 s,0.023,1.017,0.651,0.218,0.132,10.601
981,MASK_1N4148WS_200V.avi:98.08 s,0.022,1.016,0.650,0.216,0.132,10.757
982,MASK_1N4148WS_200V.avi:98.18 s,0.022,1.016,0.650,0.216,0.132,10.722
983,MASK_1N4148WS_200V.avi:98.28 s,0.022,1.015,0.649,0.216,0.132,11.784
984,MASK_1N4148WS_200V.avi:98.38 s,0.023,1.014,0.649,0.217,0.132,11.631
985,MASK_1N4148WS_200V.avi:98.48 s,0.022,1.013,0.648,0.216,0.132,11.180
986,MASK_1N4148WS_200V.avi:98.58 s,0.022,1.012,0.647,0.216,0.132,11.870
987,MASK_1N4148WS_200V.avi:98.68 s,0.023,1.011,0.646,0.217,0.132,11.616
988,MASK_1N4148WS_200V.avi:98.78 s,0.023,1.011,0.646,0.217,0.132,11.998
989,MASK_1N4148WS_200V.avi:98.88 s,0.022,1.011,0.645,0.216,0.132,11.787
990,MASK_1N4148WS_200V.avi:98.98 s,0.022,1.010,0.644,0.217,0.131,11.882
991,MASK_1N4148WS_200V.avi:99.08 s,0.022,1.010,0.644,0.216,0.132,11.303
992,MASK_1N4148WS_200V.avi:99.18 s,0.022,1.010,0.643,0.216,0.132,11.741
993,MASK_1N4148WS_200V.avi:99.28 s,0.022,1.010,0.642,0.216,0.132,10.898
994,MASK_1N4148WS_200V.avi:99.38 s,0.022,1.010,0.642,0.217,0.132,10.219
995,MASK_1N4148WS_200V.avi:99.48 s,0.022,1.011,0.640,0.217,0.132,10.506
996,MASK_1N4148WS_200V.avi:99.58 s,0.022,1.011,0.640,0.217,0.132,10.838
997,MASK_1N4148WS_200V.avi:99.68 s,0.022,1.012,0.639,0.217,0.132,10.969
998,MASK_1N4148WS_200V.avi:99.78 s,0.023,1.012,0.638,0.218,0.132,11.171
999,MASK_1N4148WS_200V.avi:99.88 s,0.023,1.012,0.638,0.217,0.133,11.264
1000,MASK_1N4148WS_200V.avi:99.98 s,0.022,1.013,0.637,0.216,0.132,11.270
1001,MASK_1N4148WS_200V.avi:100.08 s,0.022,1.013,0.637,0.217,0.132,11.783
1002,MASK_1N4148WS_200V.avi:100.18 s,0.023,1.013,0.636,0.217,0.132,11.711
1003,MASK_1N4148WS_200V.avi:100.28 s,0.022,1.013,0.635,0.216,0.132,11.895
1004,MASK_1N4148WS_200V.avi:100.38 s,0.023,1.014,0.635,0.217,0.132,12.069
1005,MASK_1N4148WS_200V.avi:100.48 s,0.022,1.014,0.634,0.216,0.132,12.137
1006,MASK_1N4148WS_200V.avi:100.58 s,0.022,1.013,0.633,0.216,0.132,11.831
1007,MASK_1N4148WS_200V.avi:100.68 s,0.022,1.014,0.632,0.217,0.131,11.783
1008,MASK_1N4148WS_200V.avi:100.78 s,0.022,1.013,0.632,0.218,0.132,11.245
1009,MASK_1N4148WS_200V.avi:100.88 s,0.022,1.013,0.630,0.216,0.132,11.614
1010,MASK_1N4148WS_200V.avi:100.98 s,0.022,1.014,0.629,0.217,0.132,11.713
1011,MASK_1N4148WS_200V.avi:101.08 s,0.023,1.014,0.627,0.217,0.132,11.779
1012,MASK_1N4148WS_200V.avi:101.18 s,0.022,1.015,0.626,0.217,0.132,11.130
1013,MASK_1N4148WS_200V.avi:101.28 s,0.023,1.016,0.625,0.218,0.132,10.917
1014,MASK_1N4148WS_200V.avi:101.38 s,0.022,1.016,0.623,0.217,0.132,10.809
1015,MASK_1N4148WS_200V.avi:101.48 s,0.023,1.016,0.622,0.217,0.132,10.608
1016,MASK_1N4148WS_200V.avi:101.58 s,0.023,1.017,0.621,0.217,0.133,10.001
1017,MASK_1N4148WS_200V.avi:101.68 s,0.023,1.018,0.620,0.217,0.132,9.125
1018,MASK_1N4148WS_200V.avi:101.78 s,0.022,1.018,0.619,0.218,0.131,8.651
1019,MASK_1N4148WS_200V.avi:101.88 s,0.023,1.019,0.619,0.219,0.132,8.420
1020,MASK_1N4148WS_200V.avi:101.98 s,0.023,1.020,0.618,0.217,0.133,8.433
1021,MASK_1N4148WS_200V.avi:102.08 s,0.023,1.021,0.618,0.217,0.133,8.292
1022,MASK_1N4148WS_200V.avi:102.18 s,0.023,1.022,0.618,0.217,0.133,8.309
1023,MASK_1N4148WS_200V.avi:102.28 s,0.022,1.022,0.619,0.216,0.132,8.878
1024,MASK_1N4148WS_200V.avi:102.38 s,0.023,1.023,0.619,0.218,0.132,8.406
1025,MASK_1N4148WS_200V.avi:102.48 s,0.023,1.024,0.620,0.218,0.132,7.657
1026,MASK_1N4148WS_200V.avi:102.58 s,0.022,1.025,0.621,0.218,0.131,7.272
1027,MASK_1N4148WS_200V.avi:102.68 s,0.023,1.026,0.623,0.218,0.132,7.371
1028,MASK_1N4148WS_200V.avi:102.78 s,0.023,1.026,0.624,0.217,0.133,7.863
1029,MASK_1N4148WS_200V.avi:102.88 s,0.022,1.026,0.626,0.217,0.132,7.761
1030,MASK_1N4148WS_200V.avi:102.98 s,0.022,1.027,0.627,0.218,0.131,6.710
1031,MASK_1N4148WS_200V.avi:103.08 s,0.023,1.026,0.629,0.217,0.133,6.244
1032,MASK_1N4148WS_200V.avi:103.18 s,0.023,1.025,0.631,0.219,0.131,6.898
1033,MASK_1N4148WS_200V.avi:103.28 s,0.022,1.024,0.633,0.218,0.131,6.064
1034,MASK_1N4148WS_200V.avi:103.38 s,0.023,1.022,0.635,0.216,0.133,8.034
1035,MASK_1N4148WS_200V.avi:103.48 s,0.022,1.022,0.637,0.215,0.132,7.809
1036,MASK_1N4148WS_200V.avi:103.58 s,0.022,1.021,0.640,0.217,0.132,8.344
1037,MASK_1N4148WS_200V.avi:103.68 s,0.022,1.020,0.642,0.217,0.132,7.763
1038,MASK_1N4148WS_200V.avi:103.78 s,0.023,1.018,0.644,0.217,0.133,8.645
1039,MASK_1N4148WS_200V.avi:103.88 s,0.022,1.017,0.646,0.217,0.132,9.163
1040,MASK_1N4148WS_200V.avi:103.98 s,0.022,1.017,0.647,0.216,0.132,8.911
1041,MASK_1N4148WS_200V.avi:104.08 s,0.022,1.016,0.649,0.217,0.132,9.768
1042,MASK_1N4148WS_200V.avi:104.17 s,0.023,1.016,0.650,0.217,0.132,9.387
1043,MASK_1N4148WS_200V.avi:104.27 s,0.022,1.016,0.652,0.216,0.132,9.293
1044,MASK_1N4148WS_200V.avi:104.37 s,0.022,1.016,0.653,0.216,0.131,9.448
1045,MASK_1N4148WS_200V.avi:104.47 s,0.023,1.016,0.654,0.217,0.132,10.148
1046,MASK_1N4148WS_200V.avi:104.57 s,0.023,1.017,0.655,0.217,0.132,10.644
1047,MASK_1N4148WS_200V.avi:104.67 s,0.022,1.017,0.656,0.217,0.132,10.615
1048,MASK_1N4148WS_200V.avi:104.77 s,0.022,1.018,0.657,0.218,0.132,11.007
1049,MASK_1N4148WS_200V.avi:104.87 s,0.023,1.018,0.658,0.218,0.132,11.272
1050,MASK_1N4148WS_200V.avi:104.97 s,0.023,1.019,0.659,0.218,0.132,11.745
1051,MASK_1N4148WS_200V.avi:105.07 s,0.022,1.020,0.660,0.216,0.132,11.908
1052,MASK_1N4148WS_200V.avi:105.17 s,0.022,1.021,0.660,0.217,0.132,12.081
1053,MASK_1N4148WS_200V.avi:105.27 s,0.022,1.022,0.660,0.217,0.132,11.827
1054,MASK_1N4148WS_200V.avi:105.37 s,0.022,1.023,0.661,0.218,0.131,12.066
1055,MASK_1N4148WS_200V.avi:105.47 s,0.023,1.023,0.661,0.218,0.131,12.499
1056,MASK_1N4148WS_200V.avi:105.57 s,0.023,1.024,0.662,0.218,0.132,13.069
1057,MASK_1N4148WS_200V.avi:105.67 s,0.023,1.025,0.663,0.217,0.133,13.032
1058,MASK_1N4148WS_200V.avi:105.77 s,0.023,1.026,0.664,0.217,0.132,13.713
1059,MASK_1N4148WS_200V.avi:105.87 s,0.022,1.025,0.664,0.217,0.132,13.360
1060,MASK_1N4148WS_200V.avi:105.97 s,0.023,1.026,0.665,0.217,0.132,13.905
1061,MASK_1N4148WS_200V.avi:106.07 s,0.023,1.026,0.665,0.217,0.132,13.898
1062,MASK_1N4148WS_200V.avi:106.17 s,0.022,1.026,0.665,0.217,0.132,13.444
1063,MASK_1N4148WS_200V.avi:106.27 s,0.022,1.026,0.666,0.217,0.132,13.306
1064,MASK_1N4148WS_200V.avi:106.37 s,0.022,1.025,0.666,0.217,0.131,13.007
1065,MASK_1N4148WS_200V.avi:106.47 s,0.022,1.025,0.666,0.216,0.132,13.110
1066,MASK_1N4148WS_200V.avi:106.57 s,0.023,1.025,0.667,0.217,0.132,12.779
1067,MASK_1N4148WS_200V.avi:106.67 s,0.022,1.024,0.667,0.217,0.131,12.688
1068,MASK_1N4148WS_200V.avi:106.77 s,0.023,1.024,0.667,0.218,0.132,12.764
1069,MASK_1N4148WS_200V.avi:106.87 s,0.023,1.023,0.667,0.218,0.132,12.606
1070,MASK_1N4148WS_200V.avi:106.97 s,0.022,1.022,0.667,0.218,0.132,12.766
1071,MASK_1N4148WS_200V.avi:107.07 s,0.023,1.022,0.667,0.217,0.132,12.603
1072,MASK_1N4148WS_200V.avi:107.17 s,0.022,1.021,0.667,0.217,0.132,11.720
1073,MASK_1N4148WS_200V.avi:107.27 s,0.022,1.021,0.667,0.216,0.132,11.897
1074,MASK_1N4148WS_200V.avi:107.37 s,0.022,1.020,0.666,0.216,0.132,12.076
1075,MASK_1N4148WS_200V.avi:107.47 s,0.022,1.020,0.666,0.216,0.132,12.051
1076,MASK_1N4148WS_200V.avi:107.57 s,0.022,1.020,0.664,0.216,0.132,11.448
1077,MASK_1N4148WS_200V.avi:107.67 s,0.022,1.020,0.663,0.217,0.131,11.246
1078,MASK_1N4148WS_200V.avi:107.77 s,0.022,1.021,0.662,0.217,0.131,11.199
1079,MASK_1N4148WS_200V.avi:107.87 s,0.022,1.021,0.661,0.217,0.132,10.932
1080,MASK_1N4148WS_200V.avi:107.97 s,0.022,1.022,0.661,0.217,0.132,11.285
1081,MASK_1N4148WS_200V.avi:108.07 s,0.022,1.022,0.660,0.216,0.132,11.007
1082,MASK_1N4148WS_200V.avi:108.17 s,0.023,1.022,0.659,0.218,0.132,10.827
1083,MASK_1N4148WS_200V.avi:108.27 s,0.023,1.023,0.658,0.218,0.132,11.165
1084,MASK_1N4148WS_200V.avi:108.37 s,0.022,1.024,0.657,0.216,0.132,10.505
1085,MASK_1N4148WS_200V.avi:108.47 s,0.022,1.025,0.656,0.217,0.132,10.596
1086,MASK_1N4148WS_200V.avi:108.57 s,0.022,1.025,0.656,0.217,0.132,10.870
1087,MASK_1N4148WS_200V.avi:108.67 s,0.022,1.026,0.655,0.217,0.132,11.132
1088,MASK_1N4148WS_200V.avi:108.77 s,0.023,1.026,0.655,0.217,0.132,10.842
1089,MASK_1N4148WS_200V.avi:108.87 s,0.023,1.027,0.655,0.218,0.132,10.885
1090,MASK_1N4148WS_200V.avi:108.97 s,0.023,1.028,0.654,0.217,0.133,10.361
1091,MASK_1N4148WS_200V.avi:109.07 s,0.023,1.029,0.654,0.217,0.133,10.106
1092,MASK_1N4148WS_200V.avi:109.17 s,0.022,1.030,0.654,0.216,0.132,10.505
1093,MASK_1N4148WS_200V.avi:109.27 s,0.022,1.031,0.653,0.216,0.132,10.519
1094,MASK_1N4148WS_200V.avi:109.37 s,0.022,1.032,0.652,0.216,0.131,9.970
1095,MASK_1N4148WS_200V.avi:109.47 s,0.022,1.033,0.652,0.217,0.131,9.581
1096,MASK_1N4148WS_200V.avi:109.57 s,0.023,1.035,0.650,0.217,0.133,9.171
1097,MASK_1N4148WS_200V.avi:109.67 s,0.023,1.037,0.649,0.218,0.133,9.275
1098,MASK_1N4148WS_200V.avi:109.77 s,0.022,1.040,0.648,0.216,0.132,8.973
1099,MASK_1N4148WS_200V.avi:109.87 s,0.023,1.041,0.647,0.218,0.132,8.420
1100,MASK_1N4148WS_200V.avi:109.97 s,0.022,1.044,0.646,0.217,0.132,8.874
1101,MASK_1N4148WS_200V.avi:110.07 s,0.022,1.045,0.645,0.217,0.132,8.696
1102,MASK_1N4148WS_200V.avi:110.17 s,0.022,1.048,0.644,0.217,0.132,7.399
1103,MASK_1N4148WS_200V.avi:110.27 s,0.022,1.050,0.643,0.215,0.132,8.082
1104,MASK_1N4148WS_200V.avi:110.37 s,0.023,1.051,0.642,0.217,0.132,7.254
1105,MASK_1N4148WS_200V.avi:110.47 s,0.023,1.053,0.642,0.218,0.132,7.490
1106,MASK_1N4148WS_200V.avi:110.57 s,0.022,1.054,0.642,0.216,0.132,7.699
1107,MASK_1N4148WS_200V.avi:110.67 s,0.022,1.055,0.641,0.216,0.133,7.719
1108,MASK_1N4148WS_200V.avi:110.77 s,0.023,1.055,0.642,0.216,0.133,7.955
1109,MASK_1N4148WS_200V.avi:110.87 s,0.023,1.055,0.642,0.216,0.133,7.781
1110,MASK_1N4148WS_200V.avi:110.97 s,0.022,1.055,0.642,0.216,0.132,7.542
1111,MASK_1N4148WS_200V.avi:111.07 s,0.022,1.055,0.642,0.217,0.132,7.350
1112,MASK_1N4148WS_200V.avi:111.17 s,0.022,1.055,0.643,0.217,0.131,6.675
1113,MASK_1N4148WS_200V.avi:111.27 s,0.022,1.055,0.643,0.216,0.131,6.717
1114,MASK_1N4148WS_200V.avi:111.37 s,0.022,1.056,0.644,0.217,0.131,6.127
1115,MASK_1N4148WS_200V.avi:111.47 s,0.022,1.055,0.644,0.216,0.132,5.762
1116,MASK_1N4148WS_200V.avi:111.57 s,0.022,1.056,0.645,0.216,0.132,5.952
1117,MASK_1N4148WS_200V.avi:111.67 s,0.022,1.056,0.645,0.216,0.132,5.595
1118,MASK_1N4148WS_200V.avi:111.77 s,0.022,1.056,0.646,0.216,0.132,5.496
1119,MASK_1N4148WS_200V.avi:111.87 s,0.023,1.056,0.646,0.216,0.133,5.421
1120,MASK_1N4148WS_200V.avi:111.97 s,0.023,1.056,0.647,0.217,0.133,4.628
1121,MASK_1N4148WS_200V.avi:112.07 s,0.022,1.056,0.648,0.216,0.132,4.493
1122,MASK_1N4148WS_200V.avi:112.17 s,0.022,1.055,0.649,0.215,0.132,4.555
1123,MASK_1N4148WS_200V.avi:112.27 s,0.022,1.055,0.649,0.216,0.132,4.923
1124,MASK_1N4148WS_200V.avi:112.37 s,0.022,1.055,0.650,0.216,0.132,4.881
1125,MASK_1N4148WS_200V.avi:112.47 s,0.023,1.054,0.651,0.220,0.131,4.848
1126,MASK_1N4148WS_200V.avi:112.57 s,0.023,1.053,0.651,0.219,0.132,5.008
1127,MASK_1N4148WS_200V.avi:112.67 s,0.022,1.051,0.652,0.218,0.131,3.689
1128,MASK_1N4148WS_200V.avi:112.77 s,0.022,1.050,0.653,0.217,0.132,3.438
1129,MASK_1N4148WS_200V.avi:112.87 s,0.023,1.048,0.654,0.218,0.132,4.674
1130,MASK_1N4148WS_200V.avi:112.97 s,0.022,1.045,0.654,0.216,0.132,4.341
1131,MASK_1N4148WS_200V.avi:113.07 s,0.022,1.044,0.655,0.216,0.133,4.727
1132,MASK_1N4148WS_200V.avi:113.17 s,0.022,1.043,0.655,0.217,0.131,4.959
1133,MASK_1N4148WS_200V.avi:113.27 s,0.022,1.039,0.655,0.216,0.132,5.258
1134,MASK_1N4148WS_200V.avi:113.37 s,0.022,1.039,0.656,0.216,0.132,5.662
1135,MASK_1N4148WS_200V.avi:113.47 s,0.023,1.036,0.656,0.219,0.131,4.921
1136,MASK_1N4148WS_200V.avi:113.57 s,0.022,1.034,0.656,0.216,0.131,5.740
