Frame,Label,Area,XM,YM,Major,Minor,Angle
1766,1N4148WS_600V_2.avi:176.43 s,0.042,1.157,1.907,0.284,0.188,21.057
1767,1N4148WS_600V_2.avi:176.53 s,0.042,1.159,1.926,0.283,0.188,19.774
1768,1N4148WS_600V_2.avi:176.63 s,0.042,1.176,1.928,0.282,0.188,18.806
1769,1N4148WS_600V_2.avi:176.73 s,0.042,1.193,1.921,0.282,0.188,18.172
1770,1N4148WS_600V_2.avi:176.83 s,0.041,1.213,1.908,0.281,0.188,18.707
1771,1N4148WS_600V_2.avi:176.93 s,0.042,1.230,1.889,0.282,0.188,18.052
1772,1N4148WS_600V_2.avi:177.03 s,0.041,1.252,1.867,0.281,0.187,17.308
1773,1N4148WS_600V_2.avi:177.13 s,0.042,1.278,1.842,0.282,0.188,16.600
1774,1N4148WS_600V_2.avi:177.23 s,0.042,1.296,1.820,0.284,0.189,17.019
1775,1N4148WS_600V_2.avi:177.33 s,0.042,1.310,1.804,0.283,0.188,16.215
1776,1N4148WS_600V_2.avi:177.43 s,0.042,1.321,1.789,0.283,0.188,16.694
1777,1N4148WS_600V_2.avi:177.53 s,0.042,1.324,1.776,0.283,0.189,17.454
1778,1N4148WS_600V_2.avi:177.63 s,0.042,1.326,1.765,0.282,0.189,18.245
1779,1N4148WS_600V_2.avi:177.73 s,0.042,1.334,1.757,0.284,0.188,16.996
1780,1N4148WS_600V_2.avi:177.83 s,0.042,1.338,1.752,0.283,0.187,16.432
1781,1N4148WS_600V_2.avi:177.93 s,0.042,1.327,1.752,0.284,0.188,17.745
1782,1N4148WS_600V_2.avi:178.03 s,0.042,1.301,1.759,0.285,0.187,19.121
1783,1N4148WS_600V_2.avi:178.13 s,0.042,1.267,1.773,0.284,0.188,20.694
1784,1N4148WS_600V_2.avi:178.23 s,0.042,1.237,1.793,0.284,0.188,21.289
1785,1N4148WS_600V_2.avi:178.33 s,0.042,1.210,1.813,0.283,0.188,21.666
1786,1N4148WS_600V_2.avi:178.43 s,0.042,1.191,1.836,0.284,0.188,21.877
1787,1N4148WS_600V_2.avi:178.53 s,0.042,1.182,1.857,0.283,0.189,21.639
1788,1N4148WS_600V_2.avi:178.63 s,0.042,1.180,1.877,0.284,0.187,20.908
1789,1N4148WS_600V_2.avi:178.73 s,0.041,1.182,1.891,0.282,0.187,20.589
1790,1N4148WS_600V_2.avi:178.83 s,0.042,1.194,1.898,0.283,0.188,19.713
1791,1N4148WS_600V_2.avi:178.93 s,0.042,1.209,1.902,0.283,0.189,19.829
1792,1N4148WS_600V_2.avi:179.03 s,0.042,1.218,1.906,0.284,0.188,19.459
1793,1N4148WS_600V_2.avi:179.13 s,0.041,1.218,1.913,0.282,0.187,20.040
1794,1N4148WS_600V_2.avi:179.23 s,0.042,1.207,1.920,0.284,0.188,19.704
1795,1N4148WS_600V_2.avi:179.33 s,0.042,1.199,1.926,0.285,0.187,18.990
1796,1N4148WS_600V_2.avi:179.43 s,0.042,1.209,1.923,0.283,0.188,17.816
1797,1N4148WS_600V_2.avi:179.53 s,0.042,1.224,1.913,0.285,0.188,17.561
1798,1N4148WS_600V_2.avi:179.63 s,0.042,1.246,1.902,0.284,0.188,18.859
1799,1N4148WS_600V_2.avi:179.73 s,0.042,1.266,1.892,0.284,0.188,19.144
1800,1N4148WS_600V_2.avi:179.83 s,0.042,1.287,1.882,0.284,0.188,18.778
1801,1N4148WS_600V_2.avi:179.93 s,0.042,1.310,1.870,0.284,0.187,18.959
1802,1N4148WS_600V_2.avi:180.03 s,0.042,1.324,1.859,0.284,0.187,19.673
1803,1N4148WS_600V_2.avi:180.13 s,0.042,1.332,1.846,0.283,0.188,19.818
1804,1N4148WS_600V_2.avi:180.23 s,0.042,1.333,1.833,0.285,0.187,19.670
1805,1N4148WS_600V_2.avi:180.33 s,0.042,1.332,1.818,0.283,0.188,19.825
1806,1N4148WS_600V_2.avi:180.43 s,0.042,1.328,1.802,0.283,0.187,19.995
1807,1N4148WS_600V_2.avi:180.53 s,0.042,1.332,1.784,0.282,0.188,20.940
1808,1N4148WS_600V_2.avi:180.63 s,0.042,1.340,1.765,0.285,0.187,21.397
1809,1N4148WS_600V_2.avi:180.73 s,0.042,1.338,1.748,0.284,0.188,22.148
1810,1N4148WS_600V_2.avi:180.83 s,0.042,1.330,1.733,0.284,0.188,22.362
1811,1N4148WS_600V_2.avi:180.93 s,0.042,1.330,1.717,0.284,0.187,21.052
1812,1N4148WS_600V_2.avi:181.03 s,0.042,1.334,1.700,0.284,0.188,20.359
1813,1N4148WS_600V_2.avi:181.13 s,0.042,1.333,1.686,0.285,0.188,20.827
1814,1N4148WS_600V_2.avi:181.23 s,0.042,1.321,1.679,0.281,0.189,23.229
1815,1N4148WS_600V_2.avi:181.33 s,0.042,1.299,1.683,0.284,0.188,23.933
1816,1N4148WS_600V_2.avi:181.43 s,0.042,1.274,1.701,0.285,0.188,23.623
1817,1N4148WS_600V_2.avi:181.53 s,0.042,1.249,1.730,0.285,0.188,23.751
1818,1N4148WS_600V_2.avi:181.63 s,0.042,1.232,1.763,0.283,0.187,23.285
1819,1N4148WS_600V_2.avi:181.73 s,0.042,1.222,1.799,0.284,0.188,22.866
1820,1N4148WS_600V_2.avi:181.83 s,0.042,1.222,1.829,0.285,0.188,22.724
1821,1N4148WS_600V_2.avi:181.93 s,0.042,1.230,1.848,0.284,0.188,23.633
1822,1N4148WS_600V_2.avi:182.03 s,0.042,1.242,1.859,0.285,0.188,22.353
1823,1N4148WS_600V_2.avi:182.13 s,0.042,1.259,1.866,0.285,0.188,22.119
1824,1N4148WS_600V_2.avi:182.23 s,0.042,1.280,1.866,0.284,0.188,21.916
1825,1N4148WS_600V_2.avi:182.33 s,0.042,1.299,1.863,0.283,0.188,22.110
1826,1N4148WS_600V_2.avi:182.43 s,0.042,1.314,1.859,0.284,0.188,22.805
1827,1N4148WS_600V_2.avi:182.53 s,0.042,1.329,1.855,0.283,0.189,23.730
1828,1N4148WS_600V_2.avi:182.63 s,0.042,1.339,1.849,0.285,0.187,22.209
1829,1N4148WS_600V_2.avi:182.73 s,0.042,1.343,1.846,0.283,0.188,21.695
1830,1N4148WS_600V_2.avi:182.83 s,0.042,1.343,1.844,0.283,0.188,22.130
1831,1N4148WS_600V_2.avi:182.93 s,0.042,1.346,1.838,0.282,0.188,20.788
1832,1N4148WS_600V_2.avi:183.03 s,0.042,1.360,1.827,0.285,0.188,18.425
1833,1N4148WS_600V_2.avi:183.13 s,0.042,1.378,1.809,0.285,0.188,16.849
1834,1N4148WS_600V_2.avi:183.23 s,0.042,1.395,1.787,0.283,0.188,16.072
1835,1N4148WS_600V_2.avi:183.33 s,0.042,1.404,1.763,0.285,0.188,16.094
1836,1N4148WS_600V_2.avi:183.43 s,0.042,1.397,1.743,0.285,0.187,17.249
1837,1N4148WS_600V_2.avi:183.53 s,0.042,1.375,1.724,0.284,0.187,18.732
1838,1N4148WS_600V_2.avi:183.63 s,0.042,1.355,1.708,0.283,0.188,19.283
1839,1N4148WS_600V_2.avi:183.73 s,0.042,1.337,1.694,0.284,0.188,18.086
1840,1N4148WS_600V_2.avi:183.83 s,0.042,1.307,1.686,0.285,0.188,18.106
1841,1N4148WS_600V_2.avi:183.93 s,0.042,1.271,1.680,0.284,0.188,18.313
1842,1N4148WS_600V_2.avi:184.03 s,0.042,1.232,1.674,0.287,0.187,18.984
1843,1N4148WS_600V_2.avi:184.13 s,0.042,1.185,1.669,0.286,0.187,21.035
1844,1N4148WS_600V_2.avi:184.23 s,0.042,1.153,1.658,0.284,0.188,22.310
1845,1N4148WS_600V_2.avi:184.33 s,0.042,1.144,1.636,0.285,0.187,22.703
1846,1N4148WS_600V_2.avi:184.43 s,0.042,1.149,1.610,0.284,0.187,22.979
1847,1N4148WS_600V_2.avi:184.53 s,0.042,1.165,1.582,0.283,0.188,24.059
1848,1N4148WS_600V_2.avi:184.63 s,0.042,1.183,1.556,0.286,0.188,24.949
1849,1N4148WS_600V_2.avi:184.73 s,0.042,1.192,1.538,0.284,0.189,25.470
1850,1N4148WS_600V_2.avi:184.83 s,0.042,1.186,1.531,0.285,0.187,26.056
1851,1N4148WS_600V_2.avi:184.93 s,0.042,1.177,1.534,0.285,0.188,25.962
1852,1N4148WS_600V_2.avi:185.03 s,0.042,1.161,1.548,0.284,0.187,25.158
1853,1N4148WS_600V_2.avi:185.13 s,0.042,1.139,1.569,0.285,0.188,26.064
1854,1N4148WS_600V_2.avi:185.23 s,0.042,1.118,1.597,0.284,0.188,26.187
1855,1N4148WS_600V_2.avi:185.33 s,0.042,1.100,1.632,0.284,0.188,26.467
1856,1N4148WS_600V_2.avi:185.43 s,0.041,1.090,1.670,0.280,0.189,25.536
1857,1N4148WS_600V_2.avi:185.53 s,0.042,1.098,1.706,0.280,0.190,24.317
1858,1N4148WS_600V_2.avi:185.63 s,0.042,1.113,1.742,0.281,0.189,22.984
1859,1N4148WS_600V_2.avi:185.73 s,0.041,1.128,1.775,0.280,0.188,22.307
1860,1N4148WS_600V_2.avi:185.83 s,0.041,1.138,1.805,0.280,0.189,23.263
1861,1N4148WS_600V_2.avi:185.93 s,0.041,1.146,1.831,0.279,0.189,24.184
1862,1N4148WS_600V_2.avi:186.03 s,0.042,1.162,1.850,0.280,0.189,23.827
1863,1N4148WS_600V_2.avi:186.13 s,0.041,1.178,1.859,0.279,0.189,23.197
1864,1N4148WS_600V_2.avi:186.23 s,0.041,1.192,1.861,0.279,0.189,22.980
1865,1N4148WS_600V_2.avi:186.33 s,0.042,1.201,1.858,0.281,0.189,22.327
1866,1N4148WS_600V_2.avi:186.43 s,0.041,1.203,1.855,0.280,0.189,22.227
1867,1N4148WS_600V_2.avi:186.53 s,0.041,1.201,1.852,0.279,0.189,22.149
1868,1N4148WS_600V_2.avi:186.63 s,0.041,1.203,1.850,0.281,0.188,21.922
1869,1N4148WS_600V_2.avi:186.73 s,0.041,1.212,1.848,0.278,0.189,21.458
1870,1N4148WS_600V_2.avi:186.83 s,0.041,1.226,1.841,0.280,0.188,20.632
1871,1N4148WS_600V_2.avi:186.93 s,0.041,1.239,1.833,0.281,0.188,19.726
1872,1N4148WS_600V_2.avi:187.03 s,0.041,1.244,1.824,0.280,0.189,19.724
1873,1N4148WS_600V_2.avi:187.13 s,0.042,1.243,1.816,0.282,0.189,20.233
1874,1N4148WS_600V_2.avi:187.23 s,0.041,1.234,1.812,0.279,0.189,21.074
1875,1N4148WS_600V_2.avi:187.33 s,0.042,1.218,1.812,0.280,0.189,20.844
1876,1N4148WS_600V_2.avi:187.43 s,0.041,1.196,1.812,0.279,0.189,20.167
1877,1N4148WS_600V_2.avi:187.53 s,0.042,1.173,1.808,0.281,0.189,19.979
1878,1N4148WS_600V_2.avi:187.63 s,0.041,1.154,1.799,0.279,0.189,20.606
1879,1N4148WS_600V_2.avi:187.73 s,0.042,1.145,1.786,0.281,0.188,20.841
1880,1N4148WS_600V_2.avi:187.83 s,0.041,1.143,1.770,0.281,0.188,21.313
1881,1N4148WS_600V_2.avi:187.93 s,0.042,1.138,1.756,0.281,0.189,20.800
1882,1N4148WS_600V_2.avi:188.03 s,0.042,1.133,1.747,0.281,0.189,20.565
1883,1N4148WS_600V_2.avi:188.13 s,0.041,1.130,1.739,0.279,0.189,21.586
1884,1N4148WS_600V_2.avi:188.23 s,0.041,1.135,1.734,0.280,0.188,21.214
1885,1N4148WS_600V_2.avi:188.33 s,0.041,1.145,1.730,0.280,0.189,21.293
1886,1N4148WS_600V_2.avi:188.43 s,0.042,1.159,1.729,0.282,0.189,20.370
1887,1N4148WS_600V_2.avi:188.53 s,0.041,1.167,1.730,0.280,0.189,21.113
1888,1N4148WS_600V_2.avi:188.63 s,0.042,1.167,1.734,0.281,0.188,20.998
1889,1N4148WS_600V_2.avi:188.73 s,0.042,1.155,1.739,0.281,0.189,20.768
1890,1N4148WS_600V_2.avi:188.83 s,0.041,1.136,1.746,0.281,0.188,21.998
1891,1N4148WS_600V_2.avi:188.93 s,0.041,1.116,1.756,0.282,0.188,23.146
1892,1N4148WS_600V_2.avi:189.03 s,0.042,1.106,1.771,0.281,0.188,22.911
1893,1N4148WS_600V_2.avi:189.13 s,0.042,1.103,1.786,0.281,0.189,21.847
1894,1N4148WS_600V_2.avi:189.23 s,0.042,1.105,1.800,0.281,0.188,21.271
1895,1N4148WS_600V_2.avi:189.33 s,0.042,1.114,1.810,0.280,0.189,19.246
1896,1N4148WS_600V_2.avi:189.43 s,0.042,1.125,1.820,0.281,0.189,19.409
1897,1N4148WS_600V_2.avi:189.53 s,0.042,1.132,1.828,0.281,0.189,19.564
1898,1N4148WS_600V_2.avi:189.63 s,0.042,1.134,1.837,0.280,0.189,19.473
1899,1N4148WS_600V_2.avi:189.73 s,0.042,1.133,1.844,0.282,0.189,20.345
1900,1N4148WS_600V_2.avi:189.83 s,0.041,1.133,1.850,0.279,0.189,20.370
1901,1N4148WS_600V_2.avi:189.93 s,0.042,1.133,1.853,0.281,0.189,19.634
1902,1N4148WS_600V_2.avi:190.03 s,0.042,1.133,1.851,0.281,0.188,19.282
1903,1N4148WS_600V_2.avi:190.13 s,0.041,1.129,1.845,0.280,0.189,18.665
1904,1N4148WS_600V_2.avi:190.23 s,0.041,1.127,1.834,0.281,0.188,18.845
1905,1N4148WS_600V_2.avi:190.33 s,0.041,1.123,1.820,0.280,0.189,19.861
1906,1N4148WS_600V_2.avi:190.43 s,0.042,1.126,1.803,0.281,0.189,19.832
1907,1N4148WS_600V_2.avi:190.53 s,0.042,1.139,1.784,0.280,0.189,20.103
1908,1N4148WS_600V_2.avi:190.63 s,0.042,1.161,1.762,0.282,0.190,19.724
1909,1N4148WS_600V_2.avi:190.73 s,0.042,1.187,1.738,0.281,0.189,18.685
1910,1N4148WS_600V_2.avi:190.83 s,0.042,1.214,1.712,0.281,0.189,19.243
1911,1N4148WS_600V_2.avi:190.93 s,0.042,1.232,1.686,0.281,0.188,18.682
1912,1N4148WS_600V_2.avi:191.03 s,0.042,1.242,1.660,0.280,0.189,18.197
1913,1N4148WS_600V_2.avi:191.13 s,0.042,1.246,1.635,0.281,0.190,18.847
1914,1N4148WS_600V_2.avi:191.23 s,0.042,1.246,1.609,0.282,0.189,19.402
1915,1N4148WS_600V_2.avi:191.33 s,0.042,1.240,1.585,0.280,0.189,20.461
1916,1N4148WS_600V_2.avi:191.43 s,0.042,1.233,1.561,0.280,0.189,21.428
1917,1N4148WS_600V_2.avi:191.53 s,0.042,1.227,1.542,0.282,0.188,24.051
1918,1N4148WS_600V_2.avi:191.63 s,0.041,1.220,1.529,0.280,0.188,24.275
1919,1N4148WS_600V_2.avi:191.73 s,0.042,1.209,1.527,0.283,0.188,24.118
1920,1N4148WS_600V_2.avi:191.83 s,0.042,1.190,1.536,0.281,0.189,25.911
1921,1N4148WS_600V_2.avi:191.93 s,0.042,1.169,1.554,0.282,0.189,26.250
1922,1N4148WS_600V_2.avi:192.03 s,0.042,1.158,1.580,0.282,0.188,25.456
1923,1N4148WS_600V_2.avi:192.13 s,0.042,1.152,1.612,0.283,0.189,24.679
1924,1N4148WS_600V_2.avi:192.23 s,0.042,1.156,1.645,0.280,0.189,23.181
1925,1N4148WS_600V_2.avi:192.33 s,0.042,1.172,1.675,0.281,0.188,21.749
1926,1N4148WS_600V_2.avi:192.43 s,0.041,1.200,1.701,0.281,0.188,19.494
1927,1N4148WS_600V_2.avi:192.53 s,0.042,1.234,1.721,0.282,0.190,18.266
1928,1N4148WS_600V_2.avi:192.63 s,0.042,1.269,1.735,0.283,0.188,16.532
1929,1N4148WS_600V_2.avi:192.73 s,0.042,1.294,1.742,0.282,0.189,17.733
1930,1N4148WS_600V_2.avi:192.83 s,0.042,1.306,1.747,0.284,0.188,18.686
1931,1N4148WS_600V_2.avi:192.93 s,0.042,1.317,1.751,0.281,0.189,19.269
1932,1N4148WS_600V_2.avi:193.03 s,0.042,1.326,1.752,0.281,0.190,18.568
1933,1N4148WS_600V_2.avi:193.13 s,0.042,1.331,1.750,0.280,0.190,18.840
1934,1N4148WS_600V_2.avi:193.23 s,0.042,1.318,1.752,0.281,0.189,19.565
1935,1N4148WS_600V_2.avi:193.33 s,0.042,1.293,1.755,0.282,0.188,19.972
1936,1N4148WS_600V_2.avi:193.43 s,0.042,1.256,1.757,0.280,0.189,20.876
1937,1N4148WS_600V_2.avi:193.53 s,0.042,1.218,1.756,0.281,0.189,21.394
1938,1N4148WS_600V_2.avi:193.63 s,0.042,1.189,1.751,0.281,0.189,21.957
1939,1N4148WS_600V_2.avi:193.73 s,0.041,1.169,1.740,0.280,0.189,22.133
1940,1N4148WS_600V_2.avi:193.83 s,0.042,1.151,1.724,0.283,0.188,22.762
1941,1N4148WS_600V_2.avi:193.93 s,0.042,1.135,1.703,0.281,0.189,22.580
1942,1N4148WS_600V_2.avi:194.03 s,0.042,1.125,1.681,0.281,0.189,25.381
1943,1N4148WS_600V_2.avi:194.13 s,0.042,1.118,1.664,0.281,0.189,27.866
1944,1N4148WS_600V_2.avi:194.23 s,0.042,1.118,1.651,0.282,0.189,29.149
1945,1N4148WS_600V_2.avi:194.33 s,0.042,1.121,1.646,0.281,0.188,30.484
1946,1N4148WS_600V_2.avi:194.43 s,0.042,1.126,1.649,0.282,0.188,29.828
1947,1N4148WS_600V_2.avi:194.53 s,0.041,1.130,1.662,0.281,0.188,28.784
1948,1N4148WS_600V_2.avi:194.63 s,0.042,1.129,1.680,0.281,0.189,28.011
1949,1N4148WS_600V_2.avi:194.73 s,0.041,1.123,1.700,0.282,0.187,26.746
1950,1N4148WS_600V_2.avi:194.83 s,0.042,1.106,1.720,0.280,0.190,26.862
1951,1N4148WS_600V_2.avi:194.93 s,0.042,1.087,1.740,0.282,0.188,27.126
1952,1N4148WS_600V_2.avi:195.03 s,0.042,1.070,1.765,0.281,0.188,28.589
1953,1N4148WS_600V_2.avi:195.13 s,0.042,1.059,1.793,0.283,0.188,29.419
1954,1N4148WS_600V_2.avi:195.23 s,0.042,1.055,1.825,0.280,0.189,29.111
1955,1N4148WS_600V_2.avi:195.33 s,0.041,1.058,1.858,0.281,0.188,28.390
1956,1N4148WS_600V_2.avi:195.43 s,0.042,1.062,1.888,0.281,0.190,28.723
1957,1N4148WS_600V_2.avi:195.53 s,0.042,1.073,1.908,0.281,0.189,29.250
1958,1N4148WS_600V_2.avi:195.63 s,0.042,1.094,1.920,0.281,0.188,28.588
1959,1N4148WS_600V_2.avi:195.73 s,0.041,1.123,1.924,0.280,0.188,27.777
1960,1N4148WS_600V_2.avi:195.83 s,0.042,1.151,1.922,0.281,0.189,26.091
1961,1N4148WS_600V_2.avi:195.93 s,0.041,1.168,1.915,0.281,0.188,27.550
1962,1N4148WS_600V_2.avi:196.03 s,0.042,1.185,1.904,0.282,0.188,27.749
1963,1N4148WS_600V_2.avi:196.13 s,0.042,1.205,1.894,0.281,0.189,28.930
1964,1N4148WS_600V_2.avi:196.23 s,0.042,1.223,1.886,0.281,0.188,29.086
1965,1N4148WS_600V_2.avi:196.33 s,0.042,1.236,1.883,0.283,0.188,28.579
1966,1N4148WS_600V_2.avi:196.43 s,0.042,1.251,1.880,0.283,0.188,28.101
1967,1N4148WS_600V_2.avi:196.53 s,0.042,1.266,1.878,0.281,0.190,27.292
1968,1N4148WS_600V_2.avi:196.63 s,0.042,1.281,1.875,0.281,0.189,25.568
1969,1N4148WS_600V_2.avi:196.73 s,0.041,1.289,1.871,0.282,0.187,24.673
1970,1N4148WS_600V_2.avi:196.83 s,0.042,1.289,1.869,0.282,0.189,24.639
1971,1N4148WS_600V_2.avi:196.93 s,0.042,1.282,1.867,0.282,0.189,25.652
1972,1N4148WS_600V_2.avi:197.03 s,0.042,1.269,1.867,0.282,0.188,25.412
1973,1N4148WS_600V_2.avi:197.13 s,0.042,1.259,1.867,0.282,0.190,24.895
1974,1N4148WS_600V_2.avi:197.23 s,0.042,1.247,1.868,0.281,0.189,24.736
1975,1N4148WS_600V_2.avi:197.33 s,0.042,1.226,1.869,0.283,0.188,25.259
1976,1N4148WS_600V_2.avi:197.43 s,0.042,1.201,1.869,0.281,0.188,26.139
1977,1N4148WS_600V_2.avi:197.53 s,0.041,1.175,1.871,0.281,0.187,27.153
1978,1N4148WS_600V_2.avi:197.63 s,0.042,1.154,1.873,0.282,0.190,27.446
1979,1N4148WS_600V_2.avi:197.73 s,0.041,1.140,1.871,0.282,0.187,27.029
1980,1N4148WS_600V_2.avi:197.83 s,0.042,1.127,1.867,0.280,0.189,26.247
1981,1N4148WS_600V_2.avi:197.93 s,0.042,1.117,1.862,0.280,0.189,26.414
1982,1N4148WS_600V_2.avi:198.03 s,0.042,1.107,1.856,0.282,0.188,25.684
1983,1N4148WS_600V_2.avi:198.13 s,0.042,1.097,1.848,0.282,0.189,25.831
1984,1N4148WS_600V_2.avi:198.23 s,0.042,1.089,1.842,0.280,0.189,25.696
1985,1N4148WS_600V_2.avi:198.33 s,0.041,1.081,1.839,0.281,0.188,25.553
1986,1N4148WS_600V_2.avi:198.43 s,0.042,1.069,1.839,0.284,0.188,24.262
1987,1N4148WS_600V_2.avi:198.53 s,0.041,1.057,1.838,0.281,0.187,23.446
1988,1N4148WS_600V_2.avi:198.63 s,0.042,1.054,1.837,0.282,0.188,21.680
1989,1N4148WS_600V_2.avi:198.73 s,0.042,1.058,1.839,0.283,0.188,19.806
1990,1N4148WS_600V_2.avi:198.83 s,0.042,1.064,1.842,0.283,0.188,18.645
1991,1N4148WS_600V_2.avi:198.93 s,0.042,1.083,1.846,0.282,0.188,17.439
1992,1N4148WS_600V_2.avi:199.03 s,0.042,1.115,1.850,0.283,0.187,17.116
1993,1N4148WS_600V_2.avi:199.13 s,0.042,1.155,1.852,0.282,0.189,15.313
1994,1N4148WS_600V_2.avi:199.23 s,0.042,1.189,1.851,0.282,0.188,15.937
1995,1N4148WS_600V_2.avi:199.33 s,0.042,1.218,1.849,0.282,0.189,16.993
1996,1N4148WS_600V_2.avi:199.43 s,0.042,1.239,1.848,0.281,0.189,18.628
1997,1N4148WS_600V_2.avi:199.53 s,0.042,1.254,1.846,0.282,0.189,19.230
1998,1N4148WS_600V_2.avi:199.63 s,0.041,1.267,1.842,0.280,0.188,20.533
1999,1N4148WS_600V_2.avi:199.73 s,0.042,1.274,1.838,0.282,0.188,21.650
2000,1N4148WS_600V_2.avi:199.83 s,0.041,1.279,1.831,0.279,0.189,22.224
2001,1N4148WS_600V_2.avi:199.93 s,0.042,1.279,1.824,0.282,0.188,24.126
2002,1N4148WS_600V_2.avi:200.03 s,0.042,1.278,1.816,0.283,0.188,25.122
2003,1N4148WS_600V_2.avi:200.13 s,0.042,1.272,1.810,0.282,0.189,25.349
2004,1N4148WS_600V_2.avi:200.23 s,0.041,1.263,1.809,0.281,0.187,26.801
2005,1N4148WS_600V_2.avi:200.33 s,0.042,1.252,1.812,0.282,0.189,26.408
2006,1N4148WS_600V_2.avi:200.43 s,0.042,1.243,1.818,0.281,0.189,25.883
2007,1N4148WS_600V_2.avi:200.53 s,0.042,1.240,1.826,0.282,0.188,26.054
2008,1N4148WS_600V_2.avi:200.63 s,0.041,1.241,1.835,0.280,0.188,24.540
2009,1N4148WS_600V_2.avi:200.73 s,0.041,1.238,1.844,0.281,0.188,24.330
2010,1N4148WS_600V_2.avi:200.83 s,0.042,1.230,1.852,0.282,0.188,23.090
2011,1N4148WS_600V_2.avi:200.93 s,0.042,1.227,1.856,0.280,0.189,22.998
2012,1N4148WS_600V_2.avi:201.03 s,0.041,1.232,1.856,0.280,0.188,22.380
2013,1N4148WS_600V_2.avi:201.13 s,0.042,1.238,1.852,0.282,0.188,23.143
2014,1N4148WS_600V_2.avi:201.23 s,0.042,1.235,1.846,0.280,0.189,24.830
2015,1N4148WS_600V_2.avi:201.33 s,0.042,1.230,1.837,0.282,0.188,26.455
2016,1N4148WS_600V_2.avi:201.43 s,0.041,1.218,1.830,0.280,0.189,27.958
2017,1N4148WS_600V_2.avi:201.53 s,0.042,1.211,1.821,0.281,0.189,29.076
2018,1N4148WS_600V_2.avi:201.63 s,0.042,1.201,1.811,0.282,0.189,29.426
2019,1N4148WS_600V_2.avi:201.73 s,0.042,1.188,1.802,0.283,0.188,29.336
2020,1N4148WS_600V_2.avi:201.83 s,0.042,1.176,1.793,0.281,0.188,30.159
2021,1N4148WS_600V_2.avi:201.93 s,0.042,1.164,1.791,0.283,0.188,30.309
2022,1N4148WS_600V_2.avi:202.03 s,0.042,1.147,1.796,0.283,0.188,31.000
2023,1N4148WS_600V_2.avi:202.13 s,0.042,1.122,1.809,0.282,0.188,32.669
2024,1N4148WS_600V_2.avi:202.23 s,0.042,1.109,1.830,0.283,0.188,32.624
2025,1N4148WS_600V_2.avi:202.33 s,0.041,1.104,1.855,0.280,0.188,31.726
2026,1N4148WS_600V_2.avi:202.43 s,0.042,1.097,1.883,0.282,0.188,30.368
2027,1N4148WS_600V_2.avi:202.53 s,0.042,1.086,1.911,0.281,0.189,30.473
2028,1N4148WS_600V_2.avi:202.63 s,0.041,1.072,1.939,0.281,0.188,31.729
2029,1N4148WS_600V_2.avi:202.72 s,0.042,1.063,1.961,0.282,0.188,30.836
2030,1N4148WS_600V_2.avi:202.82 s,0.041,1.070,1.976,0.278,0.186,28.225
2031,1N4148WS_600V_2.avi:202.92 s,0.039,1.087,1.983,0.273,0.184,24.690
2032,1N4148WS_600V_2.avi:203.02 s,0.040,1.109,1.986,0.275,0.183,22.872
2033,1N4148WS_600V_2.avi:203.12 s,0.040,1.131,1.983,0.275,0.185,23.580
2034,1N4148WS_600V_2.avi:203.22 s,0.041,1.156,1.974,0.281,0.186,26.916
2035,1N4148WS_600V_2.avi:203.32 s,0.042,1.181,1.960,0.281,0.189,28.647
2036,1N4148WS_600V_2.avi:203.42 s,0.042,1.200,1.946,0.282,0.189,27.666
2037,1N4148WS_600V_2.avi:203.52 s,0.042,1.206,1.934,0.281,0.188,26.333
2038,1N4148WS_600V_2.avi:203.62 s,0.042,1.201,1.922,0.281,0.190,25.716
2039,1N4148WS_600V_2.avi:203.72 s,0.042,1.185,1.914,0.282,0.188,26.071
2040,1N4148WS_600V_2.avi:203.82 s,0.042,1.164,1.910,0.281,0.188,26.985
2041,1N4148WS_600V_2.avi:203.92 s,0.041,1.143,1.910,0.282,0.187,26.631
2042,1N4148WS_600V_2.avi:204.02 s,0.042,1.125,1.911,0.283,0.187,26.845
2043,1N4148WS_600V_2.avi:204.12 s,0.041,1.116,1.915,0.281,0.187,27.166
2044,1N4148WS_600V_2.avi:204.22 s,0.042,1.112,1.920,0.282,0.189,24.220
2045,1N4148WS_600V_2.avi:204.32 s,0.042,1.112,1.927,0.282,0.190,23.264
2046,1N4148WS_600V_2.avi:204.42 s,0.042,1.114,1.935,0.282,0.189,21.925
2047,1N4148WS_600V_2.avi:204.52 s,0.042,1.122,1.943,0.281,0.188,20.050
2048,1N4148WS_600V_2.avi:204.62 s,0.042,1.136,1.948,0.282,0.189,18.887
2049,1N4148WS_600V_2.avi:204.72 s,0.042,1.150,1.953,0.282,0.188,18.878
2050,1N4148WS_600V_2.avi:204.82 s,0.042,1.165,1.954,0.282,0.189,19.555
2051,1N4148WS_600V_2.avi:204.92 s,0.042,1.183,1.954,0.281,0.189,18.970
2052,1N4148WS_600V_2.avi:205.02 s,0.042,1.202,1.952,0.283,0.189,18.593
2053,1N4148WS_600V_2.avi:205.12 s,0.042,1.220,1.947,0.282,0.188,18.557
2054,1N4148WS_600V_2.avi:205.22 s,0.042,1.234,1.941,0.284,0.189,18.000
2055,1N4148WS_600V_2.avi:205.32 s,0.042,1.238,1.935,0.282,0.189,19.065
2056,1N4148WS_600V_2.avi:205.42 s,0.042,1.237,1.928,0.281,0.188,19.720
