Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_400V_2.avi:89.04 s,0.040,1.553,1.025,0.281,0.183,172.246
892,1N4148WS_400V_2.avi:89.14 s,0.040,1.542,1.025,0.279,0.183,172.891
893,1N4148WS_400V_2.avi:89.24 s,0.041,1.526,1.017,0.283,0.182,173.373
894,1N4148WS_400V_2.avi:89.34 s,0.041,1.508,1.003,0.281,0.184,173.073
895,1N4148WS_400V_2.avi:89.44 s,0.040,1.489,0.984,0.282,0.182,173.249
896,1N4148WS_400V_2.avi:89.54 s,0.040,1.471,0.963,0.279,0.183,173.565
897,1N4148WS_400V_2.avi:89.64 s,0.040,1.455,0.939,0.281,0.182,176.904
898,1N4148WS_400V_2.avi:89.74 s,0.040,1.446,0.918,0.282,0.182,178.428
899,1N4148WS_400V_2.avi:89.84 s,0.040,1.444,0.897,0.279,0.183,178.066
900,1N4148WS_400V_2.avi:89.94 s,0.041,1.454,0.881,0.284,0.181,177.732
901,1N4148WS_400V_2.avi:90.04 s,0.041,1.472,0.868,0.282,0.183,178.327
902,1N4148WS_400V_2.avi:90.14 s,0.040,1.498,0.861,0.282,0.182,178.753
903,1N4148WS_400V_2.avi:90.24 s,0.040,1.529,0.862,0.282,0.181,178.627
904,1N4148WS_400V_2.avi:90.34 s,0.040,1.562,0.871,0.283,0.182,177.060
905,1N4148WS_400V_2.avi:90.44 s,0.040,1.597,0.883,0.281,0.182,177.658
906,1N4148WS_400V_2.avi:90.54 s,0.040,1.629,0.902,0.282,0.181,176.206
907,1N4148WS_400V_2.avi:90.64 s,0.040,1.655,0.924,0.282,0.182,175.796
908,1N4148WS_400V_2.avi:90.74 s,0.040,1.675,0.949,0.280,0.183,173.551
909,1N4148WS_400V_2.avi:90.84 s,0.040,1.689,0.974,0.280,0.184,172.981
910,1N4148WS_400V_2.avi:90.94 s,0.040,1.699,0.998,0.282,0.182,172.526
911,1N4148WS_400V_2.avi:91.04 s,0.041,1.706,1.018,0.284,0.183,171.778
912,1N4148WS_400V_2.avi:91.14 s,0.040,1.706,1.033,0.282,0.183,170.250
913,1N4148WS_400V_2.avi:91.24 s,0.041,1.697,1.040,0.282,0.183,169.988
914,1N4148WS_400V_2.avi:91.34 s,0.040,1.677,1.036,0.283,0.182,171.203
915,1N4148WS_400V_2.avi:91.44 s,0.041,1.650,1.025,0.283,0.182,170.883
916,1N4148WS_400V_2.avi:91.53 s,0.041,1.618,1.007,0.283,0.183,173.254
917,1N4148WS_400V_2.avi:91.63 s,0.040,1.587,0.988,0.280,0.183,177.490
918,1N4148WS_400V_2.avi:91.73 s,0.040,1.560,0.972,0.279,0.184,1.619
919,1N4148WS_400V_2.avi:91.83 s,0.040,1.539,0.963,0.282,0.181,0.588
920,1N4148WS_400V_2.avi:91.93 s,0.040,1.522,0.963,0.281,0.182,0.374
921,1N4148WS_400V_2.avi:92.03 s,0.040,1.506,0.970,0.281,0.182,0.571
922,1N4148WS_400V_2.avi:92.13 s,0.040,1.487,0.983,0.280,0.184,179.558
923,1N4148WS_400V_2.avi:92.23 s,0.041,1.465,0.999,0.282,0.183,178.685
924,1N4148WS_400V_2.avi:92.33 s,0.040,1.435,1.019,0.284,0.182,177.981
925,1N4148WS_400V_2.avi:92.43 s,0.040,1.401,1.034,0.282,0.182,177.268
926,1N4148WS_400V_2.avi:92.53 s,0.041,1.366,1.045,0.283,0.183,175.634
927,1N4148WS_400V_2.avi:92.63 s,0.041,1.331,1.049,0.284,0.183,178.500
928,1N4148WS_400V_2.avi:92.73 s,0.041,1.291,1.048,0.283,0.183,0.213
929,1N4148WS_400V_2.avi:92.83 s,0.040,1.252,1.042,0.284,0.181,1.633
930,1N4148WS_400V_2.avi:92.93 s,0.040,1.210,1.034,0.280,0.182,1.386
931,1N4148WS_400V_2.avi:93.03 s,0.040,1.173,1.021,0.280,0.183,2.822
932,1N4148WS_400V_2.avi:93.13 s,0.040,1.142,1.008,0.280,0.183,4.052
933,1N4148WS_400V_2.avi:93.23 s,0.040,1.120,0.994,0.283,0.182,5.900
934,1N4148WS_400V_2.avi:93.33 s,0.040,1.107,0.982,0.281,0.181,5.856
935,1N4148WS_400V_2.avi:93.43 s,0.040,1.105,0.972,0.282,0.183,5.291
936,1N4148WS_400V_2.avi:93.53 s,0.040,1.107,0.963,0.281,0.183,4.173
937,1N4148WS_400V_2.avi:93.63 s,0.040,1.116,0.956,0.280,0.183,2.894
938,1N4148WS_400V_2.avi:93.73 s,0.041,1.128,0.950,0.282,0.183,3.801
939,1N4148WS_400V_2.avi:93.83 s,0.040,1.143,0.948,0.281,0.183,4.190
940,1N4148WS_400V_2.avi:93.93 s,0.041,1.157,0.950,0.281,0.183,3.837
941,1N4148WS_400V_2.avi:94.03 s,0.041,1.168,0.956,0.281,0.184,3.574
942,1N4148WS_400V_2.avi:94.13 s,0.040,1.178,0.963,0.282,0.182,1.913
943,1N4148WS_400V_2.avi:94.23 s,0.040,1.186,0.970,0.282,0.181,0.781
944,1N4148WS_400V_2.avi:94.33 s,0.041,1.192,0.979,0.282,0.184,1.031
945,1N4148WS_400V_2.avi:94.43 s,0.041,1.200,0.989,0.281,0.184,0.909
946,1N4148WS_400V_2.avi:94.53 s,0.040,1.211,0.998,0.280,0.183,0.737
947,1N4148WS_400V_2.avi:94.63 s,0.041,1.225,1.006,0.283,0.184,178.906
948,1N4148WS_400V_2.avi:94.73 s,0.040,1.241,1.015,0.281,0.182,176.708
949,1N4148WS_400V_2.avi:94.83 s,0.040,1.262,1.024,0.281,0.183,177.040
950,1N4148WS_400V_2.avi:94.93 s,0.040,1.284,1.033,0.281,0.182,177.812
951,1N4148WS_400V_2.avi:95.03 s,0.040,1.306,1.042,0.280,0.182,177.061
952,1N4148WS_400V_2.avi:95.13 s,0.041,1.329,1.052,0.282,0.183,175.822
953,1N4148WS_400V_2.avi:95.23 s,0.040,1.350,1.063,0.280,0.182,176.595
954,1N4148WS_400V_2.avi:95.33 s,0.040,1.372,1.073,0.280,0.182,174.646
955,1N4148WS_400V_2.avi:95.43 s,0.040,1.392,1.082,0.279,0.184,174.614
956,1N4148WS_400V_2.avi:95.53 s,0.041,1.410,1.089,0.282,0.184,175.182
957,1N4148WS_400V_2.avi:95.63 s,0.041,1.428,1.094,0.282,0.183,175.729
958,1N4148WS_400V_2.avi:95.73 s,0.040,1.441,1.098,0.281,0.181,177.100
959,1N4148WS_400V_2.avi:95.83 s,0.040,1.452,1.100,0.281,0.183,177.887
960,1N4148WS_400V_2.avi:95.93 s,0.040,1.459,1.101,0.281,0.181,178.021
961,1N4148WS_400V_2.avi:96.03 s,0.041,1.462,1.101,0.285,0.181,179.749
962,1N4148WS_400V_2.avi:96.13 s,0.040,1.454,1.099,0.281,0.183,179.063
963,1N4148WS_400V_2.avi:96.23 s,0.041,1.443,1.092,0.281,0.184,179.011
964,1N4148WS_400V_2.avi:96.33 s,0.041,1.426,1.084,0.284,0.182,178.487
965,1N4148WS_400V_2.avi:96.43 s,0.040,1.409,1.071,0.281,0.183,177.858
966,1N4148WS_400V_2.avi:96.53 s,0.040,1.397,1.055,0.282,0.181,177.473
967,1N4148WS_400V_2.avi:96.63 s,0.041,1.390,1.034,0.283,0.183,178.345
968,1N4148WS_400V_2.avi:96.73 s,0.041,1.392,1.013,0.283,0.183,178.382
969,1N4148WS_400V_2.avi:96.83 s,0.040,1.402,0.993,0.284,0.178,179.706
970,1N4148WS_400V_2.avi:96.93 s,0.040,1.420,0.978,0.285,0.180,0.482
971,1N4148WS_400V_2.avi:97.03 s,0.041,1.440,0.969,0.283,0.183,179.372
972,1N4148WS_400V_2.avi:97.13 s,0.040,1.462,0.968,0.281,0.182,177.875
973,1N4148WS_400V_2.avi:97.23 s,0.041,1.482,0.968,0.283,0.183,178.536
974,1N4148WS_400V_2.avi:97.33 s,0.040,1.495,0.974,0.280,0.182,177.776
975,1N4148WS_400V_2.avi:97.43 s,0.040,1.504,0.982,0.281,0.182,178.209
976,1N4148WS_400V_2.avi:97.53 s,0.041,1.506,0.991,0.283,0.183,178.672
977,1N4148WS_400V_2.avi:97.63 s,0.041,1.501,1.005,0.282,0.183,178.524
978,1N4148WS_400V_2.avi:97.73 s,0.041,1.491,1.019,0.285,0.182,178.860
979,1N4148WS_400V_2.avi:97.83 s,0.041,1.476,1.034,0.282,0.183,179.533
980,1N4148WS_400V_2.avi:97.93 s,0.041,1.459,1.048,0.283,0.183,179.488
981,1N4148WS_400V_2.avi:98.03 s,0.040,1.438,1.057,0.281,0.181,0.622
982,1N4148WS_400V_2.avi:98.13 s,0.040,1.410,1.064,0.282,0.181,0.635
983,1N4148WS_400V_2.avi:98.23 s,0.040,1.373,1.071,0.283,0.182,3.983
984,1N4148WS_400V_2.avi:98.33 s,0.040,1.334,1.077,0.282,0.182,4.007
985,1N4148WS_400V_2.avi:98.43 s,0.040,1.291,1.081,0.281,0.183,3.751
986,1N4148WS_400V_2.avi:98.53 s,0.040,1.247,1.083,0.281,0.181,4.559
987,1N4148WS_400V_2.avi:98.63 s,0.040,1.205,1.083,0.281,0.181,4.274
988,1N4148WS_400V_2.avi:98.73 s,0.041,1.166,1.081,0.281,0.184,3.278
989,1N4148WS_400V_2.avi:98.83 s,0.040,1.135,1.077,0.283,0.181,2.501
990,1N4148WS_400V_2.avi:98.93 s,0.040,1.109,1.072,0.281,0.182,2.850
991,1N4148WS_400V_2.avi:99.03 s,0.040,1.092,1.065,0.283,0.182,5.535
992,1N4148WS_400V_2.avi:99.13 s,0.040,1.080,1.058,0.280,0.183,6.393
993,1N4148WS_400V_2.avi:99.23 s,0.040,1.072,1.051,0.282,0.182,6.312
994,1N4148WS_400V_2.avi:99.33 s,0.040,1.071,1.043,0.282,0.183,6.582
995,1N4148WS_400V_2.avi:99.43 s,0.040,1.075,1.036,0.282,0.183,6.246
996,1N4148WS_400V_2.avi:99.53 s,0.041,1.083,1.028,0.283,0.183,6.251
997,1N4148WS_400V_2.avi:99.63 s,0.040,1.095,1.020,0.280,0.183,6.036
998,1N4148WS_400V_2.avi:99.73 s,0.040,1.110,1.013,0.280,0.183,6.102
999,1N4148WS_400V_2.avi:99.83 s,0.041,1.126,1.006,0.283,0.183,4.521
1000,1N4148WS_400V_2.avi:99.93 s,0.040,1.144,1.002,0.281,0.183,4.030
1001,1N4148WS_400V_2.avi:100.03 s,0.040,1.163,0.999,0.281,0.183,2.914
1002,1N4148WS_400V_2.avi:100.13 s,0.040,1.180,0.997,0.281,0.181,2.993
1003,1N4148WS_400V_2.avi:100.23 s,0.040,1.193,0.998,0.282,0.181,1.369
1004,1N4148WS_400V_2.avi:100.33 s,0.041,1.201,1.000,0.282,0.184,2.907
1005,1N4148WS_400V_2.avi:100.43 s,0.040,1.205,1.003,0.281,0.182,3.142
1006,1N4148WS_400V_2.avi:100.53 s,0.040,1.204,1.005,0.281,0.181,2.447
1007,1N4148WS_400V_2.avi:100.63 s,0.040,1.200,1.008,0.281,0.183,3.601
1008,1N4148WS_400V_2.avi:100.73 s,0.041,1.192,1.009,0.282,0.183,3.574
1009,1N4148WS_400V_2.avi:100.83 s,0.040,1.182,1.010,0.281,0.183,3.655
1010,1N4148WS_400V_2.avi:100.93 s,0.040,1.171,1.010,0.282,0.181,4.238
1011,1N4148WS_400V_2.avi:101.03 s,0.040,1.159,1.010,0.280,0.181,4.665
1012,1N4148WS_400V_2.avi:101.13 s,0.040,1.147,1.009,0.279,0.183,4.307
1013,1N4148WS_400V_2.avi:101.23 s,0.040,1.137,1.009,0.280,0.182,4.636
1014,1N4148WS_400V_2.avi:101.33 s,0.040,1.129,1.009,0.281,0.182,4.156
1015,1N4148WS_400V_2.avi:101.43 s,0.040,1.124,1.009,0.281,0.183,4.179
1016,1N4148WS_400V_2.avi:101.53 s,0.040,1.122,1.009,0.281,0.182,4.595
1017,1N4148WS_400V_2.avi:101.63 s,0.040,1.121,1.010,0.281,0.181,4.744
1018,1N4148WS_400V_2.avi:101.73 s,0.040,1.123,1.012,0.282,0.182,5.719
1019,1N4148WS_400V_2.avi:101.83 s,0.040,1.125,1.014,0.281,0.183,5.522
1020,1N4148WS_400V_2.avi:101.93 s,0.040,1.129,1.016,0.282,0.182,5.898
1021,1N4148WS_400V_2.avi:102.03 s,0.040,1.132,1.019,0.281,0.182,5.824
1022,1N4148WS_400V_2.avi:102.13 s,0.040,1.136,1.021,0.280,0.183,6.461
1023,1N4148WS_400V_2.avi:102.23 s,0.040,1.141,1.024,0.283,0.182,6.236
1024,1N4148WS_400V_2.avi:102.33 s,0.040,1.144,1.027,0.282,0.182,6.366
1025,1N4148WS_400V_2.avi:102.43 s,0.040,1.146,1.028,0.281,0.182,6.750
1026,1N4148WS_400V_2.avi:102.53 s,0.040,1.146,1.030,0.283,0.182,6.466
1027,1N4148WS_400V_2.avi:102.63 s,0.040,1.146,1.033,0.282,0.181,6.229
1028,1N4148WS_400V_2.avi:102.73 s,0.040,1.144,1.034,0.282,0.182,7.109
1029,1N4148WS_400V_2.avi:102.83 s,0.040,1.141,1.036,0.282,0.182,6.948
1030,1N4148WS_400V_2.avi:102.93 s,0.040,1.136,1.037,0.282,0.182,7.673
1031,1N4148WS_400V_2.avi:103.03 s,0.040,1.130,1.038,0.280,0.183,8.760
1032,1N4148WS_400V_2.avi:103.13 s,0.040,1.122,1.038,0.282,0.183,8.798
1033,1N4148WS_400V_2.avi:103.23 s,0.040,1.113,1.038,0.282,0.182,8.855
1034,1N4148WS_400V_2.avi:103.33 s,0.040,1.104,1.038,0.281,0.183,9.540
1035,1N4148WS_400V_2.avi:103.43 s,0.041,1.094,1.038,0.284,0.183,9.621
1036,1N4148WS_400V_2.avi:103.53 s,0.040,1.082,1.037,0.281,0.182,10.479
1037,1N4148WS_400V_2.avi:103.63 s,0.040,1.068,1.036,0.281,0.183,10.762
1038,1N4148WS_400V_2.avi:103.73 s,0.040,1.052,1.034,0.283,0.182,11.061
1039,1N4148WS_400V_2.avi:103.83 s,0.041,1.036,1.033,0.283,0.182,11.441
1040,1N4148WS_400V_2.avi:103.93 s,0.040,1.019,1.031,0.282,0.181,10.905
1041,1N4148WS_400V_2.avi:104.03 s,0.040,1.005,1.029,0.282,0.182,11.117
1042,1N4148WS_400V_2.avi:104.13 s,0.041,0.992,1.028,0.284,0.182,11.379
1043,1N4148WS_400V_2.avi:104.23 s,0.040,0.982,1.027,0.282,0.181,11.750
1044,1N4148WS_400V_2.avi:104.33 s,0.040,0.971,1.026,0.282,0.182,10.933
1045,1N4148WS_400V_2.avi:104.43 s,0.040,0.961,1.024,0.281,0.182,10.425
1046,1N4148WS_400V_2.avi:104.53 s,0.040,0.950,1.023,0.281,0.182,11.037
1047,1N4148WS_400V_2.avi:104.63 s,0.041,0.941,1.021,0.283,0.182,10.493
1048,1N4148WS_400V_2.avi:104.73 s,0.040,0.934,1.017,0.282,0.182,10.140
1049,1N4148WS_400V_2.avi:104.83 s,0.040,0.928,1.012,0.281,0.182,9.412
1050,1N4148WS_400V_2.avi:104.93 s,0.040,0.926,1.006,0.283,0.182,9.297
1051,1N4148WS_400V_2.avi:105.03 s,0.040,0.929,0.999,0.282,0.181,9.936
1052,1N4148WS_400V_2.avi:105.13 s,0.040,0.935,0.991,0.283,0.182,9.627
1053,1N4148WS_400V_2.avi:105.23 s,0.040,0.945,0.984,0.283,0.181,8.939
1054,1N4148WS_400V_2.avi:105.33 s,0.040,0.958,0.977,0.281,0.182,8.168
1055,1N4148WS_400V_2.avi:105.43 s,0.040,0.972,0.970,0.282,0.181,7.044
1056,1N4148WS_400V_2.avi:105.53 s,0.040,0.988,0.965,0.282,0.183,7.411
1057,1N4148WS_400V_2.avi:105.62 s,0.040,1.005,0.960,0.282,0.182,7.373
1058,1N4148WS_400V_2.avi:105.72 s,0.040,1.020,0.956,0.282,0.183,6.746
1059,1N4148WS_400V_2.avi:105.82 s,0.040,1.036,0.954,0.281,0.183,6.285
1060,1N4148WS_400V_2.avi:105.92 s,0.040,1.049,0.953,0.280,0.181,5.190
1061,1N4148WS_400V_2.avi:106.02 s,0.040,1.061,0.952,0.283,0.181,4.970
1062,1N4148WS_400V_2.avi:106.12 s,0.040,1.072,0.952,0.281,0.181,5.026
1063,1N4148WS_400V_2.avi:106.22 s,0.040,1.082,0.954,0.282,0.182,5.231
1064,1N4148WS_400V_2.avi:106.32 s,0.041,1.092,0.955,0.282,0.183,5.731
1065,1N4148WS_400V_2.avi:106.42 s,0.040,1.102,0.958,0.282,0.182,5.823
1066,1N4148WS_400V_2.avi:106.52 s,0.040,1.110,0.960,0.283,0.182,5.833
1067,1N4148WS_400V_2.avi:106.62 s,0.040,1.119,0.962,0.282,0.183,6.115
1068,1N4148WS_400V_2.avi:106.72 s,0.041,1.128,0.964,0.283,0.182,6.509
1069,1N4148WS_400V_2.avi:106.82 s,0.040,1.134,0.967,0.283,0.181,5.628
1070,1N4148WS_400V_2.avi:106.92 s,0.040,1.140,0.970,0.282,0.182,6.282
1071,1N4148WS_400V_2.avi:107.02 s,0.040,1.142,0.971,0.283,0.182,6.458
1072,1N4148WS_400V_2.avi:107.12 s,0.041,1.142,0.972,0.285,0.181,6.044
1073,1N4148WS_400V_2.avi:107.22 s,0.040,1.138,0.973,0.283,0.181,5.346
1074,1N4148WS_400V_2.avi:107.32 s,0.040,1.131,0.972,0.282,0.183,5.830
1075,1N4148WS_400V_2.avi:107.42 s,0.040,1.122,0.970,0.281,0.183,5.922
1076,1N4148WS_400V_2.avi:107.52 s,0.040,1.112,0.967,0.282,0.182,5.813
1077,1N4148WS_400V_2.avi:107.62 s,0.040,1.103,0.962,0.281,0.183,6.290
1078,1N4148WS_400V_2.avi:107.72 s,0.041,1.097,0.957,0.283,0.182,6.105
1079,1N4148WS_400V_2.avi:107.82 s,0.040,1.095,0.952,0.283,0.181,5.574
1080,1N4148WS_400V_2.avi:107.92 s,0.040,1.098,0.946,0.283,0.182,5.724
1081,1N4148WS_400V_2.avi:108.02 s,0.040,1.106,0.940,0.281,0.183,5.669
1082,1N4148WS_400V_2.avi:108.12 s,0.040,1.118,0.935,0.281,0.183,5.958
1083,1N4148WS_400V_2.avi:108.22 s,0.040,1.130,0.931,0.282,0.181,4.742
1084,1N4148WS_400V_2.avi:108.32 s,0.041,1.143,0.927,0.283,0.183,5.259
1085,1N4148WS_400V_2.avi:108.42 s,0.040,1.155,0.924,0.283,0.181,4.396
1086,1N4148WS_400V_2.avi:108.52 s,0.040,1.167,0.923,0.283,0.182,4.176
1087,1N4148WS_400V_2.avi:108.62 s,0.040,1.180,0.923,0.283,0.182,4.059
1088,1N4148WS_400V_2.avi:108.72 s,0.040,1.194,0.924,0.284,0.181,3.471
1089,1N4148WS_400V_2.avi:108.82 s,0.040,1.205,0.926,0.283,0.182,2.803
1090,1N4148WS_400V_2.avi:108.92 s,0.040,1.216,0.929,0.281,0.183,3.879
1091,1N4148WS_400V_2.avi:109.02 s,0.041,1.223,0.933,0.283,0.183,4.410
1092,1N4148WS_400V_2.avi:109.12 s,0.041,1.230,0.938,0.286,0.180,4.109
1093,1N4148WS_400V_2.avi:109.22 s,0.041,1.233,0.944,0.282,0.183,3.986
1094,1N4148WS_400V_2.avi:109.32 s,0.041,1.236,0.950,0.283,0.183,3.795
1095,1N4148WS_400V_2.avi:109.42 s,0.041,1.237,0.958,0.281,0.184,3.538
1096,1N4148WS_400V_2.avi:109.52 s,0.041,1.241,0.965,0.282,0.183,3.503
1097,1N4148WS_400V_2.avi:109.62 s,0.040,1.243,0.973,0.282,0.182,4.215
1098,1N4148WS_400V_2.avi:109.72 s,0.040,1.245,0.982,0.282,0.181,4.194
1099,1N4148WS_400V_2.avi:109.82 s,0.040,1.246,0.990,0.281,0.182,5.308
1100,1N4148WS_400V_2.avi:109.92 s,0.041,1.250,0.999,0.284,0.183,4.509
1101,1N4148WS_400V_2.avi:110.02 s,0.040,1.253,1.007,0.280,0.183,4.463
1102,1N4148WS_400V_2.avi:110.12 s,0.041,1.259,1.015,0.282,0.183,3.577
1103,1N4148WS_400V_2.avi:110.22 s,0.040,1.268,1.023,0.281,0.184,3.921
1104,1N4148WS_400V_2.avi:110.32 s,0.040,1.277,1.032,0.281,0.182,4.311
1105,1N4148WS_400V_2.avi:110.42 s,0.041,1.285,1.042,0.283,0.183,4.119
1106,1N4148WS_400V_2.avi:110.52 s,0.040,1.293,1.054,0.283,0.181,4.642
1107,1N4148WS_400V_2.avi:110.62 s,0.040,1.299,1.067,0.280,0.182,4.297
1108,1N4148WS_400V_2.avi:110.72 s,0.040,1.302,1.081,0.282,0.182,3.701
1109,1N4148WS_400V_2.avi:110.82 s,0.040,1.306,1.097,0.281,0.182,3.990
1110,1N4148WS_400V_2.avi:110.92 s,0.041,1.308,1.113,0.285,0.181,4.479
1111,1N4148WS_400V_2.avi:111.02 s,0.040,1.309,1.130,0.282,0.182,4.167
1112,1N4148WS_400V_2.avi:111.12 s,0.040,1.312,1.148,0.282,0.182,3.669
1113,1N4148WS_400V_2.avi:111.22 s,0.040,1.314,1.165,0.282,0.181,1.370
1114,1N4148WS_400V_2.avi:111.32 s,0.040,1.315,1.185,0.282,0.181,3.102
1115,1N4148WS_400V_2.avi:111.42 s,0.041,1.310,1.203,0.282,0.183,3.526
1116,1N4148WS_400V_2.avi:111.52 s,0.040,1.304,1.220,0.281,0.182,4.188
1117,1N4148WS_400V_2.avi:111.62 s,0.040,1.294,1.235,0.282,0.182,4.466
1118,1N4148WS_400V_2.avi:111.72 s,0.041,1.279,1.246,0.282,0.183,5.105
1119,1N4148WS_400V_2.avi:111.82 s,0.041,1.258,1.253,0.282,0.183,5.187
1120,1N4148WS_400V_2.avi:111.92 s,0.040,1.235,1.256,0.283,0.181,4.801
1121,1N4148WS_400V_2.avi:112.02 s,0.040,1.210,1.254,0.281,0.182,6.639
1122,1N4148WS_400V_2.avi:112.12 s,0.040,1.183,1.248,0.282,0.183,7.045
1123,1N4148WS_400V_2.avi:112.22 s,0.040,1.157,1.241,0.282,0.182,8.574
1124,1N4148WS_400V_2.avi:112.32 s,0.040,1.132,1.230,0.282,0.181,8.505
1125,1N4148WS_400V_2.avi:112.42 s,0.040,1.110,1.216,0.282,0.181,8.160
1126,1N4148WS_400V_2.avi:112.52 s,0.040,1.094,1.201,0.283,0.181,7.767
1127,1N4148WS_400V_2.avi:112.62 s,0.040,1.082,1.184,0.283,0.182,8.204
1128,1N4148WS_400V_2.avi:112.72 s,0.040,1.076,1.166,0.281,0.182,7.610
1129,1N4148WS_400V_2.avi:112.82 s,0.040,1.075,1.149,0.282,0.181,7.799
1130,1N4148WS_400V_2.avi:112.92 s,0.040,1.077,1.131,0.282,0.182,7.078
1131,1N4148WS_400V_2.avi:113.02 s,0.040,1.082,1.116,0.283,0.182,7.423
1132,1N4148WS_400V_2.avi:113.12 s,0.040,1.088,1.102,0.282,0.182,6.535
1133,1N4148WS_400V_2.avi:113.22 s,0.040,1.095,1.091,0.283,0.182,6.380
1134,1N4148WS_400V_2.avi:113.32 s,0.040,1.100,1.081,0.281,0.181,6.523
1135,1N4148WS_400V_2.avi:113.42 s,0.040,1.102,1.073,0.281,0.183,7.121
1136,1N4148WS_400V_2.avi:113.52 s,0.041,1.103,1.065,0.281,0.184,6.183
1137,1N4148WS_400V_2.avi:113.62 s,0.040,1.102,1.056,0.280,0.182,5.850
1138,1N4148WS_400V_2.avi:113.72 s,0.040,1.101,1.046,0.282,0.180,4.815
1139,1N4148WS_400V_2.avi:113.82 s,0.040,1.099,1.038,0.281,0.182,5.132
1140,1N4148WS_400V_2.avi:113.92 s,0.040,1.101,1.031,0.282,0.182,5.191
1141,1N4148WS_400V_2.avi:114.02 s,0.040,1.103,1.026,0.282,0.182,5.061
1142,1N4148WS_400V_2.avi:114.12 s,0.040,1.106,1.023,0.283,0.181,4.807
1143,1N4148WS_400V_2.avi:114.22 s,0.041,1.111,1.024,0.284,0.182,4.801
1144,1N4148WS_400V_2.avi:114.32 s,0.040,1.115,1.026,0.281,0.182,5.471
1145,1N4148WS_400V_2.avi:114.42 s,0.040,1.122,1.031,0.283,0.181,4.447
1146,1N4148WS_400V_2.avi:114.52 s,0.040,1.130,1.037,0.282,0.182,5.998
1147,1N4148WS_400V_2.avi:114.62 s,0.040,1.138,1.044,0.282,0.182,6.889
1148,1N4148WS_400V_2.avi:114.72 s,0.040,1.147,1.050,0.281,0.183,6.743
1149,1N4148WS_400V_2.avi:114.82 s,0.040,1.154,1.057,0.282,0.182,7.094
1150,1N4148WS_400V_2.avi:114.92 s,0.040,1.160,1.064,0.283,0.182,7.781
1151,1N4148WS_400V_2.avi:115.02 s,0.040,1.164,1.071,0.282,0.182,7.612
1152,1N4148WS_400V_2.avi:115.12 s,0.040,1.165,1.078,0.283,0.182,7.725
1153,1N4148WS_400V_2.avi:115.22 s,0.040,1.165,1.086,0.282,0.182,7.657
1154,1N4148WS_400V_2.avi:115.32 s,0.040,1.164,1.092,0.282,0.182,7.867
1155,1N4148WS_400V_2.avi:115.42 s,0.041,1.161,1.099,0.284,0.182,8.077
1156,1N4148WS_400V_2.avi:115.52 s,0.041,1.155,1.105,0.282,0.183,8.023
1157,1N4148WS_400V_2.avi:115.62 s,0.040,1.150,1.109,0.282,0.182,8.280
1158,1N4148WS_400V_2.avi:115.72 s,0.040,1.139,1.113,0.282,0.182,8.525
1159,1N4148WS_400V_2.avi:115.82 s,0.040,1.128,1.115,0.282,0.182,7.621
1160,1N4148WS_400V_2.avi:115.92 s,0.040,1.116,1.117,0.283,0.182,8.850
1161,1N4148WS_400V_2.avi:116.02 s,0.040,1.103,1.117,0.281,0.182,8.486
1162,1N4148WS_400V_2.avi:116.12 s,0.040,1.090,1.115,0.283,0.182,8.099
1163,1N4148WS_400V_2.avi:116.22 s,0.040,1.077,1.112,0.281,0.182,8.333
1164,1N4148WS_400V_2.avi:116.32 s,0.040,1.068,1.107,0.282,0.182,7.534
1165,1N4148WS_400V_2.avi:116.42 s,0.041,1.063,1.098,0.283,0.182,8.025
1166,1N4148WS_400V_2.avi:116.52 s,0.041,1.063,1.089,0.284,0.182,8.420
1167,1N4148WS_400V_2.avi:116.62 s,0.040,1.070,1.078,0.282,0.181,8.345
1168,1N4148WS_400V_2.avi:116.72 s,0.040,1.080,1.069,0.282,0.182,8.569
1169,1N4148WS_400V_2.avi:116.82 s,0.040,1.093,1.061,0.282,0.182,8.047
1170,1N4148WS_400V_2.avi:116.92 s,0.040,1.106,1.054,0.282,0.182,7.608
1171,1N4148WS_400V_2.avi:117.02 s,0.040,1.120,1.048,0.282,0.182,6.799
1172,1N4148WS_400V_2.avi:117.12 s,0.040,1.131,1.044,0.282,0.183,6.855
1173,1N4148WS_400V_2.avi:117.22 s,0.040,1.140,1.041,0.281,0.182,6.055
1174,1N4148WS_400V_2.avi:117.32 s,0.040,1.145,1.039,0.281,0.181,4.947
1175,1N4148WS_400V_2.avi:117.42 s,0.041,1.150,1.037,0.284,0.182,5.652
1176,1N4148WS_400V_2.avi:117.52 s,0.040,1.151,1.036,0.282,0.182,6.201
1177,1N4148WS_400V_2.avi:117.62 s,0.040,1.151,1.036,0.283,0.182,6.510
1178,1N4148WS_400V_2.avi:117.72 s,0.040,1.150,1.036,0.283,0.181,6.466
1179,1N4148WS_400V_2.avi:117.82 s,0.041,1.149,1.037,0.283,0.182,6.877
1180,1N4148WS_400V_2.avi:117.92 s,0.040,1.149,1.038,0.283,0.182,7.360
1181,1N4148WS_400V_2.avi:118.02 s,0.040,1.149,1.040,0.282,0.182,7.056
1182,1N4148WS_400V_2.avi:118.12 s,0.041,1.149,1.041,0.284,0.182,6.866
1183,1N4148WS_400V_2.avi:118.22 s,0.041,1.148,1.042,0.284,0.182,7.122
