Frame,Label,Area,XM,YM,Major,Minor,Angle
1184,1N4148WS_600V_1.avi:118.30 s,0.036,0.747,0.899,0.268,0.173,5.382
1185,1N4148WS_600V_1.avi:118.40 s,0.036,0.754,0.907,0.267,0.174,5.398
1186,1N4148WS_600V_1.avi:118.50 s,0.036,0.771,0.911,0.266,0.173,4.369
1187,1N4148WS_600V_1.avi:118.60 s,0.036,0.798,0.910,0.266,0.173,4.376
1188,1N4148WS_600V_1.avi:118.70 s,0.036,0.833,0.904,0.267,0.173,3.887
1189,1N4148WS_600V_1.avi:118.80 s,0.036,0.875,0.897,0.268,0.172,3.681
1190,1N4148WS_600V_1.avi:118.90 s,0.036,0.919,0.887,0.266,0.173,2.471
1191,1N4148WS_600V_1.avi:119.00 s,0.036,0.965,0.877,0.266,0.174,2.427
1192,1N4148WS_600V_1.avi:119.10 s,0.036,1.009,0.865,0.269,0.172,1.022
1193,1N4148WS_600V_1.avi:119.20 s,0.036,1.044,0.858,0.266,0.173,0.050
1194,1N4148WS_600V_1.avi:119.30 s,0.036,1.080,0.854,0.265,0.174,2.889
1195,1N4148WS_600V_1.avi:119.40 s,0.036,1.118,0.850,0.267,0.172,0.959
1196,1N4148WS_600V_1.avi:119.50 s,0.036,1.157,0.849,0.267,0.174,0.796
1197,1N4148WS_600V_1.avi:119.60 s,0.036,1.196,0.847,0.263,0.174,2.446
1198,1N4148WS_600V_1.avi:119.70 s,0.036,1.239,0.849,0.263,0.174,178.947
1199,1N4148WS_600V_1.avi:119.80 s,0.036,1.286,0.851,0.269,0.173,178.757
1200,1N4148WS_600V_1.avi:119.90 s,0.036,1.329,0.858,0.263,0.173,177.628
1201,1N4148WS_600V_1.avi:120.00 s,0.036,1.373,0.867,0.266,0.175,176.361
1202,1N4148WS_600V_1.avi:120.10 s,0.036,1.413,0.876,0.265,0.174,176.141
1203,1N4148WS_600V_1.avi:120.20 s,0.037,1.446,0.887,0.267,0.175,174.594
1204,1N4148WS_600V_1.avi:120.30 s,0.036,1.470,0.897,0.265,0.173,176.013
1205,1N4148WS_600V_1.avi:120.40 s,0.036,1.485,0.905,0.264,0.174,175.694
1206,1N4148WS_600V_1.avi:120.50 s,0.037,1.496,0.912,0.269,0.174,176.056
1207,1N4148WS_600V_1.avi:120.60 s,0.036,1.499,0.920,0.264,0.175,175.987
1208,1N4148WS_600V_1.avi:120.70 s,0.036,1.501,0.921,0.264,0.173,176.750
1209,1N4148WS_600V_1.avi:120.80 s,0.036,1.498,0.920,0.266,0.174,175.748
1210,1N4148WS_600V_1.avi:120.90 s,0.036,1.487,0.921,0.264,0.173,178.335
1211,1N4148WS_600V_1.avi:121.00 s,0.036,1.475,0.921,0.269,0.173,179.458
1212,1N4148WS_600V_1.avi:121.10 s,0.036,1.458,0.923,0.264,0.174,174.803
1213,1N4148WS_600V_1.avi:121.20 s,0.036,1.429,0.921,0.265,0.174,173.609
1214,1N4148WS_600V_1.avi:121.30 s,0.036,1.390,0.913,0.266,0.174,177.334
1215,1N4148WS_600V_1.avi:121.40 s,0.036,1.341,0.902,0.265,0.175,177.541
1216,1N4148WS_600V_1.avi:121.50 s,0.036,1.294,0.892,0.264,0.175,176.484
1217,1N4148WS_600V_1.avi:121.60 s,0.036,1.259,0.885,0.265,0.173,178.516
1218,1N4148WS_600V_1.avi:121.70 s,0.036,1.237,0.880,0.264,0.174,177.625
1219,1N4148WS_600V_1.avi:121.80 s,0.036,1.231,0.878,0.268,0.173,178.703
1220,1N4148WS_600V_1.avi:121.90 s,0.036,1.238,0.876,0.267,0.173,176.504
1221,1N4148WS_600V_1.avi:122.00 s,0.037,1.259,0.874,0.268,0.174,176.201
1222,1N4148WS_600V_1.avi:122.10 s,0.036,1.292,0.871,0.266,0.174,176.624
1223,1N4148WS_600V_1.avi:122.20 s,0.036,1.337,0.868,0.266,0.173,176.305
1224,1N4148WS_600V_1.avi:122.30 s,0.036,1.385,0.862,0.266,0.174,176.173
1225,1N4148WS_600V_1.avi:122.40 s,0.036,1.429,0.855,0.264,0.174,175.440
1226,1N4148WS_600V_1.avi:122.50 s,0.036,1.465,0.847,0.264,0.174,174.585
1227,1N4148WS_600V_1.avi:122.60 s,0.036,1.495,0.839,0.266,0.174,174.216
1228,1N4148WS_600V_1.avi:122.70 s,0.036,1.519,0.834,0.268,0.173,174.751
1229,1N4148WS_600V_1.avi:122.80 s,0.036,1.539,0.829,0.266,0.174,172.823
1230,1N4148WS_600V_1.avi:122.90 s,0.036,1.551,0.824,0.265,0.174,171.662
1231,1N4148WS_600V_1.avi:123.00 s,0.036,1.557,0.818,0.265,0.175,171.653
1232,1N4148WS_600V_1.avi:123.10 s,0.036,1.554,0.812,0.266,0.173,172.607
1233,1N4148WS_600V_1.avi:123.20 s,0.036,1.550,0.803,0.266,0.174,172.202
1234,1N4148WS_600V_1.avi:123.30 s,0.036,1.548,0.794,0.266,0.175,171.736
1235,1N4148WS_600V_1.avi:123.40 s,0.036,1.547,0.787,0.266,0.174,172.722
1236,1N4148WS_600V_1.avi:123.50 s,0.037,1.545,0.781,0.269,0.174,172.839
1237,1N4148WS_600V_1.avi:123.60 s,0.036,1.536,0.777,0.266,0.174,174.241
1238,1N4148WS_600V_1.avi:123.70 s,0.036,1.526,0.777,0.267,0.172,175.379
1239,1N4148WS_600V_1.avi:123.80 s,0.036,1.508,0.783,0.266,0.173,175.461
1240,1N4148WS_600V_1.avi:123.90 s,0.036,1.483,0.791,0.266,0.174,176.437
1241,1N4148WS_600V_1.avi:124.00 s,0.036,1.447,0.805,0.266,0.173,176.345
1242,1N4148WS_600V_1.avi:124.10 s,0.036,1.403,0.821,0.267,0.174,175.786
1243,1N4148WS_600V_1.avi:124.20 s,0.036,1.358,0.844,0.264,0.174,177.705
1244,1N4148WS_600V_1.avi:124.30 s,0.036,1.320,0.873,0.265,0.175,177.881
1245,1N4148WS_600V_1.avi:124.40 s,0.037,1.292,0.906,0.269,0.174,176.960
1246,1N4148WS_600V_1.avi:124.50 s,0.036,1.273,0.936,0.264,0.174,178.737
1247,1N4148WS_600V_1.avi:124.60 s,0.036,1.260,0.968,0.266,0.173,176.583
1248,1N4148WS_600V_1.avi:124.70 s,0.036,1.252,0.996,0.265,0.174,176.479
1249,1N4148WS_600V_1.avi:124.80 s,0.036,1.246,1.025,0.266,0.174,177.551
1250,1N4148WS_600V_1.avi:124.90 s,0.036,1.238,1.051,0.263,0.176,177.271
1251,1N4148WS_600V_1.avi:125.00 s,0.036,1.226,1.075,0.265,0.174,176.369
1252,1N4148WS_600V_1.avi:125.10 s,0.036,1.207,1.097,0.267,0.173,177.954
1253,1N4148WS_600V_1.avi:125.20 s,0.036,1.180,1.116,0.268,0.173,176.401
1254,1N4148WS_600V_1.avi:125.30 s,0.036,1.145,1.131,0.267,0.174,176.449
1255,1N4148WS_600V_1.avi:125.40 s,0.036,1.105,1.142,0.265,0.174,174.871
1256,1N4148WS_600V_1.avi:125.50 s,0.036,1.063,1.147,0.264,0.173,177.799
1257,1N4148WS_600V_1.avi:125.60 s,0.036,1.023,1.150,0.265,0.174,177.135
