Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_400V_5.avi:59.33 s,0.036,1.171,0.811,0.276,0.165,108.233
892,1N4148WS_400V_5.avi:59.40 s,0.036,1.169,0.816,0.276,0.167,109.111
893,1N4148WS_400V_5.avi:59.46 s,0.036,1.167,0.821,0.276,0.164,108.884
894,1N4148WS_400V_5.avi:59.53 s,0.036,1.166,0.827,0.276,0.166,109.475
895,1N4148WS_400V_5.avi:59.60 s,0.036,1.166,0.834,0.275,0.165,109.689
896,1N4148WS_400V_5.avi:59.66 s,0.036,1.166,0.840,0.275,0.165,110.118
897,1N4148WS_400V_5.avi:59.73 s,0.036,1.167,0.847,0.275,0.165,110.464
898,1N4148WS_400V_5.avi:59.80 s,0.036,1.169,0.853,0.275,0.165,111.001
899,1N4148WS_400V_5.avi:59.86 s,0.036,1.170,0.858,0.277,0.165,111.093
900,1N4148WS_400V_5.avi:59.93 s,0.036,1.172,0.863,0.277,0.165,111.206
901,1N4148WS_400V_5.avi:60.00 s,0.036,1.174,0.864,0.277,0.165,110.975
902,1N4148WS_400V_5.avi:60.06 s,0.036,1.176,0.864,0.276,0.166,111.066
903,1N4148WS_400V_5.avi:60.13 s,0.036,1.176,0.862,0.275,0.165,110.575
904,1N4148WS_400V_5.avi:60.20 s,0.036,1.178,0.858,0.276,0.165,110.532
905,1N4148WS_400V_5.avi:60.26 s,0.036,1.179,0.853,0.276,0.164,111.641
906,1N4148WS_400V_5.avi:60.33 s,0.036,1.179,0.848,0.275,0.165,111.456
907,1N4148WS_400V_5.avi:60.40 s,0.035,1.180,0.842,0.273,0.165,111.169
908,1N4148WS_400V_5.avi:60.46 s,0.036,1.182,0.837,0.276,0.165,111.354
909,1N4148WS_400V_5.avi:60.53 s,0.036,1.183,0.831,0.275,0.166,111.174
910,1N4148WS_400V_5.avi:60.60 s,0.036,1.185,0.826,0.277,0.165,110.489
911,1N4148WS_400V_5.avi:60.66 s,0.036,1.187,0.821,0.277,0.164,110.609
912,1N4148WS_400V_5.avi:60.73 s,0.036,1.190,0.816,0.275,0.167,110.269
913,1N4148WS_400V_5.avi:60.80 s,0.036,1.194,0.814,0.275,0.165,110.367
914,1N4148WS_400V_5.avi:60.86 s,0.036,1.197,0.811,0.277,0.166,110.583
915,1N4148WS_400V_5.avi:60.93 s,0.036,1.202,0.809,0.276,0.165,110.514
916,1N4148WS_400V_5.avi:61.00 s,0.036,1.206,0.808,0.277,0.165,109.989
917,1N4148WS_400V_5.avi:61.06 s,0.036,1.211,0.807,0.276,0.165,109.719
918,1N4148WS_400V_5.avi:61.13 s,0.036,1.216,0.807,0.277,0.164,109.402
919,1N4148WS_400V_5.avi:61.20 s,0.036,1.221,0.808,0.275,0.165,109.409
920,1N4148WS_400V_5.avi:61.26 s,0.036,1.226,0.809,0.276,0.166,108.677
921,1N4148WS_400V_5.avi:61.33 s,0.036,1.230,0.809,0.276,0.165,109.458
922,1N4148WS_400V_5.avi:61.40 s,0.036,1.234,0.809,0.275,0.165,109.028
923,1N4148WS_400V_5.avi:61.46 s,0.036,1.237,0.810,0.278,0.166,109.466
924,1N4148WS_400V_5.avi:61.53 s,0.036,1.241,0.811,0.277,0.165,109.499
925,1N4148WS_400V_5.avi:61.60 s,0.036,1.243,0.812,0.277,0.165,109.296
926,1N4148WS_400V_5.avi:61.66 s,0.036,1.245,0.814,0.277,0.166,109.393
927,1N4148WS_400V_5.avi:61.73 s,0.036,1.247,0.816,0.276,0.165,108.858
928,1N4148WS_400V_5.avi:61.80 s,0.036,1.247,0.816,0.276,0.165,109.105
929,1N4148WS_400V_5.avi:61.86 s,0.036,1.248,0.816,0.277,0.165,109.765
930,1N4148WS_400V_5.avi:61.93 s,0.036,1.248,0.816,0.276,0.165,110.559
931,1N4148WS_400V_5.avi:62.00 s,0.036,1.248,0.813,0.276,0.165,111.247
932,1N4148WS_400V_5.avi:62.06 s,0.036,1.249,0.810,0.276,0.165,111.717
933,1N4148WS_400V_5.avi:62.13 s,0.036,1.248,0.806,0.276,0.166,111.838
934,1N4148WS_400V_5.avi:62.20 s,0.036,1.248,0.801,0.278,0.164,111.392
935,1N4148WS_400V_5.avi:62.26 s,0.036,1.247,0.794,0.277,0.165,110.735
936,1N4148WS_400V_5.avi:62.33 s,0.036,1.248,0.788,0.275,0.165,110.060
937,1N4148WS_400V_5.avi:62.39 s,0.036,1.247,0.780,0.275,0.165,109.651
938,1N4148WS_400V_5.avi:62.46 s,0.036,1.247,0.774,0.276,0.165,109.700
939,1N4148WS_400V_5.avi:62.53 s,0.036,1.248,0.768,0.276,0.165,110.020
940,1N4148WS_400V_5.avi:62.59 s,0.036,1.248,0.762,0.277,0.165,111.138
941,1N4148WS_400V_5.avi:62.66 s,0.036,1.249,0.756,0.276,0.166,112.074
942,1N4148WS_400V_5.avi:62.73 s,0.036,1.250,0.751,0.274,0.166,112.404
