Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_200V_2.avi:59.26 s,0.037,1.332,0.919,0.264,0.180,28.367
595,1N4148WS_200V_2.avi:59.36 s,0.037,1.329,0.920,0.264,0.180,28.354
596,1N4148WS_200V_2.avi:59.46 s,0.038,1.326,0.921,0.267,0.180,28.356
597,1N4148WS_200V_2.avi:59.56 s,0.037,1.323,0.921,0.264,0.179,28.335
598,1N4148WS_200V_2.avi:59.66 s,0.037,1.321,0.923,0.263,0.180,29.576
599,1N4148WS_200V_2.avi:59.76 s,0.037,1.319,0.924,0.264,0.179,28.768
600,1N4148WS_200V_2.avi:59.86 s,0.037,1.318,0.925,0.265,0.180,28.831
601,1N4148WS_200V_2.avi:59.96 s,0.037,1.315,0.926,0.262,0.180,28.233
602,1N4148WS_200V_2.avi:60.06 s,0.037,1.314,0.928,0.264,0.180,28.188
603,1N4148WS_200V_2.avi:60.16 s,0.037,1.312,0.930,0.263,0.180,28.505
604,1N4148WS_200V_2.avi:60.26 s,0.037,1.312,0.932,0.264,0.180,27.705
605,1N4148WS_200V_2.avi:60.36 s,0.037,1.310,0.934,0.264,0.178,27.393
606,1N4148WS_200V_2.avi:60.46 s,0.037,1.309,0.937,0.264,0.180,27.209
607,1N4148WS_200V_2.avi:60.56 s,0.037,1.308,0.941,0.264,0.180,26.721
608,1N4148WS_200V_2.avi:60.66 s,0.037,1.306,0.943,0.264,0.179,26.332
609,1N4148WS_200V_2.avi:60.76 s,0.037,1.306,0.946,0.263,0.180,26.179
610,1N4148WS_200V_2.avi:60.86 s,0.037,1.305,0.950,0.263,0.180,26.440
611,1N4148WS_200V_2.avi:60.96 s,0.037,1.305,0.953,0.263,0.180,26.429
612,1N4148WS_200V_2.avi:61.06 s,0.037,1.305,0.956,0.263,0.180,26.611
613,1N4148WS_200V_2.avi:61.16 s,0.037,1.307,0.958,0.265,0.179,25.858
614,1N4148WS_200V_2.avi:61.26 s,0.037,1.307,0.961,0.265,0.180,25.979
615,1N4148WS_200V_2.avi:61.36 s,0.037,1.309,0.962,0.265,0.180,25.868
616,1N4148WS_200V_2.avi:61.46 s,0.037,1.311,0.964,0.263,0.180,26.250
617,1N4148WS_200V_2.avi:61.56 s,0.037,1.313,0.965,0.265,0.180,24.930
618,1N4148WS_200V_2.avi:61.65 s,0.037,1.315,0.966,0.264,0.180,24.890
619,1N4148WS_200V_2.avi:61.75 s,0.037,1.317,0.967,0.265,0.180,25.349
620,1N4148WS_200V_2.avi:61.85 s,0.037,1.319,0.967,0.264,0.180,25.736
621,1N4148WS_200V_2.avi:61.95 s,0.037,1.320,0.968,0.264,0.180,25.514
622,1N4148WS_200V_2.avi:62.05 s,0.037,1.322,0.968,0.264,0.180,25.526
623,1N4148WS_200V_2.avi:62.15 s,0.037,1.323,0.968,0.264,0.180,25.778
624,1N4148WS_200V_2.avi:62.25 s,0.037,1.324,0.968,0.264,0.179,26.134
625,1N4148WS_200V_2.avi:62.35 s,0.037,1.325,0.968,0.264,0.179,26.505
626,1N4148WS_200V_2.avi:62.45 s,0.037,1.326,0.967,0.263,0.180,25.717
627,1N4148WS_200V_2.avi:62.55 s,0.037,1.327,0.966,0.263,0.180,25.310
628,1N4148WS_200V_2.avi:62.65 s,0.037,1.328,0.965,0.264,0.180,24.927
629,1N4148WS_200V_2.avi:62.75 s,0.037,1.328,0.965,0.263,0.180,25.107
630,1N4148WS_200V_2.avi:62.85 s,0.037,1.329,0.963,0.265,0.180,25.202
631,1N4148WS_200V_2.avi:62.95 s,0.037,1.330,0.962,0.263,0.180,24.886
632,1N4148WS_200V_2.avi:63.05 s,0.037,1.330,0.962,0.261,0.181,25.279
633,1N4148WS_200V_2.avi:63.15 s,0.037,1.332,0.961,0.263,0.180,26.084
634,1N4148WS_200V_2.avi:63.25 s,0.037,1.332,0.960,0.264,0.180,26.455
635,1N4148WS_200V_2.avi:63.35 s,0.037,1.333,0.960,0.263,0.180,25.773
636,1N4148WS_200V_2.avi:63.45 s,0.037,1.334,0.960,0.264,0.180,25.256
637,1N4148WS_200V_2.avi:63.55 s,0.037,1.335,0.959,0.264,0.180,25.959
638,1N4148WS_200V_2.avi:63.65 s,0.037,1.336,0.959,0.264,0.180,25.653
639,1N4148WS_200V_2.avi:63.75 s,0.037,1.337,0.959,0.264,0.180,25.797
640,1N4148WS_200V_2.avi:63.85 s,0.037,1.339,0.958,0.264,0.180,25.879
641,1N4148WS_200V_2.avi:63.95 s,0.037,1.339,0.959,0.264,0.179,25.995
642,1N4148WS_200V_2.avi:64.05 s,0.037,1.339,0.959,0.263,0.180,26.297
643,1N4148WS_200V_2.avi:64.15 s,0.037,1.339,0.959,0.263,0.180,26.221
644,1N4148WS_200V_2.avi:64.25 s,0.037,1.339,0.959,0.263,0.179,26.682
645,1N4148WS_200V_2.avi:64.35 s,0.037,1.339,0.960,0.263,0.180,26.808
646,1N4148WS_200V_2.avi:64.45 s,0.037,1.338,0.961,0.263,0.180,26.423
647,1N4148WS_200V_2.avi:64.55 s,0.037,1.337,0.961,0.263,0.181,26.715
648,1N4148WS_200V_2.avi:64.65 s,0.037,1.336,0.962,0.265,0.180,26.630
649,1N4148WS_200V_2.avi:64.75 s,0.037,1.335,0.963,0.264,0.180,26.201
650,1N4148WS_200V_2.avi:64.85 s,0.037,1.333,0.964,0.264,0.179,26.508
651,1N4148WS_200V_2.avi:64.95 s,0.037,1.332,0.965,0.264,0.180,26.833
652,1N4148WS_200V_2.avi:65.05 s,0.037,1.331,0.965,0.264,0.180,26.207
653,1N4148WS_200V_2.avi:65.15 s,0.037,1.329,0.966,0.265,0.179,26.485
654,1N4148WS_200V_2.avi:65.25 s,0.037,1.328,0.966,0.263,0.180,26.671
655,1N4148WS_200V_2.avi:65.35 s,0.037,1.327,0.967,0.264,0.180,26.962
656,1N4148WS_200V_2.avi:65.45 s,0.037,1.326,0.967,0.262,0.180,27.466
657,1N4148WS_200V_2.avi:65.55 s,0.037,1.325,0.967,0.263,0.180,27.366
658,1N4148WS_200V_2.avi:65.65 s,0.037,1.326,0.967,0.263,0.180,27.479
659,1N4148WS_200V_2.avi:65.75 s,0.037,1.326,0.967,0.264,0.180,27.164
660,1N4148WS_200V_2.avi:65.85 s,0.037,1.327,0.966,0.264,0.180,27.321
661,1N4148WS_200V_2.avi:65.95 s,0.037,1.328,0.965,0.265,0.180,27.421
662,1N4148WS_200V_2.avi:66.05 s,0.037,1.329,0.964,0.266,0.179,27.584
663,1N4148WS_200V_2.avi:66.15 s,0.037,1.330,0.963,0.265,0.179,27.353
664,1N4148WS_200V_2.avi:66.25 s,0.037,1.332,0.962,0.263,0.179,27.287
665,1N4148WS_200V_2.avi:66.35 s,0.037,1.334,0.961,0.264,0.179,27.208
666,1N4148WS_200V_2.avi:66.45 s,0.037,1.336,0.961,0.265,0.180,26.767
667,1N4148WS_200V_2.avi:66.55 s,0.037,1.339,0.960,0.264,0.180,26.865
668,1N4148WS_200V_2.avi:66.65 s,0.037,1.340,0.959,0.264,0.180,26.722
669,1N4148WS_200V_2.avi:66.75 s,0.037,1.343,0.958,0.264,0.180,26.902
670,1N4148WS_200V_2.avi:66.85 s,0.037,1.345,0.958,0.264,0.180,27.051
671,1N4148WS_200V_2.avi:66.95 s,0.037,1.347,0.957,0.264,0.179,26.156
672,1N4148WS_200V_2.avi:67.05 s,0.037,1.349,0.957,0.264,0.179,26.756
673,1N4148WS_200V_2.avi:67.15 s,0.037,1.351,0.956,0.266,0.179,26.456
674,1N4148WS_200V_2.avi:67.25 s,0.037,1.352,0.956,0.264,0.179,26.302
675,1N4148WS_200V_2.avi:67.35 s,0.037,1.354,0.956,0.264,0.180,26.716
676,1N4148WS_200V_2.avi:67.45 s,0.038,1.355,0.957,0.266,0.180,26.855
677,1N4148WS_200V_2.avi:67.55 s,0.037,1.356,0.957,0.265,0.179,26.955
678,1N4148WS_200V_2.avi:67.65 s,0.037,1.357,0.957,0.265,0.180,26.669
679,1N4148WS_200V_2.avi:67.75 s,0.037,1.358,0.958,0.265,0.180,25.890
680,1N4148WS_200V_2.avi:67.85 s,0.037,1.358,0.958,0.264,0.180,26.750
681,1N4148WS_200V_2.avi:67.95 s,0.037,1.359,0.959,0.263,0.180,26.135
682,1N4148WS_200V_2.avi:68.05 s,0.037,1.360,0.959,0.264,0.180,25.937
683,1N4148WS_200V_2.avi:68.15 s,0.037,1.361,0.959,0.264,0.179,25.830
684,1N4148WS_200V_2.avi:68.25 s,0.037,1.362,0.960,0.264,0.180,25.423
685,1N4148WS_200V_2.avi:68.35 s,0.037,1.362,0.960,0.264,0.181,25.373
686,1N4148WS_200V_2.avi:68.45 s,0.037,1.362,0.961,0.264,0.180,25.489
687,1N4148WS_200V_2.avi:68.55 s,0.037,1.363,0.961,0.265,0.180,25.800
688,1N4148WS_200V_2.avi:68.65 s,0.037,1.363,0.961,0.263,0.180,26.095
689,1N4148WS_200V_2.avi:68.75 s,0.037,1.364,0.962,0.265,0.179,26.030
690,1N4148WS_200V_2.avi:68.85 s,0.037,1.365,0.963,0.265,0.179,25.997
691,1N4148WS_200V_2.avi:68.95 s,0.037,1.366,0.963,0.264,0.179,26.694
692,1N4148WS_200V_2.avi:69.05 s,0.037,1.366,0.964,0.264,0.179,26.577
693,1N4148WS_200V_2.avi:69.15 s,0.037,1.367,0.964,0.264,0.181,26.121
694,1N4148WS_200V_2.avi:69.25 s,0.037,1.370,0.965,0.265,0.180,25.976
695,1N4148WS_200V_2.avi:69.35 s,0.037,1.370,0.965,0.264,0.180,26.675
696,1N4148WS_200V_2.avi:69.45 s,0.037,1.372,0.965,0.264,0.179,26.269
697,1N4148WS_200V_2.avi:69.55 s,0.037,1.374,0.966,0.263,0.179,26.723
698,1N4148WS_200V_2.avi:69.65 s,0.038,1.375,0.966,0.265,0.180,27.373
699,1N4148WS_200V_2.avi:69.75 s,0.037,1.377,0.967,0.265,0.179,27.702
700,1N4148WS_200V_2.avi:69.85 s,0.038,1.378,0.968,0.265,0.180,27.392
701,1N4148WS_200V_2.avi:69.95 s,0.037,1.380,0.968,0.265,0.179,28.638
702,1N4148WS_200V_2.avi:70.05 s,0.037,1.382,0.969,0.264,0.179,28.229
703,1N4148WS_200V_2.avi:70.15 s,0.038,1.385,0.969,0.265,0.180,27.768
704,1N4148WS_200V_2.avi:70.25 s,0.037,1.387,0.970,0.265,0.180,28.239
705,1N4148WS_200V_2.avi:70.35 s,0.038,1.388,0.970,0.266,0.180,28.538
706,1N4148WS_200V_2.avi:70.45 s,0.037,1.391,0.970,0.264,0.180,28.377
707,1N4148WS_200V_2.avi:70.55 s,0.037,1.393,0.969,0.266,0.180,28.348
708,1N4148WS_200V_2.avi:70.65 s,0.038,1.396,0.969,0.266,0.180,28.633
709,1N4148WS_200V_2.avi:70.75 s,0.037,1.398,0.968,0.263,0.180,28.095
710,1N4148WS_200V_2.avi:70.85 s,0.037,1.400,0.968,0.263,0.180,27.632
711,1N4148WS_200V_2.avi:70.95 s,0.037,1.401,0.967,0.263,0.180,28.509
712,1N4148WS_200V_2.avi:71.05 s,0.037,1.403,0.966,0.264,0.180,28.755
713,1N4148WS_200V_2.avi:71.15 s,0.037,1.404,0.965,0.265,0.180,28.891
714,1N4148WS_200V_2.avi:71.25 s,0.037,1.406,0.963,0.263,0.180,28.865
715,1N4148WS_200V_2.avi:71.35 s,0.037,1.405,0.962,0.264,0.179,28.721
716,1N4148WS_200V_2.avi:71.45 s,0.037,1.405,0.962,0.264,0.180,28.381
717,1N4148WS_200V_2.avi:71.55 s,0.037,1.404,0.961,0.264,0.180,28.843
718,1N4148WS_200V_2.avi:71.65 s,0.037,1.403,0.960,0.264,0.179,28.402
719,1N4148WS_200V_2.avi:71.75 s,0.037,1.402,0.959,0.264,0.179,28.402
720,1N4148WS_200V_2.avi:71.85 s,0.037,1.401,0.957,0.264,0.180,28.659
721,1N4148WS_200V_2.avi:71.95 s,0.038,1.401,0.955,0.265,0.181,28.155
722,1N4148WS_200V_2.avi:72.05 s,0.037,1.400,0.954,0.263,0.181,27.330
723,1N4148WS_200V_2.avi:72.15 s,0.037,1.399,0.952,0.266,0.179,28.321
724,1N4148WS_200V_2.avi:72.25 s,0.037,1.399,0.951,0.263,0.180,28.244
725,1N4148WS_200V_2.avi:72.35 s,0.037,1.399,0.949,0.265,0.179,27.951
726,1N4148WS_200V_2.avi:72.45 s,0.037,1.398,0.947,0.263,0.180,27.980
727,1N4148WS_200V_2.avi:72.55 s,0.037,1.398,0.945,0.264,0.179,28.620
728,1N4148WS_200V_2.avi:72.65 s,0.037,1.398,0.944,0.264,0.180,28.746
729,1N4148WS_200V_2.avi:72.75 s,0.037,1.398,0.943,0.264,0.180,29.378
730,1N4148WS_200V_2.avi:72.85 s,0.037,1.397,0.942,0.264,0.179,28.952
731,1N4148WS_200V_2.avi:72.95 s,0.037,1.397,0.942,0.264,0.180,28.865
732,1N4148WS_200V_2.avi:73.05 s,0.037,1.397,0.941,0.263,0.180,28.289
733,1N4148WS_200V_2.avi:73.15 s,0.037,1.397,0.941,0.264,0.180,28.350
734,1N4148WS_200V_2.avi:73.25 s,0.037,1.397,0.941,0.264,0.179,27.780
735,1N4148WS_200V_2.avi:73.35 s,0.037,1.397,0.940,0.264,0.179,27.845
736,1N4148WS_200V_2.avi:73.45 s,0.037,1.397,0.940,0.264,0.178,27.801
737,1N4148WS_200V_2.avi:73.55 s,0.037,1.398,0.940,0.265,0.178,27.653
738,1N4148WS_200V_2.avi:73.65 s,0.037,1.399,0.940,0.265,0.179,26.920
739,1N4148WS_200V_2.avi:73.75 s,0.037,1.399,0.939,0.265,0.179,26.728
740,1N4148WS_200V_2.avi:73.85 s,0.037,1.401,0.939,0.265,0.179,25.828
741,1N4148WS_200V_2.avi:73.95 s,0.037,1.402,0.939,0.264,0.180,25.864
742,1N4148WS_200V_2.avi:74.05 s,0.037,1.403,0.938,0.265,0.180,26.364
743,1N4148WS_200V_2.avi:74.15 s,0.038,1.404,0.938,0.266,0.180,25.894
744,1N4148WS_200V_2.avi:74.25 s,0.037,1.404,0.937,0.265,0.179,25.995
745,1N4148WS_200V_2.avi:74.35 s,0.037,1.405,0.937,0.264,0.180,26.256
746,1N4148WS_200V_2.avi:74.45 s,0.037,1.406,0.936,0.265,0.179,25.715
747,1N4148WS_200V_2.avi:74.55 s,0.037,1.406,0.936,0.265,0.179,26.305
748,1N4148WS_200V_2.avi:74.65 s,0.037,1.405,0.936,0.265,0.179,26.399
749,1N4148WS_200V_2.avi:74.75 s,0.037,1.405,0.935,0.264,0.180,26.170
750,1N4148WS_200V_2.avi:74.85 s,0.037,1.403,0.935,0.264,0.180,26.644
751,1N4148WS_200V_2.avi:74.95 s,0.037,1.403,0.935,0.264,0.180,26.092
752,1N4148WS_200V_2.avi:75.05 s,0.037,1.402,0.936,0.265,0.180,26.257
753,1N4148WS_200V_2.avi:75.15 s,0.037,1.400,0.936,0.265,0.180,25.947
754,1N4148WS_200V_2.avi:75.25 s,0.038,1.399,0.936,0.265,0.180,25.420
755,1N4148WS_200V_2.avi:75.34 s,0.037,1.397,0.937,0.265,0.180,24.834
756,1N4148WS_200V_2.avi:75.44 s,0.037,1.396,0.937,0.265,0.180,25.102
757,1N4148WS_200V_2.avi:75.54 s,0.037,1.395,0.937,0.264,0.179,25.576
758,1N4148WS_200V_2.avi:75.64 s,0.037,1.394,0.936,0.263,0.180,25.384
759,1N4148WS_200V_2.avi:75.74 s,0.037,1.393,0.935,0.264,0.180,24.865
760,1N4148WS_200V_2.avi:75.84 s,0.037,1.392,0.934,0.264,0.180,24.648
761,1N4148WS_200V_2.avi:75.94 s,0.037,1.392,0.932,0.264,0.180,24.671
762,1N4148WS_200V_2.avi:76.04 s,0.037,1.393,0.930,0.264,0.180,23.821
763,1N4148WS_200V_2.avi:76.14 s,0.037,1.392,0.928,0.263,0.180,24.427
764,1N4148WS_200V_2.avi:76.24 s,0.037,1.392,0.926,0.264,0.180,24.367
765,1N4148WS_200V_2.avi:76.34 s,0.037,1.392,0.923,0.265,0.180,24.350
766,1N4148WS_200V_2.avi:76.44 s,0.038,1.392,0.921,0.264,0.181,24.327
767,1N4148WS_200V_2.avi:76.54 s,0.037,1.391,0.920,0.265,0.179,24.674
768,1N4148WS_200V_2.avi:76.64 s,0.038,1.389,0.919,0.266,0.180,24.565
769,1N4148WS_200V_2.avi:76.74 s,0.037,1.389,0.917,0.265,0.179,24.030
770,1N4148WS_200V_2.avi:76.84 s,0.037,1.387,0.916,0.265,0.180,24.784
771,1N4148WS_200V_2.avi:76.94 s,0.037,1.386,0.915,0.264,0.180,24.446
772,1N4148WS_200V_2.avi:77.04 s,0.037,1.385,0.914,0.264,0.180,24.471
773,1N4148WS_200V_2.avi:77.14 s,0.037,1.383,0.913,0.265,0.180,24.974
774,1N4148WS_200V_2.avi:77.24 s,0.037,1.382,0.911,0.265,0.180,24.538
775,1N4148WS_200V_2.avi:77.34 s,0.037,1.380,0.910,0.264,0.179,24.559
776,1N4148WS_200V_2.avi:77.44 s,0.037,1.380,0.909,0.264,0.180,23.930
777,1N4148WS_200V_2.avi:77.54 s,0.038,1.379,0.908,0.266,0.180,23.880
778,1N4148WS_200V_2.avi:77.64 s,0.038,1.377,0.907,0.265,0.180,24.192
779,1N4148WS_200V_2.avi:77.74 s,0.038,1.376,0.906,0.266,0.180,24.473
780,1N4148WS_200V_2.avi:77.84 s,0.038,1.375,0.905,0.267,0.180,25.210
781,1N4148WS_200V_2.avi:77.94 s,0.037,1.373,0.905,0.265,0.180,25.267
782,1N4148WS_200V_2.avi:78.04 s,0.037,1.372,0.904,0.265,0.179,25.196
783,1N4148WS_200V_2.avi:78.14 s,0.037,1.371,0.904,0.265,0.180,24.441
784,1N4148WS_200V_2.avi:78.24 s,0.038,1.369,0.904,0.265,0.180,25.834
785,1N4148WS_200V_2.avi:78.34 s,0.037,1.368,0.904,0.265,0.180,25.566
786,1N4148WS_200V_2.avi:78.44 s,0.037,1.366,0.904,0.265,0.180,25.961
787,1N4148WS_200V_2.avi:78.54 s,0.038,1.366,0.904,0.266,0.180,25.598
788,1N4148WS_200V_2.avi:78.64 s,0.038,1.363,0.905,0.265,0.180,26.060
789,1N4148WS_200V_2.avi:78.74 s,0.037,1.362,0.906,0.265,0.179,26.460
790,1N4148WS_200V_2.avi:78.84 s,0.037,1.361,0.907,0.265,0.180,26.960
791,1N4148WS_200V_2.avi:78.94 s,0.037,1.360,0.908,0.264,0.180,27.584
792,1N4148WS_200V_2.avi:79.04 s,0.037,1.359,0.908,0.264,0.180,28.017
793,1N4148WS_200V_2.avi:79.14 s,0.037,1.359,0.909,0.264,0.181,27.723
794,1N4148WS_200V_2.avi:79.24 s,0.037,1.360,0.909,0.264,0.180,28.752
795,1N4148WS_200V_2.avi:79.34 s,0.037,1.361,0.909,0.265,0.179,30.049
796,1N4148WS_200V_2.avi:79.44 s,0.037,1.364,0.909,0.264,0.180,30.562
797,1N4148WS_200V_2.avi:79.54 s,0.038,1.367,0.909,0.265,0.180,29.634
798,1N4148WS_200V_2.avi:79.64 s,0.037,1.370,0.909,0.266,0.179,30.021
799,1N4148WS_200V_2.avi:79.74 s,0.038,1.373,0.910,0.266,0.180,29.339
800,1N4148WS_200V_2.avi:79.84 s,0.037,1.377,0.909,0.263,0.180,29.897
801,1N4148WS_200V_2.avi:79.94 s,0.037,1.381,0.910,0.265,0.180,29.445
802,1N4148WS_200V_2.avi:80.04 s,0.037,1.386,0.910,0.264,0.180,28.990
803,1N4148WS_200V_2.avi:80.14 s,0.037,1.391,0.910,0.265,0.180,28.977
804,1N4148WS_200V_2.avi:80.24 s,0.038,1.395,0.911,0.265,0.180,28.813
805,1N4148WS_200V_2.avi:80.34 s,0.037,1.401,0.911,0.265,0.180,28.647
806,1N4148WS_200V_2.avi:80.44 s,0.037,1.405,0.911,0.264,0.180,29.359
807,1N4148WS_200V_2.avi:80.54 s,0.037,1.410,0.912,0.265,0.179,28.749
808,1N4148WS_200V_2.avi:80.64 s,0.037,1.415,0.911,0.264,0.180,28.969
809,1N4148WS_200V_2.avi:80.74 s,0.037,1.420,0.911,0.265,0.179,29.281
810,1N4148WS_200V_2.avi:80.84 s,0.037,1.423,0.912,0.266,0.179,28.559
811,1N4148WS_200V_2.avi:80.94 s,0.037,1.425,0.913,0.265,0.180,27.992
812,1N4148WS_200V_2.avi:81.04 s,0.037,1.429,0.913,0.264,0.180,27.971
813,1N4148WS_200V_2.avi:81.14 s,0.037,1.431,0.914,0.264,0.179,28.417
814,1N4148WS_200V_2.avi:81.24 s,0.037,1.432,0.916,0.265,0.179,28.837
815,1N4148WS_200V_2.avi:81.34 s,0.038,1.433,0.917,0.267,0.179,29.163
816,1N4148WS_200V_2.avi:81.44 s,0.037,1.434,0.919,0.265,0.180,27.866
817,1N4148WS_200V_2.avi:81.54 s,0.037,1.435,0.921,0.264,0.180,27.980
818,1N4148WS_200V_2.avi:81.64 s,0.037,1.435,0.924,0.265,0.180,29.002
819,1N4148WS_200V_2.avi:81.74 s,0.037,1.436,0.925,0.265,0.180,28.749
820,1N4148WS_200V_2.avi:81.84 s,0.037,1.436,0.927,0.266,0.179,29.173
821,1N4148WS_200V_2.avi:81.94 s,0.037,1.436,0.928,0.266,0.179,29.422
822,1N4148WS_200V_2.avi:82.04 s,0.037,1.437,0.930,0.265,0.180,29.806
823,1N4148WS_200V_2.avi:82.14 s,0.037,1.437,0.931,0.265,0.180,29.149
824,1N4148WS_200V_2.avi:82.24 s,0.037,1.438,0.933,0.265,0.179,30.256
825,1N4148WS_200V_2.avi:82.34 s,0.037,1.439,0.933,0.263,0.179,29.984
826,1N4148WS_200V_2.avi:82.44 s,0.037,1.440,0.934,0.266,0.179,29.320
827,1N4148WS_200V_2.avi:82.54 s,0.037,1.442,0.935,0.265,0.180,29.377
828,1N4148WS_200V_2.avi:82.64 s,0.037,1.443,0.935,0.264,0.180,29.466
829,1N4148WS_200V_2.avi:82.74 s,0.037,1.445,0.935,0.265,0.179,30.254
830,1N4148WS_200V_2.avi:82.84 s,0.037,1.446,0.936,0.266,0.179,30.145
831,1N4148WS_200V_2.avi:82.94 s,0.037,1.447,0.936,0.264,0.180,29.788
832,1N4148WS_200V_2.avi:83.04 s,0.037,1.448,0.936,0.264,0.180,29.722
833,1N4148WS_200V_2.avi:83.14 s,0.037,1.450,0.936,0.265,0.180,29.857
834,1N4148WS_200V_2.avi:83.24 s,0.037,1.450,0.936,0.264,0.180,30.987
835,1N4148WS_200V_2.avi:83.34 s,0.037,1.452,0.935,0.263,0.180,31.102
836,1N4148WS_200V_2.avi:83.44 s,0.037,1.455,0.934,0.265,0.180,30.868
837,1N4148WS_200V_2.avi:83.54 s,0.037,1.458,0.932,0.264,0.180,31.126
838,1N4148WS_200V_2.avi:83.64 s,0.037,1.460,0.931,0.265,0.179,32.276
839,1N4148WS_200V_2.avi:83.74 s,0.037,1.464,0.929,0.264,0.180,31.514
840,1N4148WS_200V_2.avi:83.84 s,0.037,1.467,0.927,0.264,0.180,31.175
841,1N4148WS_200V_2.avi:83.94 s,0.037,1.471,0.925,0.265,0.180,31.591
842,1N4148WS_200V_2.avi:84.04 s,0.037,1.473,0.925,0.264,0.179,32.177
843,1N4148WS_200V_2.avi:84.14 s,0.037,1.476,0.923,0.264,0.180,31.799
844,1N4148WS_200V_2.avi:84.24 s,0.037,1.478,0.922,0.264,0.180,31.583
845,1N4148WS_200V_2.avi:84.34 s,0.037,1.479,0.922,0.265,0.180,31.539
846,1N4148WS_200V_2.avi:84.44 s,0.037,1.480,0.922,0.264,0.179,32.559
847,1N4148WS_200V_2.avi:84.54 s,0.037,1.479,0.923,0.266,0.179,31.474
848,1N4148WS_200V_2.avi:84.64 s,0.037,1.478,0.923,0.264,0.180,30.666
849,1N4148WS_200V_2.avi:84.74 s,0.037,1.475,0.926,0.265,0.180,30.163
850,1N4148WS_200V_2.avi:84.84 s,0.037,1.471,0.929,0.264,0.180,30.891
851,1N4148WS_200V_2.avi:84.94 s,0.037,1.466,0.932,0.264,0.179,31.061
852,1N4148WS_200V_2.avi:85.04 s,0.037,1.460,0.936,0.264,0.180,32.086
853,1N4148WS_200V_2.avi:85.14 s,0.037,1.454,0.941,0.264,0.180,31.595
854,1N4148WS_200V_2.avi:85.24 s,0.037,1.447,0.945,0.265,0.180,31.694
855,1N4148WS_200V_2.avi:85.34 s,0.037,1.440,0.948,0.264,0.180,30.811
856,1N4148WS_200V_2.avi:85.44 s,0.037,1.435,0.951,0.266,0.179,31.117
857,1N4148WS_200V_2.avi:85.54 s,0.037,1.429,0.954,0.265,0.179,31.439
858,1N4148WS_200V_2.avi:85.64 s,0.037,1.424,0.957,0.265,0.180,32.382
859,1N4148WS_200V_2.avi:85.74 s,0.037,1.421,0.959,0.265,0.180,33.168
860,1N4148WS_200V_2.avi:85.84 s,0.037,1.418,0.961,0.264,0.179,33.960
861,1N4148WS_200V_2.avi:85.94 s,0.037,1.416,0.962,0.265,0.179,33.880
862,1N4148WS_200V_2.avi:86.04 s,0.037,1.415,0.963,0.263,0.179,34.271
863,1N4148WS_200V_2.avi:86.14 s,0.037,1.415,0.963,0.264,0.179,33.827
864,1N4148WS_200V_2.avi:86.24 s,0.037,1.415,0.963,0.262,0.179,34.408
865,1N4148WS_200V_2.avi:86.34 s,0.037,1.417,0.962,0.265,0.179,33.899
866,1N4148WS_200V_2.avi:86.44 s,0.037,1.418,0.961,0.263,0.179,34.028
867,1N4148WS_200V_2.avi:86.54 s,0.037,1.421,0.960,0.264,0.180,34.186
868,1N4148WS_200V_2.avi:86.64 s,0.037,1.423,0.959,0.264,0.180,33.694
869,1N4148WS_200V_2.avi:86.74 s,0.038,1.424,0.957,0.267,0.179,33.264
870,1N4148WS_200V_2.avi:86.84 s,0.037,1.426,0.956,0.264,0.179,33.628
871,1N4148WS_200V_2.avi:86.94 s,0.037,1.428,0.953,0.264,0.180,32.865
872,1N4148WS_200V_2.avi:87.04 s,0.037,1.429,0.952,0.264,0.180,32.287
873,1N4148WS_200V_2.avi:87.14 s,0.038,1.428,0.951,0.266,0.179,32.613
874,1N4148WS_200V_2.avi:87.24 s,0.037,1.429,0.949,0.264,0.179,32.471
875,1N4148WS_200V_2.avi:87.34 s,0.037,1.429,0.948,0.265,0.180,32.588
876,1N4148WS_200V_2.avi:87.44 s,0.037,1.428,0.946,0.262,0.181,31.704
877,1N4148WS_200V_2.avi:87.54 s,0.037,1.428,0.945,0.263,0.181,32.132
878,1N4148WS_200V_2.avi:87.64 s,0.037,1.428,0.944,0.263,0.180,31.862
879,1N4148WS_200V_2.avi:87.74 s,0.037,1.428,0.943,0.264,0.180,32.031
880,1N4148WS_200V_2.avi:87.84 s,0.037,1.428,0.943,0.266,0.180,31.695
881,1N4148WS_200V_2.avi:87.94 s,0.037,1.427,0.943,0.264,0.180,31.291
882,1N4148WS_200V_2.avi:88.04 s,0.037,1.427,0.943,0.263,0.180,30.829
883,1N4148WS_200V_2.avi:88.14 s,0.037,1.426,0.943,0.263,0.180,31.160
884,1N4148WS_200V_2.avi:88.24 s,0.037,1.425,0.944,0.265,0.180,30.968
885,1N4148WS_200V_2.avi:88.34 s,0.037,1.424,0.946,0.266,0.179,30.672
886,1N4148WS_200V_2.avi:88.44 s,0.037,1.423,0.948,0.264,0.180,30.935
887,1N4148WS_200V_2.avi:88.54 s,0.037,1.422,0.950,0.264,0.179,30.980
888,1N4148WS_200V_2.avi:88.64 s,0.038,1.422,0.953,0.266,0.180,30.613
889,1N4148WS_200V_2.avi:88.74 s,0.037,1.420,0.955,0.266,0.179,29.826
890,1N4148WS_200V_2.avi:88.84 s,0.038,1.419,0.958,0.266,0.180,31.097
