Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_500V_3.avi:59.38 s,0.034,1.360,0.969,0.265,0.161,76.295
892,1N4148WS_500V_3.avi:59.45 s,0.034,1.362,0.964,0.265,0.162,75.888
893,1N4148WS_500V_3.avi:59.51 s,0.033,1.363,0.958,0.263,0.162,75.865
894,1N4148WS_500V_3.avi:59.58 s,0.034,1.363,0.953,0.264,0.162,75.483
895,1N4148WS_500V_3.avi:59.65 s,0.034,1.364,0.947,0.264,0.162,75.807
896,1N4148WS_500V_3.avi:59.71 s,0.034,1.364,0.941,0.266,0.161,75.928
897,1N4148WS_500V_3.avi:59.78 s,0.034,1.364,0.936,0.266,0.161,75.987
898,1N4148WS_500V_3.avi:59.85 s,0.034,1.365,0.932,0.266,0.161,76.350
899,1N4148WS_500V_3.avi:59.91 s,0.034,1.366,0.928,0.266,0.161,76.685
900,1N4148WS_500V_3.avi:59.98 s,0.034,1.367,0.926,0.266,0.161,75.696
901,1N4148WS_500V_3.avi:60.05 s,0.034,1.369,0.923,0.265,0.163,76.535
902,1N4148WS_500V_3.avi:60.11 s,0.034,1.370,0.921,0.266,0.162,76.889
903,1N4148WS_500V_3.avi:60.18 s,0.033,1.373,0.920,0.264,0.161,76.887
904,1N4148WS_500V_3.avi:60.25 s,0.034,1.376,0.918,0.265,0.162,76.713
905,1N4148WS_500V_3.avi:60.31 s,0.034,1.380,0.915,0.265,0.162,76.880
906,1N4148WS_500V_3.avi:60.38 s,0.034,1.384,0.913,0.264,0.162,76.959
907,1N4148WS_500V_3.avi:60.45 s,0.034,1.387,0.911,0.266,0.160,76.770
908,1N4148WS_500V_3.avi:60.51 s,0.034,1.391,0.909,0.265,0.162,76.800
909,1N4148WS_500V_3.avi:60.58 s,0.034,1.395,0.906,0.265,0.162,76.217
910,1N4148WS_500V_3.avi:60.65 s,0.033,1.399,0.904,0.263,0.162,77.066
911,1N4148WS_500V_3.avi:60.71 s,0.034,1.401,0.901,0.265,0.161,77.712
912,1N4148WS_500V_3.avi:60.78 s,0.034,1.403,0.901,0.264,0.163,77.578
913,1N4148WS_500V_3.avi:60.85 s,0.034,1.405,0.900,0.265,0.163,77.768
914,1N4148WS_500V_3.avi:60.91 s,0.034,1.405,0.901,0.265,0.161,76.989
915,1N4148WS_500V_3.avi:60.98 s,0.034,1.404,0.901,0.267,0.162,76.061
916,1N4148WS_500V_3.avi:61.05 s,0.034,1.403,0.903,0.265,0.162,75.972
917,1N4148WS_500V_3.avi:61.11 s,0.034,1.400,0.906,0.265,0.161,75.985
918,1N4148WS_500V_3.avi:61.18 s,0.034,1.397,0.910,0.265,0.162,76.880
919,1N4148WS_500V_3.avi:61.25 s,0.034,1.393,0.916,0.265,0.162,76.733
920,1N4148WS_500V_3.avi:61.31 s,0.034,1.389,0.925,0.264,0.162,76.790
921,1N4148WS_500V_3.avi:61.38 s,0.034,1.384,0.936,0.265,0.163,77.964
922,1N4148WS_500V_3.avi:61.45 s,0.034,1.378,0.948,0.265,0.162,77.524
923,1N4148WS_500V_3.avi:61.51 s,0.033,1.374,0.961,0.263,0.161,77.698
