Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_100V_2.avi:59.38 s,0.032,1.206,1.018,0.260,0.159,92.358
892,1N4148WS_100V_2.avi:59.44 s,0.032,1.207,1.018,0.258,0.160,92.077
893,1N4148WS_100V_2.avi:59.51 s,0.033,1.207,1.019,0.258,0.161,92.093
894,1N4148WS_100V_2.avi:59.58 s,0.033,1.207,1.019,0.258,0.160,92.189
895,1N4148WS_100V_2.avi:59.64 s,0.033,1.207,1.019,0.258,0.161,91.920
896,1N4148WS_100V_2.avi:59.71 s,0.032,1.207,1.019,0.258,0.160,92.061
897,1N4148WS_100V_2.avi:59.78 s,0.033,1.207,1.019,0.258,0.161,91.930
898,1N4148WS_100V_2.avi:59.84 s,0.032,1.207,1.019,0.257,0.160,91.547
899,1N4148WS_100V_2.avi:59.91 s,0.032,1.208,1.019,0.257,0.160,91.251
900,1N4148WS_100V_2.avi:59.98 s,0.032,1.207,1.019,0.257,0.160,91.231
901,1N4148WS_100V_2.avi:60.04 s,0.032,1.208,1.019,0.257,0.160,91.486
902,1N4148WS_100V_2.avi:60.11 s,0.032,1.208,1.019,0.257,0.160,91.021
903,1N4148WS_100V_2.avi:60.18 s,0.032,1.208,1.019,0.258,0.160,90.997
904,1N4148WS_100V_2.avi:60.24 s,0.032,1.208,1.019,0.257,0.160,91.239
905,1N4148WS_100V_2.avi:60.31 s,0.032,1.207,1.019,0.258,0.159,91.164
906,1N4148WS_100V_2.avi:60.38 s,0.032,1.207,1.019,0.259,0.160,91.155
