Frame,Label,Area,XM,YM,Major,Minor,Angle
1184,1N4148WS_600V_3.avi:118.38 s,0.032,0.716,1.215,0.248,0.164,167.396
1185,1N4148WS_600V_3.avi:118.48 s,0.032,0.721,1.234,0.246,0.165,167.338
1186,1N4148WS_600V_3.avi:118.58 s,0.032,0.727,1.249,0.248,0.164,166.553
1187,1N4148WS_600V_3.avi:118.68 s,0.032,0.731,1.262,0.249,0.164,166.825
1188,1N4148WS_600V_3.avi:118.78 s,0.032,0.737,1.274,0.248,0.165,166.488
1189,1N4148WS_600V_3.avi:118.88 s,0.032,0.748,1.286,0.248,0.165,166.088
1190,1N4148WS_600V_3.avi:118.98 s,0.032,0.765,1.298,0.249,0.164,164.312
1191,1N4148WS_600V_3.avi:119.08 s,0.032,0.790,1.310,0.248,0.165,163.711
1192,1N4148WS_600V_3.avi:119.18 s,0.032,0.821,1.324,0.247,0.164,163.309
1193,1N4148WS_600V_3.avi:119.28 s,0.032,0.859,1.335,0.245,0.165,162.964
1194,1N4148WS_600V_3.avi:119.38 s,0.032,0.904,1.341,0.249,0.165,162.791
1195,1N4148WS_600V_3.avi:119.48 s,0.032,0.953,1.342,0.248,0.165,163.473
1196,1N4148WS_600V_3.avi:119.58 s,0.032,1.001,1.339,0.247,0.165,164.320
1197,1N4148WS_600V_3.avi:119.68 s,0.032,1.044,1.333,0.248,0.165,164.900
1198,1N4148WS_600V_3.avi:119.78 s,0.032,1.078,1.322,0.249,0.165,166.292
1199,1N4148WS_600V_3.avi:119.88 s,0.032,1.103,1.306,0.249,0.165,167.524
1200,1N4148WS_600V_3.avi:119.98 s,0.032,1.114,1.287,0.248,0.165,167.190
1201,1N4148WS_600V_3.avi:120.08 s,0.032,1.112,1.266,0.249,0.165,166.482
1202,1N4148WS_600V_3.avi:120.18 s,0.032,1.102,1.247,0.248,0.165,165.166
1203,1N4148WS_600V_3.avi:120.28 s,0.032,1.089,1.231,0.247,0.165,164.597
1204,1N4148WS_600V_3.avi:120.38 s,0.032,1.072,1.216,0.248,0.165,164.533
1205,1N4148WS_600V_3.avi:120.48 s,0.032,1.051,1.201,0.249,0.165,164.105
1206,1N4148WS_600V_3.avi:120.58 s,0.032,1.024,1.185,0.248,0.165,165.395
1207,1N4148WS_600V_3.avi:120.68 s,0.032,0.990,1.169,0.249,0.165,165.546
1208,1N4148WS_600V_3.avi:120.78 s,0.032,0.951,1.153,0.247,0.165,165.766
1209,1N4148WS_600V_3.avi:120.88 s,0.032,0.911,1.140,0.249,0.165,166.541
1210,1N4148WS_600V_3.avi:120.98 s,0.032,0.880,1.132,0.248,0.165,167.982
1211,1N4148WS_600V_3.avi:121.08 s,0.032,0.864,1.129,0.249,0.165,168.534
1212,1N4148WS_600V_3.avi:121.18 s,0.032,0.860,1.130,0.249,0.164,168.653
1213,1N4148WS_600V_3.avi:121.28 s,0.032,0.876,1.141,0.248,0.165,168.171
1214,1N4148WS_600V_3.avi:121.38 s,0.032,0.911,1.164,0.247,0.164,166.566
1215,1N4148WS_600V_3.avi:121.48 s,0.032,0.951,1.190,0.247,0.164,166.217
1216,1N4148WS_600V_3.avi:121.58 s,0.032,0.992,1.213,0.249,0.164,167.580
1217,1N4148WS_600V_3.avi:121.68 s,0.032,1.023,1.233,0.249,0.165,166.264
1218,1N4148WS_600V_3.avi:121.78 s,0.032,1.033,1.244,0.248,0.165,164.923
1219,1N4148WS_600V_3.avi:121.88 s,0.032,1.036,1.248,0.249,0.165,166.435
1220,1N4148WS_600V_3.avi:121.98 s,0.032,1.048,1.248,0.249,0.165,166.780
1221,1N4148WS_600V_3.avi:122.08 s,0.032,1.065,1.240,0.249,0.164,167.729
1222,1N4148WS_600V_3.avi:122.18 s,0.032,1.069,1.221,0.249,0.165,169.272
1223,1N4148WS_600V_3.avi:122.28 s,0.032,1.051,1.196,0.250,0.165,169.114
1224,1N4148WS_600V_3.avi:122.38 s,0.032,1.011,1.172,0.247,0.165,166.632
1225,1N4148WS_600V_3.avi:122.48 s,0.032,0.950,1.150,0.248,0.165,162.299
1226,1N4148WS_600V_3.avi:122.58 s,0.032,0.883,1.130,0.248,0.165,161.975
1227,1N4148WS_600V_3.avi:122.68 s,0.032,0.820,1.109,0.247,0.165,161.661
1228,1N4148WS_600V_3.avi:122.78 s,0.032,0.760,1.087,0.247,0.165,162.195
1229,1N4148WS_600V_3.avi:122.88 s,0.032,0.706,1.065,0.249,0.165,162.714
1230,1N4148WS_600V_3.avi:122.98 s,0.032,0.663,1.048,0.245,0.165,162.281
1231,1N4148WS_600V_3.avi:123.08 s,0.032,0.636,1.043,0.247,0.165,160.819
1232,1N4148WS_600V_3.avi:123.18 s,0.032,0.630,1.048,0.247,0.165,159.547
1233,1N4148WS_600V_3.avi:123.28 s,0.032,0.648,1.059,0.248,0.165,161.995
1234,1N4148WS_600V_3.avi:123.38 s,0.032,0.679,1.068,0.246,0.165,162.632
1235,1N4148WS_600V_3.avi:123.48 s,0.032,0.711,1.075,0.248,0.164,164.385
1236,1N4148WS_600V_3.avi:123.58 s,0.032,0.741,1.078,0.249,0.165,165.374
1237,1N4148WS_600V_3.avi:123.68 s,0.032,0.768,1.082,0.248,0.165,166.635
1238,1N4148WS_600V_3.avi:123.78 s,0.032,0.794,1.090,0.248,0.165,165.896
1239,1N4148WS_600V_3.avi:123.88 s,0.032,0.820,1.101,0.247,0.166,163.665
1240,1N4148WS_600V_3.avi:123.98 s,0.032,0.843,1.113,0.249,0.165,162.858
1241,1N4148WS_600V_3.avi:124.08 s,0.032,0.857,1.124,0.248,0.165,163.070
1242,1N4148WS_600V_3.avi:124.18 s,0.032,0.861,1.133,0.248,0.164,163.446
1243,1N4148WS_600V_3.avi:124.28 s,0.032,0.853,1.139,0.249,0.165,164.191
1244,1N4148WS_600V_3.avi:124.38 s,0.032,0.834,1.143,0.248,0.164,164.370
1245,1N4148WS_600V_3.avi:124.48 s,0.032,0.812,1.147,0.248,0.164,164.572
1246,1N4148WS_600V_3.avi:124.58 s,0.032,0.796,1.154,0.248,0.165,162.144
1247,1N4148WS_600V_3.avi:124.68 s,0.032,0.795,1.161,0.248,0.165,161.277
1248,1N4148WS_600V_3.avi:124.78 s,0.032,0.812,1.168,0.249,0.164,162.129
1249,1N4148WS_600V_3.avi:124.88 s,0.032,0.839,1.170,0.249,0.165,163.951
1250,1N4148WS_600V_3.avi:124.97 s,0.032,0.865,1.159,0.248,0.165,166.474
1251,1N4148WS_600V_3.avi:125.07 s,0.032,0.884,1.137,0.248,0.165,169.817
1252,1N4148WS_600V_3.avi:125.17 s,0.032,0.892,1.110,0.249,0.164,171.705
1253,1N4148WS_600V_3.avi:125.27 s,0.032,0.891,1.087,0.249,0.164,172.506
1254,1N4148WS_600V_3.avi:125.37 s,0.032,0.885,1.070,0.249,0.165,170.074
1255,1N4148WS_600V_3.avi:125.47 s,0.032,0.874,1.061,0.247,0.165,166.037
1256,1N4148WS_600V_3.avi:125.57 s,0.032,0.859,1.053,0.248,0.165,165.206
1257,1N4148WS_600V_3.avi:125.67 s,0.032,0.839,1.049,0.249,0.165,163.911
1258,1N4148WS_600V_3.avi:125.77 s,0.032,0.820,1.047,0.249,0.165,163.719
1259,1N4148WS_600V_3.avi:125.87 s,0.032,0.806,1.049,0.248,0.164,162.346
1260,1N4148WS_600V_3.avi:125.97 s,0.032,0.800,1.055,0.248,0.165,161.480
1261,1N4148WS_600V_3.avi:126.07 s,0.032,0.807,1.063,0.249,0.165,161.365
1262,1N4148WS_600V_3.avi:126.17 s,0.032,0.820,1.069,0.249,0.164,161.035
1263,1N4148WS_600V_3.avi:126.27 s,0.032,0.837,1.073,0.247,0.165,161.819
1264,1N4148WS_600V_3.avi:126.37 s,0.032,0.853,1.073,0.249,0.165,161.984
1265,1N4148WS_600V_3.avi:126.47 s,0.032,0.867,1.071,0.247,0.165,160.365
1266,1N4148WS_600V_3.avi:126.57 s,0.032,0.876,1.067,0.249,0.165,160.374
1267,1N4148WS_600V_3.avi:126.67 s,0.032,0.881,1.063,0.248,0.166,160.921
1268,1N4148WS_600V_3.avi:126.77 s,0.032,0.873,1.054,0.250,0.164,161.445
1269,1N4148WS_600V_3.avi:126.87 s,0.032,0.857,1.044,0.249,0.166,162.051
1270,1N4148WS_600V_3.avi:126.97 s,0.032,0.832,1.034,0.248,0.165,162.389
1271,1N4148WS_600V_3.avi:127.07 s,0.032,0.800,1.024,0.249,0.165,160.994
1272,1N4148WS_600V_3.avi:127.17 s,0.032,0.764,1.016,0.249,0.165,160.369
1273,1N4148WS_600V_3.avi:127.27 s,0.032,0.731,1.011,0.249,0.165,159.782
1274,1N4148WS_600V_3.avi:127.37 s,0.032,0.707,1.009,0.246,0.165,159.746
1275,1N4148WS_600V_3.avi:127.47 s,0.032,0.691,1.010,0.247,0.165,158.459
1276,1N4148WS_600V_3.avi:127.57 s,0.032,0.685,1.011,0.249,0.165,157.749
1277,1N4148WS_600V_3.avi:127.67 s,0.032,0.684,1.006,0.249,0.165,158.003
1278,1N4148WS_600V_3.avi:127.77 s,0.032,0.685,0.996,0.249,0.165,159.337
1279,1N4148WS_600V_3.avi:127.87 s,0.032,0.689,0.982,0.248,0.164,160.193
1280,1N4148WS_600V_3.avi:127.97 s,0.032,0.692,0.971,0.249,0.165,161.996
1281,1N4148WS_600V_3.avi:128.07 s,0.032,0.697,0.962,0.249,0.165,162.061
1282,1N4148WS_600V_3.avi:128.17 s,0.032,0.703,0.957,0.251,0.164,162.979
1283,1N4148WS_600V_3.avi:128.27 s,0.032,0.712,0.951,0.248,0.165,164.593
1284,1N4148WS_600V_3.avi:128.37 s,0.032,0.714,0.948,0.248,0.164,164.815
1285,1N4148WS_600V_3.avi:128.47 s,0.032,0.704,0.948,0.248,0.165,165.864
1286,1N4148WS_600V_3.avi:128.57 s,0.032,0.682,0.952,0.250,0.165,165.138
1287,1N4148WS_600V_3.avi:128.67 s,0.032,0.649,0.961,0.250,0.164,164.297
1288,1N4148WS_600V_3.avi:128.77 s,0.032,0.613,0.973,0.249,0.165,163.811
1289,1N4148WS_600V_3.avi:128.87 s,0.032,0.584,0.988,0.250,0.164,166.650
1290,1N4148WS_600V_3.avi:128.97 s,0.032,0.577,1.002,0.249,0.164,169.580
1291,1N4148WS_600V_3.avi:129.07 s,0.032,0.584,1.020,0.248,0.165,170.666
1292,1N4148WS_600V_3.avi:129.17 s,0.032,0.612,1.050,0.249,0.165,168.551
1293,1N4148WS_600V_3.avi:129.27 s,0.032,0.644,1.086,0.249,0.165,164.199
1294,1N4148WS_600V_3.avi:129.37 s,0.032,0.687,1.128,0.248,0.165,162.555
1295,1N4148WS_600V_3.avi:129.47 s,0.032,0.731,1.167,0.249,0.165,161.689
1296,1N4148WS_600V_3.avi:129.57 s,0.032,0.773,1.197,0.248,0.165,161.633
1297,1N4148WS_600V_3.avi:129.67 s,0.032,0.802,1.214,0.249,0.164,162.771
1298,1N4148WS_600V_3.avi:129.77 s,0.032,0.810,1.216,0.249,0.164,164.908
1299,1N4148WS_600V_3.avi:129.87 s,0.032,0.801,1.211,0.247,0.165,164.679
1300,1N4148WS_600V_3.avi:129.97 s,0.032,0.783,1.204,0.247,0.164,161.748
1301,1N4148WS_600V_3.avi:130.07 s,0.032,0.780,1.199,0.247,0.165,159.863
1302,1N4148WS_600V_3.avi:130.17 s,0.032,0.802,1.197,0.247,0.164,160.659
1303,1N4148WS_600V_3.avi:130.27 s,0.032,0.834,1.192,0.249,0.165,163.690
1304,1N4148WS_600V_3.avi:130.37 s,0.032,0.859,1.186,0.250,0.165,163.076
1305,1N4148WS_600V_3.avi:130.47 s,0.032,0.870,1.175,0.248,0.165,163.844
1306,1N4148WS_600V_3.avi:130.57 s,0.032,0.874,1.158,0.249,0.165,166.284
1307,1N4148WS_600V_3.avi:130.67 s,0.032,0.867,1.141,0.250,0.164,168.692
1308,1N4148WS_600V_3.avi:130.77 s,0.032,0.856,1.129,0.248,0.165,168.530
1309,1N4148WS_600V_3.avi:130.87 s,0.032,0.847,1.122,0.251,0.164,166.906
1310,1N4148WS_600V_3.avi:130.97 s,0.032,0.837,1.116,0.247,0.165,167.481
1311,1N4148WS_600V_3.avi:131.07 s,0.032,0.827,1.110,0.248,0.165,167.502
1312,1N4148WS_600V_3.avi:131.17 s,0.032,0.817,1.102,0.249,0.164,167.574
1313,1N4148WS_600V_3.avi:131.27 s,0.032,0.804,1.092,0.249,0.165,168.415
1314,1N4148WS_600V_3.avi:131.37 s,0.032,0.784,1.081,0.250,0.164,167.778
1315,1N4148WS_600V_3.avi:131.47 s,0.032,0.757,1.068,0.248,0.165,167.321
1316,1N4148WS_600V_3.avi:131.57 s,0.032,0.719,1.051,0.249,0.164,166.343
1317,1N4148WS_600V_3.avi:131.67 s,0.032,0.674,1.032,0.248,0.166,166.664
1318,1N4148WS_600V_3.avi:131.77 s,0.032,0.628,1.014,0.249,0.164,165.963
1319,1N4148WS_600V_3.avi:131.87 s,0.032,0.589,0.998,0.250,0.165,165.182
1320,1N4148WS_600V_3.avi:131.97 s,0.032,0.557,0.984,0.249,0.165,164.295
1321,1N4148WS_600V_3.avi:132.07 s,0.032,0.530,0.975,0.248,0.164,163.469
1322,1N4148WS_600V_3.avi:132.17 s,0.032,0.508,0.971,0.248,0.166,162.927
1323,1N4148WS_600V_3.avi:132.27 s,0.032,0.484,0.969,0.248,0.164,161.106
1324,1N4148WS_600V_3.avi:132.37 s,0.032,0.466,0.971,0.249,0.164,161.202
1325,1N4148WS_600V_3.avi:132.47 s,0.032,0.455,0.981,0.248,0.165,162.035
1326,1N4148WS_600V_3.avi:132.57 s,0.032,0.451,0.993,0.250,0.165,161.350
1327,1N4148WS_600V_3.avi:132.67 s,0.032,0.456,1.009,0.249,0.164,162.305
1328,1N4148WS_600V_3.avi:132.77 s,0.032,0.474,1.031,0.249,0.165,161.684
1329,1N4148WS_600V_3.avi:132.87 s,0.032,0.505,1.059,0.249,0.165,162.217
1330,1N4148WS_600V_3.avi:132.97 s,0.032,0.545,1.085,0.250,0.165,163.312
1331,1N4148WS_600V_3.avi:133.07 s,0.032,0.589,1.106,0.249,0.164,162.992
1332,1N4148WS_600V_3.avi:133.17 s,0.032,0.624,1.113,0.247,0.164,163.068
1333,1N4148WS_600V_3.avi:133.27 s,0.032,0.633,1.101,0.249,0.165,166.065
1334,1N4148WS_600V_3.avi:133.37 s,0.032,0.621,1.079,0.249,0.165,168.941
1335,1N4148WS_600V_3.avi:133.47 s,0.032,0.596,1.052,0.250,0.164,170.677
1336,1N4148WS_600V_3.avi:133.57 s,0.032,0.563,1.028,0.248,0.165,170.404
1337,1N4148WS_600V_3.avi:133.67 s,0.032,0.524,1.010,0.249,0.164,168.930
1338,1N4148WS_600V_3.avi:133.77 s,0.032,0.484,0.999,0.250,0.164,167.434
1339,1N4148WS_600V_3.avi:133.87 s,0.032,0.447,0.992,0.249,0.164,164.947
1340,1N4148WS_600V_3.avi:133.97 s,0.032,0.416,0.989,0.249,0.164,163.933
1341,1N4148WS_600V_3.avi:134.07 s,0.032,0.396,0.987,0.249,0.164,165.511
1342,1N4148WS_600V_3.avi:134.17 s,0.032,0.377,0.987,0.249,0.164,164.377
1343,1N4148WS_600V_3.avi:134.27 s,0.032,0.358,0.987,0.250,0.164,163.407
1344,1N4148WS_600V_3.avi:134.37 s,0.032,0.346,0.987,0.249,0.164,165.234
1345,1N4148WS_600V_3.avi:134.47 s,0.032,0.355,0.990,0.250,0.165,166.373
1346,1N4148WS_600V_3.avi:134.57 s,0.032,0.380,0.999,0.249,0.165,166.211
1347,1N4148WS_600V_3.avi:134.67 s,0.032,0.416,1.011,0.250,0.164,164.943
1348,1N4148WS_600V_3.avi:134.77 s,0.032,0.457,1.024,0.249,0.165,164.599
1349,1N4148WS_600V_3.avi:134.87 s,0.032,0.491,1.033,0.249,0.164,164.304
1350,1N4148WS_600V_3.avi:134.97 s,0.032,0.517,1.036,0.247,0.165,166.115
1351,1N4148WS_600V_3.avi:135.07 s,0.032,0.536,1.036,0.250,0.165,166.515
1352,1N4148WS_600V_3.avi:135.17 s,0.032,0.549,1.036,0.248,0.165,166.538
1353,1N4148WS_600V_3.avi:135.27 s,0.032,0.556,1.035,0.250,0.164,164.997
1354,1N4148WS_600V_3.avi:135.37 s,0.032,0.561,1.036,0.249,0.164,164.977
1355,1N4148WS_600V_3.avi:135.47 s,0.032,0.567,1.037,0.249,0.164,164.495
1356,1N4148WS_600V_3.avi:135.57 s,0.032,0.577,1.037,0.250,0.165,165.377
1357,1N4148WS_600V_3.avi:135.67 s,0.032,0.583,1.035,0.251,0.164,165.931
1358,1N4148WS_600V_3.avi:135.77 s,0.032,0.586,1.033,0.249,0.164,166.844
1359,1N4148WS_600V_3.avi:135.87 s,0.032,0.584,1.034,0.248,0.164,168.425
1360,1N4148WS_600V_3.avi:135.97 s,0.032,0.579,1.042,0.250,0.164,168.559
1361,1N4148WS_600V_3.avi:136.07 s,0.032,0.568,1.053,0.250,0.164,168.704
1362,1N4148WS_600V_3.avi:136.17 s,0.032,0.556,1.063,0.250,0.164,167.507
1363,1N4148WS_600V_3.avi:136.27 s,0.032,0.543,1.073,0.249,0.165,165.819
1364,1N4148WS_600V_3.avi:136.37 s,0.032,0.540,1.080,0.249,0.164,167.426
1365,1N4148WS_600V_3.avi:136.47 s,0.032,0.545,1.082,0.250,0.165,166.710
1366,1N4148WS_600V_3.avi:136.57 s,0.032,0.561,1.081,0.248,0.164,166.150
1367,1N4148WS_600V_3.avi:136.67 s,0.032,0.584,1.076,0.249,0.165,166.086
1368,1N4148WS_600V_3.avi:136.77 s,0.032,0.607,1.063,0.250,0.164,165.275
1369,1N4148WS_600V_3.avi:136.87 s,0.032,0.627,1.044,0.249,0.164,166.007
1370,1N4148WS_600V_3.avi:136.97 s,0.032,0.641,1.023,0.249,0.165,165.318
1371,1N4148WS_600V_3.avi:137.07 s,0.032,0.650,1.001,0.248,0.165,164.941
1372,1N4148WS_600V_3.avi:137.17 s,0.032,0.653,0.982,0.249,0.165,163.986
1373,1N4148WS_600V_3.avi:137.27 s,0.032,0.650,0.965,0.248,0.164,163.319
1374,1N4148WS_600V_3.avi:137.37 s,0.032,0.640,0.950,0.249,0.164,163.233
1375,1N4148WS_600V_3.avi:137.47 s,0.032,0.620,0.936,0.250,0.165,162.449
1376,1N4148WS_600V_3.avi:137.57 s,0.032,0.590,0.920,0.249,0.164,162.001
1377,1N4148WS_600V_3.avi:137.67 s,0.032,0.558,0.905,0.249,0.165,162.517
1378,1N4148WS_600V_3.avi:137.77 s,0.032,0.522,0.888,0.248,0.165,162.432
1379,1N4148WS_600V_3.avi:137.87 s,0.032,0.488,0.875,0.250,0.165,163.312
1380,1N4148WS_600V_3.avi:137.97 s,0.032,0.455,0.865,0.250,0.164,163.943
1381,1N4148WS_600V_3.avi:138.07 s,0.032,0.436,0.862,0.251,0.165,163.601
1382,1N4148WS_600V_3.avi:138.17 s,0.032,0.430,0.864,0.249,0.165,163.500
1383,1N4148WS_600V_3.avi:138.27 s,0.032,0.436,0.872,0.250,0.164,161.781
1384,1N4148WS_600V_3.avi:138.37 s,0.032,0.450,0.888,0.249,0.165,160.100
1385,1N4148WS_600V_3.avi:138.47 s,0.032,0.474,0.909,0.249,0.164,158.777
1386,1N4148WS_600V_3.avi:138.57 s,0.032,0.503,0.935,0.249,0.165,159.622
1387,1N4148WS_600V_3.avi:138.67 s,0.032,0.532,0.963,0.248,0.164,159.588
1388,1N4148WS_600V_3.avi:138.77 s,0.032,0.558,0.990,0.249,0.164,160.176
1389,1N4148WS_600V_3.avi:138.87 s,0.032,0.579,1.012,0.250,0.165,160.507
1390,1N4148WS_600V_3.avi:138.97 s,0.032,0.593,1.030,0.249,0.164,160.042
1391,1N4148WS_600V_3.avi:139.07 s,0.032,0.605,1.049,0.248,0.165,160.291
1392,1N4148WS_600V_3.avi:139.17 s,0.032,0.614,1.064,0.249,0.165,159.946
1393,1N4148WS_600V_3.avi:139.27 s,0.032,0.615,1.078,0.249,0.165,159.039
1394,1N4148WS_600V_3.avi:139.37 s,0.032,0.615,1.088,0.249,0.165,159.054
1395,1N4148WS_600V_3.avi:139.47 s,0.032,0.609,1.087,0.250,0.164,160.366
1396,1N4148WS_600V_3.avi:139.57 s,0.032,0.596,1.071,0.250,0.165,164.030
1397,1N4148WS_600V_3.avi:139.67 s,0.032,0.581,1.047,0.249,0.164,169.402
1398,1N4148WS_600V_3.avi:139.77 s,0.032,0.565,1.027,0.248,0.164,172.183
1399,1N4148WS_600V_3.avi:139.87 s,0.032,0.543,1.011,0.251,0.164,172.145
1400,1N4148WS_600V_3.avi:139.97 s,0.032,0.517,1.003,0.250,0.164,169.586
1401,1N4148WS_600V_3.avi:140.07 s,0.032,0.490,1.001,0.251,0.164,166.663
1402,1N4148WS_600V_3.avi:140.17 s,0.032,0.467,1.000,0.251,0.164,166.333
1403,1N4148WS_600V_3.avi:140.27 s,0.032,0.451,0.998,0.250,0.165,167.583
1404,1N4148WS_600V_3.avi:140.37 s,0.032,0.443,0.994,0.250,0.164,168.346
1405,1N4148WS_600V_3.avi:140.47 s,0.032,0.441,0.991,0.250,0.165,169.753
1406,1N4148WS_600V_3.avi:140.57 s,0.032,0.448,0.994,0.251,0.165,168.385
1407,1N4148WS_600V_3.avi:140.67 s,0.032,0.466,1.005,0.250,0.164,167.278
1408,1N4148WS_600V_3.avi:140.77 s,0.032,0.499,1.020,0.248,0.165,168.232
1409,1N4148WS_600V_3.avi:140.87 s,0.032,0.539,1.036,0.248,0.164,169.221
1410,1N4148WS_600V_3.avi:140.97 s,0.032,0.582,1.049,0.250,0.164,170.544
1411,1N4148WS_600V_3.avi:141.07 s,0.032,0.617,1.057,0.248,0.164,171.053
1412,1N4148WS_600V_3.avi:141.17 s,0.032,0.632,1.060,0.250,0.165,170.926
1413,1N4148WS_600V_3.avi:141.27 s,0.032,0.636,1.063,0.249,0.164,169.206
1414,1N4148WS_600V_3.avi:141.37 s,0.032,0.631,1.065,0.249,0.164,168.695
1415,1N4148WS_600V_3.avi:141.47 s,0.032,0.613,1.067,0.250,0.164,168.946
1416,1N4148WS_600V_3.avi:141.57 s,0.032,0.588,1.072,0.249,0.164,168.800
1417,1N4148WS_600V_3.avi:141.67 s,0.032,0.559,1.079,0.250,0.164,168.295
1418,1N4148WS_600V_3.avi:141.77 s,0.032,0.531,1.090,0.248,0.165,167.592
1419,1N4148WS_600V_3.avi:141.87 s,0.032,0.507,1.101,0.251,0.164,167.301
1420,1N4148WS_600V_3.avi:141.97 s,0.032,0.499,1.116,0.250,0.165,165.641
1421,1N4148WS_600V_3.avi:142.07 s,0.032,0.512,1.136,0.250,0.164,162.837
1422,1N4148WS_600V_3.avi:142.17 s,0.032,0.537,1.152,0.250,0.165,162.262
1423,1N4148WS_600V_3.avi:142.27 s,0.032,0.564,1.157,0.247,0.165,163.038
1424,1N4148WS_600V_3.avi:142.37 s,0.032,0.593,1.154,0.248,0.164,164.948
1425,1N4148WS_600V_3.avi:142.47 s,0.032,0.623,1.148,0.250,0.164,166.548
1426,1N4148WS_600V_3.avi:142.57 s,0.032,0.656,1.142,0.249,0.164,167.326
1427,1N4148WS_600V_3.avi:142.67 s,0.032,0.687,1.133,0.248,0.165,168.321
1428,1N4148WS_600V_3.avi:142.77 s,0.032,0.717,1.119,0.249,0.164,169.949
1429,1N4148WS_600V_3.avi:142.87 s,0.033,0.747,1.101,0.252,0.164,172.238
1430,1N4148WS_600V_3.avi:142.97 s,0.032,0.772,1.081,0.249,0.165,173.811
1431,1N4148WS_600V_3.avi:143.07 s,0.032,0.783,1.062,0.250,0.164,172.719
1432,1N4148WS_600V_3.avi:143.17 s,0.032,0.775,1.044,0.250,0.164,170.774
1433,1N4148WS_600V_3.avi:143.27 s,0.032,0.752,1.030,0.249,0.165,168.644
1434,1N4148WS_600V_3.avi:143.37 s,0.032,0.715,1.018,0.249,0.164,165.518
1435,1N4148WS_600V_3.avi:143.47 s,0.032,0.672,1.010,0.249,0.164,163.859
1436,1N4148WS_600V_3.avi:143.57 s,0.032,0.632,1.007,0.251,0.164,162.588
1437,1N4148WS_600V_3.avi:143.67 s,0.032,0.597,1.008,0.249,0.165,161.816
1438,1N4148WS_600V_3.avi:143.77 s,0.032,0.571,1.011,0.249,0.165,161.679
1439,1N4148WS_600V_3.avi:143.87 s,0.032,0.555,1.013,0.251,0.165,161.058
1440,1N4148WS_600V_3.avi:143.97 s,0.032,0.541,1.012,0.249,0.165,161.074
1441,1N4148WS_600V_3.avi:144.07 s,0.032,0.531,1.008,0.250,0.165,161.389
1442,1N4148WS_600V_3.avi:144.17 s,0.032,0.531,1.008,0.250,0.164,161.484
1443,1N4148WS_600V_3.avi:144.27 s,0.032,0.536,1.010,0.250,0.165,161.564
1444,1N4148WS_600V_3.avi:144.37 s,0.032,0.543,1.014,0.249,0.164,161.463
1445,1N4148WS_600V_3.avi:144.47 s,0.032,0.558,1.023,0.249,0.165,161.291
1446,1N4148WS_600V_3.avi:144.57 s,0.032,0.578,1.035,0.250,0.163,161.639
1447,1N4148WS_600V_3.avi:144.67 s,0.032,0.596,1.047,0.250,0.165,160.235
1448,1N4148WS_600V_3.avi:144.77 s,0.032,0.611,1.057,0.250,0.165,160.136
1449,1N4148WS_600V_3.avi:144.87 s,0.032,0.620,1.061,0.248,0.165,161.111
1450,1N4148WS_600V_3.avi:144.97 s,0.032,0.622,1.063,0.249,0.165,162.041
1451,1N4148WS_600V_3.avi:145.07 s,0.032,0.620,1.062,0.249,0.164,163.338
1452,1N4148WS_600V_3.avi:145.17 s,0.032,0.609,1.059,0.249,0.165,164.408
1453,1N4148WS_600V_3.avi:145.27 s,0.032,0.595,1.053,0.250,0.164,165.654
1454,1N4148WS_600V_3.avi:145.37 s,0.032,0.580,1.047,0.249,0.165,166.285
1455,1N4148WS_600V_3.avi:145.47 s,0.032,0.566,1.043,0.248,0.165,166.681
1456,1N4148WS_600V_3.avi:145.57 s,0.032,0.552,1.042,0.251,0.164,167.226
1457,1N4148WS_600V_3.avi:145.67 s,0.032,0.537,1.043,0.250,0.164,166.559
1458,1N4148WS_600V_3.avi:145.77 s,0.032,0.523,1.049,0.248,0.165,166.748
1459,1N4148WS_600V_3.avi:145.87 s,0.032,0.511,1.058,0.248,0.165,166.687
1460,1N4148WS_600V_3.avi:145.97 s,0.032,0.506,1.069,0.249,0.164,167.076
1461,1N4148WS_600V_3.avi:146.07 s,0.032,0.508,1.079,0.250,0.164,167.971
1462,1N4148WS_600V_3.avi:146.17 s,0.032,0.515,1.088,0.249,0.165,167.877
1463,1N4148WS_600V_3.avi:146.27 s,0.032,0.528,1.094,0.250,0.165,168.461
1464,1N4148WS_600V_3.avi:146.37 s,0.032,0.552,1.094,0.249,0.164,171.366
1465,1N4148WS_600V_3.avi:146.47 s,0.032,0.586,1.089,0.249,0.164,173.872
1466,1N4148WS_600V_3.avi:146.57 s,0.032,0.619,1.087,0.250,0.165,174.347
1467,1N4148WS_600V_3.avi:146.67 s,0.032,0.644,1.091,0.250,0.164,171.903
1468,1N4148WS_600V_3.avi:146.77 s,0.032,0.659,1.099,0.250,0.164,168.901
1469,1N4148WS_600V_3.avi:146.87 s,0.032,0.665,1.105,0.249,0.165,170.189
1470,1N4148WS_600V_3.avi:146.97 s,0.032,0.667,1.111,0.249,0.165,169.947
1471,1N4148WS_600V_3.avi:147.07 s,0.032,0.668,1.122,0.249,0.165,169.389
1472,1N4148WS_600V_3.avi:147.17 s,0.032,0.666,1.135,0.249,0.165,167.445
1473,1N4148WS_600V_3.avi:147.27 s,0.032,0.663,1.149,0.250,0.164,165.497
1474,1N4148WS_600V_3.avi:147.37 s,0.032,0.662,1.163,0.248,0.164,167.481
