Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_400V_4.avi:59.40 s,0.032,1.221,1.039,0.261,0.155,147.438
892,1N4148WS_400V_4.avi:59.47 s,0.032,1.214,1.042,0.260,0.155,147.495
893,1N4148WS_400V_4.avi:59.54 s,0.032,1.207,1.044,0.260,0.155,146.919
894,1N4148WS_400V_4.avi:59.60 s,0.032,1.201,1.047,0.263,0.155,146.760
895,1N4148WS_400V_4.avi:59.67 s,0.032,1.194,1.049,0.262,0.154,146.030
896,1N4148WS_400V_4.avi:59.74 s,0.032,1.188,1.050,0.261,0.156,145.259
897,1N4148WS_400V_4.avi:59.80 s,0.032,1.183,1.052,0.260,0.155,143.838
898,1N4148WS_400V_4.avi:59.87 s,0.032,1.178,1.053,0.262,0.155,143.234
899,1N4148WS_400V_4.avi:59.94 s,0.032,1.174,1.054,0.261,0.155,142.497
900,1N4148WS_400V_4.avi:60.00 s,0.032,1.171,1.055,0.262,0.155,140.996
901,1N4148WS_400V_4.avi:60.07 s,0.032,1.168,1.056,0.262,0.154,139.917
902,1N4148WS_400V_4.avi:60.14 s,0.032,1.166,1.057,0.264,0.154,137.885
903,1N4148WS_400V_4.avi:60.20 s,0.032,1.165,1.058,0.264,0.155,136.981
904,1N4148WS_400V_4.avi:60.27 s,0.032,1.164,1.060,0.263,0.155,136.449
905,1N4148WS_400V_4.avi:60.34 s,0.032,1.162,1.062,0.260,0.154,135.297
906,1N4148WS_400V_4.avi:60.40 s,0.032,1.161,1.064,0.262,0.155,133.870
907,1N4148WS_400V_4.avi:60.47 s,0.032,1.160,1.066,0.261,0.155,132.561
908,1N4148WS_400V_4.avi:60.54 s,0.032,1.160,1.068,0.263,0.154,131.454
909,1N4148WS_400V_4.avi:60.60 s,0.032,1.161,1.070,0.261,0.155,129.452
910,1N4148WS_400V_4.avi:60.67 s,0.032,1.161,1.072,0.260,0.155,128.250
911,1N4148WS_400V_4.avi:60.74 s,0.032,1.162,1.073,0.262,0.155,126.370
912,1N4148WS_400V_4.avi:60.80 s,0.032,1.165,1.074,0.262,0.154,125.452
913,1N4148WS_400V_4.avi:60.87 s,0.032,1.167,1.075,0.263,0.155,123.549
914,1N4148WS_400V_4.avi:60.94 s,0.032,1.171,1.075,0.261,0.155,122.426
915,1N4148WS_400V_4.avi:61.00 s,0.032,1.174,1.074,0.262,0.155,122.142
916,1N4148WS_400V_4.avi:61.07 s,0.032,1.180,1.074,0.261,0.155,121.018
917,1N4148WS_400V_4.avi:61.14 s,0.032,1.184,1.073,0.263,0.155,120.353
918,1N4148WS_400V_4.avi:61.20 s,0.032,1.189,1.072,0.261,0.155,120.277
919,1N4148WS_400V_4.avi:61.27 s,0.032,1.195,1.071,0.261,0.156,119.931
920,1N4148WS_400V_4.avi:61.34 s,0.032,1.201,1.070,0.261,0.155,119.851
921,1N4148WS_400V_4.avi:61.40 s,0.032,1.207,1.069,0.262,0.155,119.640
922,1N4148WS_400V_4.avi:61.47 s,0.032,1.213,1.068,0.261,0.155,119.858
923,1N4148WS_400V_4.avi:61.54 s,0.032,1.219,1.066,0.262,0.154,120.530
924,1N4148WS_400V_4.avi:61.60 s,0.032,1.226,1.066,0.261,0.154,121.132
925,1N4148WS_400V_4.avi:61.67 s,0.032,1.232,1.065,0.261,0.155,120.915
926,1N4148WS_400V_4.avi:61.74 s,0.032,1.238,1.066,0.262,0.155,120.527
927,1N4148WS_400V_4.avi:61.80 s,0.032,1.245,1.067,0.262,0.155,119.963
928,1N4148WS_400V_4.avi:61.87 s,0.032,1.252,1.068,0.262,0.154,119.374
929,1N4148WS_400V_4.avi:61.94 s,0.032,1.258,1.070,0.261,0.154,118.820
930,1N4148WS_400V_4.avi:62.00 s,0.032,1.265,1.072,0.262,0.156,118.817
931,1N4148WS_400V_4.avi:62.07 s,0.032,1.271,1.073,0.262,0.155,118.157
932,1N4148WS_400V_4.avi:62.14 s,0.032,1.277,1.075,0.262,0.155,117.026
933,1N4148WS_400V_4.avi:62.20 s,0.032,1.283,1.076,0.262,0.155,116.669
934,1N4148WS_400V_4.avi:62.27 s,0.032,1.289,1.077,0.262,0.154,116.293
935,1N4148WS_400V_4.avi:62.34 s,0.032,1.294,1.079,0.261,0.155,115.426
936,1N4148WS_400V_4.avi:62.40 s,0.032,1.299,1.080,0.263,0.155,115.824
937,1N4148WS_400V_4.avi:62.47 s,0.032,1.302,1.080,0.261,0.155,114.918
938,1N4148WS_400V_4.avi:62.54 s,0.032,1.305,1.079,0.263,0.155,115.020
939,1N4148WS_400V_4.avi:62.60 s,0.032,1.306,1.076,0.262,0.155,115.284
940,1N4148WS_400V_4.avi:62.67 s,0.032,1.305,1.071,0.263,0.154,116.086
941,1N4148WS_400V_4.avi:62.74 s,0.032,1.302,1.065,0.262,0.155,117.049
942,1N4148WS_400V_4.avi:62.80 s,0.032,1.299,1.057,0.262,0.155,117.914
943,1N4148WS_400V_4.avi:62.87 s,0.032,1.295,1.050,0.261,0.155,118.531
944,1N4148WS_400V_4.avi:62.94 s,0.032,1.292,1.043,0.262,0.155,119.994
945,1N4148WS_400V_4.avi:63.00 s,0.032,1.289,1.037,0.261,0.156,120.495
946,1N4148WS_400V_4.avi:63.07 s,0.032,1.286,1.030,0.262,0.155,120.956
947,1N4148WS_400V_4.avi:63.14 s,0.032,1.283,1.025,0.262,0.155,121.418
