Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_400V_6.avi:59.41 s,0.033,1.092,0.925,0.271,0.156,131.635
892,1N4148WS_400V_6.avi:59.48 s,0.033,1.094,0.924,0.273,0.156,130.450
893,1N4148WS_400V_6.avi:59.55 s,0.033,1.099,0.924,0.272,0.157,131.069
894,1N4148WS_400V_6.avi:59.61 s,0.033,1.101,0.923,0.271,0.156,131.867
895,1N4148WS_400V_6.avi:59.68 s,0.033,1.105,0.923,0.269,0.157,132.218
896,1N4148WS_400V_6.avi:59.75 s,0.033,1.108,0.922,0.272,0.156,132.768
897,1N4148WS_400V_6.avi:59.81 s,0.033,1.110,0.922,0.271,0.156,133.626
898,1N4148WS_400V_6.avi:59.88 s,0.033,1.114,0.922,0.270,0.157,132.680
899,1N4148WS_400V_6.avi:59.95 s,0.033,1.117,0.921,0.272,0.156,134.123
900,1N4148WS_400V_6.avi:60.01 s,0.033,1.122,0.923,0.272,0.157,132.796
901,1N4148WS_400V_6.avi:60.08 s,0.033,1.126,0.924,0.268,0.156,132.622
902,1N4148WS_400V_6.avi:60.15 s,0.033,1.130,0.925,0.272,0.155,132.251
903,1N4148WS_400V_6.avi:60.21 s,0.033,1.134,0.929,0.272,0.156,132.185
904,1N4148WS_400V_6.avi:60.28 s,0.033,1.139,0.932,0.272,0.156,133.225
905,1N4148WS_400V_6.avi:60.35 s,0.033,1.145,0.936,0.270,0.157,134.033
906,1N4148WS_400V_6.avi:60.41 s,0.033,1.151,0.942,0.272,0.156,134.430
907,1N4148WS_400V_6.avi:60.48 s,0.033,1.159,0.948,0.272,0.155,134.192
908,1N4148WS_400V_6.avi:60.55 s,0.033,1.169,0.953,0.271,0.156,134.229
909,1N4148WS_400V_6.avi:60.61 s,0.033,1.180,0.962,0.271,0.156,133.850
910,1N4148WS_400V_6.avi:60.68 s,0.033,1.192,0.969,0.273,0.156,134.065
911,1N4148WS_400V_6.avi:60.75 s,0.033,1.206,0.977,0.272,0.156,134.095
912,1N4148WS_400V_6.avi:60.81 s,0.033,1.219,0.985,0.271,0.157,134.540
913,1N4148WS_400V_6.avi:60.88 s,0.033,1.232,0.994,0.272,0.156,135.116
914,1N4148WS_400V_6.avi:60.95 s,0.033,1.246,1.002,0.270,0.157,135.344
915,1N4148WS_400V_6.avi:61.01 s,0.033,1.259,1.010,0.271,0.155,135.719
916,1N4148WS_400V_6.avi:61.08 s,0.033,1.272,1.017,0.273,0.155,136.070
917,1N4148WS_400V_6.avi:61.15 s,0.033,1.284,1.024,0.272,0.156,136.170
918,1N4148WS_400V_6.avi:61.21 s,0.033,1.295,1.030,0.269,0.158,135.600
919,1N4148WS_400V_6.avi:61.28 s,0.033,1.306,1.036,0.272,0.156,135.338
920,1N4148WS_400V_6.avi:61.35 s,0.033,1.317,1.040,0.271,0.156,134.907
921,1N4148WS_400V_6.avi:61.42 s,0.033,1.327,1.043,0.271,0.156,134.447
922,1N4148WS_400V_6.avi:61.48 s,0.033,1.336,1.045,0.271,0.156,134.262
