Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_300V_3.avi:59.48 s,0.032,1.315,1.011,0.264,0.156,80.548
892,1N4148WS_300V_3.avi:59.54 s,0.032,1.316,1.016,0.264,0.155,80.811
893,1N4148WS_300V_3.avi:59.61 s,0.032,1.316,1.022,0.263,0.156,81.149
894,1N4148WS_300V_3.avi:59.68 s,0.032,1.316,1.027,0.261,0.157,81.684
895,1N4148WS_300V_3.avi:59.74 s,0.032,1.315,1.034,0.262,0.155,81.340
896,1N4148WS_300V_3.avi:59.81 s,0.032,1.315,1.043,0.263,0.155,79.994
897,1N4148WS_300V_3.avi:59.88 s,0.032,1.314,1.051,0.264,0.156,79.821
898,1N4148WS_300V_3.avi:59.94 s,0.032,1.314,1.059,0.263,0.156,79.897
899,1N4148WS_300V_3.avi:60.01 s,0.032,1.313,1.068,0.263,0.156,80.208
900,1N4148WS_300V_3.avi:60.08 s,0.032,1.311,1.076,0.263,0.155,80.545
901,1N4148WS_300V_3.avi:60.14 s,0.032,1.310,1.083,0.264,0.155,80.969
902,1N4148WS_300V_3.avi:60.21 s,0.032,1.309,1.090,0.263,0.156,81.112
903,1N4148WS_300V_3.avi:60.28 s,0.032,1.308,1.097,0.264,0.156,80.509
904,1N4148WS_300V_3.avi:60.34 s,0.032,1.308,1.103,0.264,0.156,80.423
905,1N4148WS_300V_3.avi:60.41 s,0.033,1.307,1.109,0.266,0.157,80.575
906,1N4148WS_300V_3.avi:60.48 s,0.032,1.307,1.113,0.265,0.156,80.828
907,1N4148WS_300V_3.avi:60.54 s,0.032,1.308,1.118,0.265,0.156,80.966
908,1N4148WS_300V_3.avi:60.61 s,0.033,1.308,1.122,0.265,0.156,80.446
909,1N4148WS_300V_3.avi:60.68 s,0.032,1.309,1.125,0.263,0.156,81.553
910,1N4148WS_300V_3.avi:60.74 s,0.032,1.309,1.128,0.264,0.156,81.527
911,1N4148WS_300V_3.avi:60.81 s,0.032,1.310,1.131,0.264,0.156,82.264
912,1N4148WS_300V_3.avi:60.88 s,0.032,1.310,1.135,0.263,0.157,81.912
913,1N4148WS_300V_3.avi:60.94 s,0.032,1.312,1.136,0.262,0.158,82.263
914,1N4148WS_300V_3.avi:61.01 s,0.032,1.313,1.137,0.261,0.157,82.963
915,1N4148WS_300V_3.avi:61.08 s,0.032,1.313,1.137,0.263,0.156,83.599
916,1N4148WS_300V_3.avi:61.14 s,0.032,1.314,1.137,0.265,0.155,83.882
917,1N4148WS_300V_3.avi:61.21 s,0.032,1.314,1.136,0.264,0.156,84.137
918,1N4148WS_300V_3.avi:61.28 s,0.032,1.314,1.135,0.264,0.156,84.668
919,1N4148WS_300V_3.avi:61.34 s,0.032,1.314,1.134,0.264,0.155,84.673
920,1N4148WS_300V_3.avi:61.41 s,0.032,1.314,1.134,0.264,0.155,84.561
