Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_500V_1.avi:59.42 s,0.033,1.291,1.077,0.271,0.155,65.606
892,1N4148WS_500V_1.avi:59.49 s,0.033,1.295,1.071,0.269,0.155,66.082
893,1N4148WS_500V_1.avi:59.56 s,0.033,1.300,1.064,0.270,0.156,65.922
894,1N4148WS_500V_1.avi:59.62 s,0.033,1.305,1.057,0.270,0.155,65.585
895,1N4148WS_500V_1.avi:59.69 s,0.033,1.311,1.050,0.271,0.154,65.243
896,1N4148WS_500V_1.avi:59.76 s,0.033,1.317,1.043,0.270,0.155,65.272
897,1N4148WS_500V_1.avi:59.82 s,0.033,1.324,1.037,0.272,0.155,66.231
898,1N4148WS_500V_1.avi:59.89 s,0.033,1.331,1.031,0.271,0.155,65.661
899,1N4148WS_500V_1.avi:59.96 s,0.033,1.340,1.024,0.271,0.155,65.202
900,1N4148WS_500V_1.avi:60.02 s,0.033,1.348,1.018,0.270,0.155,65.788
901,1N4148WS_500V_1.avi:60.09 s,0.033,1.356,1.012,0.272,0.155,65.359
902,1N4148WS_500V_1.avi:60.16 s,0.033,1.365,1.008,0.270,0.155,65.001
903,1N4148WS_500V_1.avi:60.22 s,0.033,1.374,1.004,0.270,0.155,64.861
904,1N4148WS_500V_1.avi:60.29 s,0.033,1.381,1.003,0.270,0.155,64.505
905,1N4148WS_500V_1.avi:60.36 s,0.033,1.388,1.002,0.269,0.156,64.191
906,1N4148WS_500V_1.avi:60.42 s,0.033,1.393,1.004,0.270,0.156,65.089
907,1N4148WS_500V_1.avi:60.49 s,0.033,1.398,1.007,0.271,0.155,65.277
908,1N4148WS_500V_1.avi:60.56 s,0.033,1.400,1.013,0.270,0.155,64.969
909,1N4148WS_500V_1.avi:60.62 s,0.033,1.401,1.019,0.273,0.155,65.037
910,1N4148WS_500V_1.avi:60.69 s,0.033,1.402,1.026,0.272,0.157,65.034
911,1N4148WS_500V_1.avi:60.76 s,0.033,1.402,1.034,0.271,0.156,64.797
912,1N4148WS_500V_1.avi:60.82 s,0.033,1.403,1.039,0.271,0.155,64.931
913,1N4148WS_500V_1.avi:60.89 s,0.033,1.402,1.043,0.271,0.154,64.474
914,1N4148WS_500V_1.avi:60.96 s,0.033,1.402,1.046,0.272,0.155,64.625
915,1N4148WS_500V_1.avi:61.02 s,0.033,1.402,1.049,0.270,0.155,64.807
916,1N4148WS_500V_1.avi:61.09 s,0.033,1.401,1.048,0.271,0.155,65.545
917,1N4148WS_500V_1.avi:61.16 s,0.033,1.402,1.046,0.271,0.154,65.007
918,1N4148WS_500V_1.avi:61.22 s,0.033,1.404,1.041,0.272,0.154,64.528
919,1N4148WS_500V_1.avi:61.29 s,0.033,1.407,1.033,0.271,0.154,64.712
920,1N4148WS_500V_1.avi:61.36 s,0.033,1.411,1.025,0.272,0.155,65.491
921,1N4148WS_500V_1.avi:61.42 s,0.033,1.416,1.015,0.272,0.154,64.270
922,1N4148WS_500V_1.avi:61.49 s,0.033,1.420,1.006,0.270,0.155,64.540
923,1N4148WS_500V_1.avi:61.56 s,0.033,1.426,0.996,0.271,0.154,64.013
924,1N4148WS_500V_1.avi:61.62 s,0.033,1.430,0.988,0.271,0.155,65.265
925,1N4148WS_500V_1.avi:61.69 s,0.033,1.432,0.982,0.271,0.155,65.203
926,1N4148WS_500V_1.avi:61.76 s,0.033,1.434,0.979,0.269,0.155,64.445
927,1N4148WS_500V_1.avi:61.82 s,0.033,1.434,0.978,0.270,0.155,64.152
928,1N4148WS_500V_1.avi:61.89 s,0.033,1.434,0.980,0.270,0.154,64.229
929,1N4148WS_500V_1.avi:61.96 s,0.033,1.430,0.986,0.273,0.154,64.359
930,1N4148WS_500V_1.avi:62.02 s,0.033,1.425,0.997,0.272,0.154,65.410
931,1N4148WS_500V_1.avi:62.09 s,0.033,1.418,1.011,0.271,0.155,65.839
932,1N4148WS_500V_1.avi:62.16 s,0.033,1.409,1.030,0.271,0.155,64.916
933,1N4148WS_500V_1.avi:62.22 s,0.033,1.401,1.050,0.269,0.155,64.988
934,1N4148WS_500V_1.avi:62.29 s,0.033,1.391,1.072,0.274,0.155,64.555
935,1N4148WS_500V_1.avi:62.36 s,0.033,1.381,1.093,0.272,0.154,64.257
936,1N4148WS_500V_1.avi:62.42 s,0.033,1.372,1.114,0.270,0.157,64.805
937,1N4148WS_500V_1.avi:62.49 s,0.033,1.364,1.132,0.270,0.154,64.196
938,1N4148WS_500V_1.avi:62.56 s,0.033,1.357,1.147,0.272,0.154,64.492
939,1N4148WS_500V_1.avi:62.62 s,0.033,1.349,1.161,0.271,0.155,64.697
940,1N4148WS_500V_1.avi:62.69 s,0.033,1.343,1.171,0.269,0.155,64.424
