Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_500V_2.avi:59.37 s,0.035,1.360,0.726,0.276,0.161,119.793
892,1N4148WS_500V_2.avi:59.43 s,0.035,1.345,0.713,0.277,0.160,119.909
893,1N4148WS_500V_2.avi:59.50 s,0.035,1.327,0.699,0.276,0.162,119.922
894,1N4148WS_500V_2.avi:59.57 s,0.035,1.305,0.681,0.275,0.162,119.950
895,1N4148WS_500V_2.avi:59.63 s,0.035,1.282,0.665,0.278,0.160,120.209
896,1N4148WS_500V_2.avi:59.70 s,0.035,1.257,0.651,0.278,0.160,120.803
897,1N4148WS_500V_2.avi:59.77 s,0.035,1.232,0.637,0.277,0.161,122.352
898,1N4148WS_500V_2.avi:59.83 s,0.035,1.209,0.626,0.276,0.161,122.587
899,1N4148WS_500V_2.avi:59.90 s,0.035,1.187,0.620,0.277,0.161,123.134
900,1N4148WS_500V_2.avi:59.97 s,0.035,1.170,0.620,0.278,0.159,123.233
901,1N4148WS_500V_2.avi:60.03 s,0.035,1.158,0.626,0.276,0.161,122.515
902,1N4148WS_500V_2.avi:60.10 s,0.035,1.149,0.638,0.276,0.161,121.857
903,1N4148WS_500V_2.avi:60.17 s,0.035,1.144,0.653,0.278,0.161,122.704
904,1N4148WS_500V_2.avi:60.23 s,0.035,1.141,0.671,0.276,0.160,123.267
905,1N4148WS_500V_2.avi:60.30 s,0.035,1.140,0.691,0.276,0.161,123.528
906,1N4148WS_500V_2.avi:60.36 s,0.035,1.141,0.710,0.278,0.159,123.983
907,1N4148WS_500V_2.avi:60.43 s,0.035,1.143,0.728,0.276,0.160,124.744
908,1N4148WS_500V_2.avi:60.50 s,0.035,1.149,0.747,0.276,0.161,124.118
909,1N4148WS_500V_2.avi:60.56 s,0.035,1.158,0.765,0.278,0.159,122.904
910,1N4148WS_500V_2.avi:60.63 s,0.035,1.169,0.784,0.276,0.160,121.676
911,1N4148WS_500V_2.avi:60.70 s,0.035,1.184,0.804,0.278,0.160,121.122
912,1N4148WS_500V_2.avi:60.76 s,0.035,1.200,0.823,0.278,0.160,121.279
913,1N4148WS_500V_2.avi:60.83 s,0.035,1.215,0.841,0.276,0.160,121.115
914,1N4148WS_500V_2.avi:60.90 s,0.035,1.231,0.855,0.276,0.161,122.158
915,1N4148WS_500V_2.avi:60.96 s,0.035,1.244,0.862,0.276,0.161,121.966
916,1N4148WS_500V_2.avi:61.03 s,0.035,1.252,0.861,0.275,0.161,122.252
917,1N4148WS_500V_2.avi:61.10 s,0.035,1.254,0.849,0.277,0.160,122.783
918,1N4148WS_500V_2.avi:61.16 s,0.035,1.251,0.827,0.277,0.161,122.703
919,1N4148WS_500V_2.avi:61.23 s,0.035,1.242,0.799,0.277,0.161,123.985
920,1N4148WS_500V_2.avi:61.30 s,0.035,1.229,0.765,0.277,0.161,123.616
921,1N4148WS_500V_2.avi:61.36 s,0.035,1.215,0.732,0.277,0.160,123.087
922,1N4148WS_500V_2.avi:61.43 s,0.035,1.201,0.700,0.277,0.160,123.361
923,1N4148WS_500V_2.avi:61.50 s,0.035,1.186,0.671,0.277,0.160,123.907
924,1N4148WS_500V_2.avi:61.56 s,0.035,1.171,0.648,0.280,0.160,124.049
925,1N4148WS_500V_2.avi:61.63 s,0.035,1.159,0.631,0.278,0.159,124.595
926,1N4148WS_500V_2.avi:61.70 s,0.035,1.148,0.617,0.277,0.160,124.813
927,1N4148WS_500V_2.avi:61.76 s,0.035,1.139,0.609,0.276,0.160,125.457
928,1N4148WS_500V_2.avi:61.83 s,0.035,1.133,0.606,0.275,0.161,125.895
929,1N4148WS_500V_2.avi:61.90 s,0.035,1.131,0.610,0.278,0.160,126.394
930,1N4148WS_500V_2.avi:61.96 s,0.035,1.136,0.618,0.278,0.161,126.695
931,1N4148WS_500V_2.avi:62.03 s,0.035,1.145,0.631,0.276,0.161,126.866
932,1N4148WS_500V_2.avi:62.10 s,0.035,1.161,0.649,0.275,0.160,126.434
933,1N4148WS_500V_2.avi:62.16 s,0.035,1.185,0.670,0.277,0.160,125.961
934,1N4148WS_500V_2.avi:62.23 s,0.035,1.214,0.695,0.277,0.161,124.420
935,1N4148WS_500V_2.avi:62.30 s,0.035,1.248,0.723,0.277,0.161,123.078
936,1N4148WS_500V_2.avi:62.36 s,0.035,1.285,0.753,0.275,0.160,121.985
937,1N4148WS_500V_2.avi:62.43 s,0.035,1.322,0.782,0.279,0.160,121.485
938,1N4148WS_500V_2.avi:62.50 s,0.035,1.357,0.809,0.275,0.161,121.101
939,1N4148WS_500V_2.avi:62.56 s,0.035,1.389,0.831,0.278,0.161,121.305
940,1N4148WS_500V_2.avi:62.63 s,0.035,1.416,0.848,0.276,0.160,120.798
941,1N4148WS_500V_2.avi:62.70 s,0.035,1.439,0.861,0.277,0.161,120.630
942,1N4148WS_500V_2.avi:62.76 s,0.035,1.456,0.869,0.276,0.160,120.231
943,1N4148WS_500V_2.avi:62.83 s,0.035,1.468,0.871,0.278,0.160,119.869
944,1N4148WS_500V_2.avi:62.90 s,0.035,1.475,0.868,0.276,0.161,119.781
945,1N4148WS_500V_2.avi:62.96 s,0.035,1.478,0.862,0.277,0.161,118.587
946,1N4148WS_500V_2.avi:63.03 s,0.035,1.477,0.853,0.277,0.160,118.598
947,1N4148WS_500V_2.avi:63.10 s,0.035,1.474,0.841,0.279,0.160,116.949
948,1N4148WS_500V_2.avi:63.16 s,0.035,1.468,0.828,0.277,0.161,117.673
949,1N4148WS_500V_2.avi:63.23 s,0.035,1.458,0.812,0.277,0.160,118.247
950,1N4148WS_500V_2.avi:63.30 s,0.035,1.447,0.796,0.276,0.161,117.817
951,1N4148WS_500V_2.avi:63.36 s,0.035,1.435,0.779,0.276,0.161,117.978
952,1N4148WS_500V_2.avi:63.43 s,0.035,1.421,0.765,0.275,0.161,118.351
953,1N4148WS_500V_2.avi:63.50 s,0.035,1.408,0.751,0.276,0.160,118.269
954,1N4148WS_500V_2.avi:63.56 s,0.035,1.394,0.740,0.278,0.160,119.372
955,1N4148WS_500V_2.avi:63.63 s,0.035,1.381,0.729,0.277,0.160,119.053
956,1N4148WS_500V_2.avi:63.70 s,0.035,1.367,0.720,0.276,0.160,119.101
957,1N4148WS_500V_2.avi:63.76 s,0.035,1.353,0.713,0.277,0.160,119.822
958,1N4148WS_500V_2.avi:63.83 s,0.035,1.340,0.708,0.276,0.161,119.736
